segment_length,run_index,start_index
575,166,606
575,167,1397
575,168,526
575,169,167
575,170,996
575,171,1011
575,172,786
575,173,111
575,174,515
575,175,397
575,176,608
575,177,1290
575,178,169
575,179,1118
575,180,273
575,181,1013
575,182,485
575,183,218
575,184,1128
575,185,1349
575,186,837
575,187,1424
575,188,138
575,189,743
575,190,883
575,191,1422
575,192,1256
575,193,402
575,194,1262
575,195,1427
575,196,564
575,197,387
575,198,1340
575,199,524
575,200,394
600,1,1127
600,2,1058
600,3,1114
600,4,146
600,5,747
600,6,637
600,7,1294
600,8,625
600,9,637
600,10,310
600,11,115
600,12,1127
600,13,58
600,14,21
600,15,658
600,16,676
600,17,1301
600,18,1209
600,19,422
600,20,716
600,21,418
600,22,1243
600,23,296
600,24,1301
600,25,194
600,26,1351
600,27,446
600,28,1018
600,29,1075
600,30,861
600,31,930
600,32,1294
600,33,53
600,34,691
600,35,390
600,36,144
600,37,1260
600,38,1200
600,39,592
600,40,45
600,41,1180
600,42,469
600,43,153
600,44,623
600,45,444
600,46,252
600,47,237
600,48,532
600,49,19
600,50,560
600,51,389
600,52,733
600,53,589
600,54,1109
600,55,531
600,56,255
600,57,782
600,58,233
600,59,727
600,60,870
600,61,410
600,62,1274
600,63,892
600,64,237
600,65,1392
600,66,355
600,67,1274
600,68,1282
600,69,975
600,70,832
600,71,127
600,72,609
600,73,885
600,74,762
600,75,989
600,76,643
600,77,559
600,78,272
600,79,495
600,80,987
600,81,217
600,82,1173
600,83,596
600,84,946
600,85,1348
600,86,346
600,87,219
600,88,488
600,89,1191
600,90,616
600,91,756
600,92,801
600,93,115
600,94,764
600,95,854
600,96,273
600,97,403
600,98,841
600,99,434
600,100,1151
600,101,949
600,102,874
600,103,673
600,104,1050
600,105,106
600,106,540
600,107,107
600,108,454
600,109,991
600,110,833
600,111,1386
600,112,572
600,113,810
600,114,502
600,115,1117
600,116,1002
600,117,262
600,118,1179
600,119,1269
600,120,379
600,121,698
600,122,495
600,123,362
600,124,145
600,125,880
600,126,1247
600,127,463
600,128,1155
600,129,773
600,130,818
600,131,981
600,132,948
600,133,400
600,134,243
600,135,570
600,136,507
600,137,1275
600,138,658
600,139,1218
600,140,477
600,141,1039
600,142,670
600,143,914
600,144,286
600,145,1304
600,146,634
600,147,547
600,148,1177
600,149,651
600,150,1188
600,151,125
600,152,496
600,153,622
600,154,308
600,155,599
600,156,317
600,157,1159
600,158,727
600,159,378
600,160,873
600,161,1155
600,162,607
600,163,437
600,164,193
600,165,1008
600,166,527
600,167,887
600,168,1028
600,169,1229
600,170,258
600,171,1063
600,172,1036
600,173,915
600,174,1245
600,175,1303
600,176,1025
600,177,399
600,178,148
600,179,1112
600,180,1177
600,181,571
600,182,1273
600,183,1363
600,184,801
600,185,762
600,186,1291
600,187,601
600,188,673
600,189,1100
600,190,618
600,191,1395
600,192,750
600,193,423
600,194,428
600,195,363
600,196,1234
600,197,221
600,198,858
600,199,492
600,200,76
625,1,255
625,2,795
625,3,478
625,4,528
625,5,141
625,6,697
625,7,1297
625,8,108
625,9,519
625,10,1373
625,11,1187
625,12,1047
625,13,65
625,14,210
625,15,714
625,16,601
625,17,145
625,18,299
625,19,231
625,20,659
625,21,1110
625,22,899
625,23,583
625,24,135
625,25,167
625,26,177
625,27,260
625,28,415
625,29,8
625,30,1056
625,31,454
625,32,390
625,33,475
625,34,404
625,35,190
625,36,908
625,37,930
625,38,1223
625,39,129
625,40,1137
625,41,840
625,42,191
625,43,116
625,44,34
625,45,1309
625,46,122
625,47,580
625,48,36
625,49,363
625,50,374
625,51,54
625,52,607
625,53,569
625,54,163
625,55,896
625,56,998
625,57,1003
625,58,956
625,59,1052
625,60,955
625,61,522
625,62,166
625,63,744
625,64,977
625,65,959
625,66,1030
625,67,24
625,68,891
625,69,1380
625,70,695
625,71,808
625,72,306
625,73,1334
625,74,596
625,75,1179
625,76,457
625,77,1008
625,78,1154
625,79,497
625,80,473
625,81,994
625,82,676
625,83,1277
625,84,838
625,85,1054
625,86,190
625,87,1010
625,88,206
625,89,587
625,90,207
625,91,1355
625,92,1189
625,93,134
625,94,305
625,95,1039
625,96,1318
625,97,391
625,98,175
625,99,613
625,100,663
625,101,1
625,102,328
625,103,298
625,104,1040
625,105,898
625,106,167
625,107,1157
625,108,1337
625,109,50
625,110,65
625,111,156
625,112,1073
625,113,1345
625,114,700
625,115,23
625,116,555
625,117,585
625,118,544
625,119,1221
625,120,520
625,121,990
625,122,398
625,123,405
625,124,797
625,125,64
625,126,1374
625,127,1007
625,128,541
625,129,487
625,130,112
625,131,36
625,132,786
625,133,307
625,134,170
625,135,485
625,136,1337
625,137,213
625,138,1340
625,139,1146
625,140,1201
625,141,1080
625,142,227
625,143,430
625,144,1278
625,145,906
625,146,425
625,147,903
625,148,949
625,149,347
625,150,1219
625,151,454
625,152,513
625,153,1046
625,154,771
625,155,808
625,156,850
625,157,1267
625,158,764
625,159,129
625,160,396
625,161,480
625,162,718
625,163,693
625,164,818
625,165,1221
625,166,317
625,167,592
625,168,921
625,169,1080
625,170,894
625,171,707
625,172,853
625,173,999
625,174,404
625,175,1215
625,176,646
625,177,607
625,178,771
625,179,1302
625,180,1355
625,181,770
625,182,195
625,183,100
625,184,927
625,185,23
625,186,94
625,187,450
625,188,513
625,189,407
625,190,751
625,191,1160
625,192,1036
625,193,1130
625,194,298
625,195,522
625,196,671
625,197,447
625,198,669
625,199,793
625,200,949
650,1,1232
650,2,41
650,3,1229
650,4,265
650,5,1353
650,6,845
650,7,78
650,8,863
650,9,702
650,10,372
650,11,1252
650,12,1052
650,13,331
650,14,838
650,15,166
650,16,72
650,17,182
650,18,289
650,19,1265
650,20,102
650,21,215
650,22,974
650,23,538
650,24,144
650,25,1310
650,26,798
650,27,1019
650,28,288
650,29,360
650,30,1267
650,31,980
650,32,1238
650,33,1138
650,34,1214
650,35,133
650,36,88
650,37,610
650,38,1049
650,39,83
650,40,708
650,41,124
650,42,1128
650,43,624
650,44,1142
650,45,417
650,46,853
650,47,794
650,48,1058
650,49,334
650,50,1062
650,51,743
650,52,1264
650,53,294
650,54,735
650,55,809
650,56,372
650,57,154
650,58,900
650,59,292
650,60,225
650,61,654
650,62,526
650,63,1143
650,64,65
650,65,887
650,66,1098
650,67,335
650,68,434
650,69,1202
650,70,276
650,71,364
650,72,585
650,73,1277
650,74,918
650,75,571
650,76,1163
650,77,200
650,78,1198
650,79,993
650,80,1251
650,81,698
650,82,695
650,83,182
650,84,1203
650,85,710
650,86,1000
650,87,1161
650,88,463
650,89,774
650,90,305
650,91,103
650,92,316
650,93,813
650,94,876
650,95,445
650,96,976
650,97,171
650,98,685
650,99,608
650,100,473
650,101,677
650,102,600
650,103,486
650,104,385
650,105,594
650,106,268
650,107,906
650,108,1269
650,109,947
650,110,1239
650,111,600
650,112,1172
650,113,83
650,114,143
650,115,1100
650,116,896
650,117,710
650,118,1027
650,119,1309
650,120,799
650,121,670
650,122,213
650,123,179
650,124,798
650,125,670
650,126,379
650,127,397
650,128,1187
650,129,1001
650,130,180
650,131,225
650,132,1085
650,133,464
650,134,506
650,135,1109
650,136,1073
650,137,215
650,138,312
650,139,468
650,140,828
650,141,386
650,142,857
650,143,1069
650,144,785
650,145,954
650,146,556
650,147,520
650,148,547
650,149,576
650,150,528
650,151,278
650,152,75
650,153,506
650,154,69
650,155,663
650,156,417
650,157,852
650,158,155
650,159,1245
650,160,693
650,161,635
650,162,208
650,163,791
650,164,577
650,165,481
650,166,110
650,167,1034
650,168,344
650,169,759
650,170,1279
650,171,882
650,172,1190
650,173,1090
650,174,938
650,175,1000
650,176,67
650,177,705
650,178,1113
650,179,688
650,180,435
650,181,280
650,182,1008
650,183,1219
650,184,310
650,185,433
650,186,1138
650,187,89
650,188,1212
650,189,293
650,190,1134
650,191,1248
650,192,1052
650,193,552
650,194,94
650,195,1161
650,196,271
650,197,425
650,198,1082
650,199,1077
650,200,912
675,1,513
675,2,65
675,3,72
675,4,1218
675,5,646
675,6,839
675,7,437
675,8,293
675,9,279
675,10,1071
675,11,847
675,12,777
675,13,477
675,14,396
675,15,1219
675,16,24
675,17,1082
675,18,643
675,19,998
675,20,1278
675,21,990
675,22,998
675,23,1198
675,24,41
675,25,960
675,26,466
675,27,239
675,28,471
675,29,870
675,30,136
675,31,1057
675,32,392
675,33,1237
675,34,420
675,35,838
675,36,611
675,37,638
675,38,161
675,39,627
675,40,410
675,41,408
675,42,624
675,43,436
675,44,936
675,45,426
675,46,1124
675,47,565
675,48,293
675,49,67
675,50,957
675,51,851
675,52,412
675,53,1151
675,54,1088
675,55,1231
675,56,325
675,57,744
675,58,1250
675,59,1125
675,60,495
675,61,718
675,62,956
675,63,145
675,64,402
675,65,13
675,66,1056
675,67,100
675,68,1000
675,69,1100
675,70,259
675,71,205
675,72,146
675,73,468
675,74,797
675,75,125
675,76,563
675,77,20
675,78,79
675,79,1023
675,80,1283
675,81,465
675,82,518
675,83,914
675,84,658
675,85,194
675,86,425
675,87,1010
675,88,298
675,89,310
675,90,223
675,91,745
675,92,1156
675,93,627
675,94,916
675,95,253
675,96,791
675,97,683
675,98,518
675,99,1212
675,100,310
675,101,562
675,102,87
675,103,646
675,104,295
675,105,1309
675,106,1110
675,107,777
675,108,704
675,109,1070
675,110,1193
675,111,1075
675,112,957
675,113,574
675,114,269
675,115,288
675,116,233
675,117,902
675,118,1324
675,119,180
675,120,473
675,121,580
675,122,1194
675,123,932
675,124,176
675,125,914
675,126,17
675,127,778
675,128,1251
675,129,638
675,130,661
675,131,923
675,132,1187
675,133,1142
675,134,1232
675,135,661
675,136,952
675,137,749
675,138,752
675,139,628
675,140,763
675,141,882
675,142,937
675,143,686
675,144,3
675,145,1107
675,146,86
675,147,233
675,148,580
675,149,378
675,150,98
675,151,1296
675,152,1117
675,153,300
675,154,119
675,155,599
675,156,1086
675,157,479
675,158,521
675,159,195
675,160,245
675,161,735
675,162,166
675,163,1273
675,164,850
675,165,1010
675,166,1318
675,167,1310
675,168,107
675,169,703
675,170,790
675,171,193
675,172,251
675,173,1175
675,174,1209
675,175,331
675,176,632
675,177,538
675,178,31
675,179,984
675,180,429
675,181,46
675,182,1310
675,183,878
675,184,666
675,185,919
675,186,1078
675,187,26
675,188,1303
675,189,1243
675,190,99
675,191,422
675,192,59
675,193,782
675,194,301
675,195,743
675,196,525
675,197,2
675,198,1171
675,199,1295
675,200,1324
700,1,87
700,2,89
700,3,298
700,4,817
700,5,941
700,6,719
700,7,1011
700,8,1039
700,9,142
700,10,828
700,11,18
700,12,759
700,13,431
700,14,885
700,15,1015
700,16,606
700,17,74
700,18,750
700,19,175
700,20,4
700,21,896
700,22,1171
700,23,646
700,24,732
700,25,39
700,26,696
700,27,862
700,28,1218
700,29,123
700,30,403
700,31,1287
700,32,243
700,33,888
700,34,287
700,35,376
700,36,1231
700,37,767
700,38,995
700,39,1088
700,40,4
700,41,1291
700,42,782
700,43,964
700,44,622
700,45,253
700,46,881
700,47,181
700,48,578
700,49,1009
700,50,1041
700,51,1118
700,52,1135
700,53,16
700,54,405
700,55,143
700,56,135
700,57,1083
700,58,1099
700,59,447
700,60,889
700,61,1190
700,62,537
700,63,712
700,64,206
700,65,109
700,66,1066
700,67,997
700,68,869
700,69,900
700,70,66
700,71,289
700,72,1030
700,73,925
700,74,254
700,75,910
700,76,147
700,77,515
700,78,384
700,79,1001
700,80,995
700,81,435
700,82,874
700,83,854
700,84,650
700,85,739
700,86,137
700,87,952
700,88,869
700,89,1085
700,90,989
700,91,329
700,92,180
700,93,1117
700,94,545
700,95,1249
700,96,825
700,97,571
700,98,126
700,99,688
700,100,157
700,101,443
700,102,861
700,103,887
700,104,823
700,105,684
700,106,450
700,107,350
700,108,863
700,109,1198
700,110,511
700,111,422
700,112,604
700,113,463
700,114,159
700,115,499
700,116,1261
700,117,935
700,118,238
700,119,296
700,120,438
700,121,1175
700,122,30
700,123,527
700,124,408
700,125,407
700,126,618
700,127,426
700,128,662
700,129,930
700,130,747
700,131,1275
700,132,161
700,133,1161
700,134,1256
700,135,530
700,136,505
700,137,249
700,138,359
700,139,720
700,140,1253
700,141,1216
700,142,165
700,143,992
700,144,1207
700,145,99
700,146,763
700,147,1126
700,148,1087
700,149,1174
700,150,828
700,151,43
700,152,69
700,153,879
700,154,1279
700,155,510
700,156,679
700,157,745
700,158,64
700,159,1005
700,160,317
700,161,786
700,162,468
700,163,8
700,164,644
700,165,932
700,166,1129
700,167,678
700,168,156
700,169,218
700,170,7
700,171,483
700,172,1189
700,173,573
700,174,987
700,175,1219
700,176,864
700,177,300
700,178,775
700,179,463
700,180,190
700,181,329
700,182,748
700,183,667
700,184,1008
700,185,309
700,186,437
700,187,502
700,188,331
700,189,186
700,190,51
700,191,18
700,192,854
700,193,3
700,194,925
700,195,188
700,196,1200
700,197,976
700,198,46
700,199,562
700,200,759
725,1,367
725,2,172
725,3,1243
725,4,400
725,5,379
725,6,504
725,7,260
725,8,1094
725,9,967
725,10,676
725,11,503
725,12,1233
725,13,677
725,14,228
725,15,913
725,16,517
725,17,426
725,18,244
725,19,18
725,20,1235
725,21,301
725,22,273
725,23,546
725,24,288
725,25,1257
725,26,172
725,27,329
725,28,646
725,29,967
725,30,127
725,31,676
725,32,582
725,33,256
725,34,1059
725,35,516
725,36,746
725,37,671
725,38,211
725,39,93
725,40,1104
725,41,366
725,42,1251
725,43,83
725,44,564
725,45,531
725,46,481
725,47,1073
725,48,1085
725,49,1202
725,50,898
725,51,514
725,52,106
725,53,819
725,54,154
725,55,361
725,56,886
725,57,1222
725,58,649
725,59,326
725,60,219
725,61,44
725,62,889
725,63,100
725,64,1200
725,65,451
725,66,653
725,67,863
725,68,273
725,69,388
725,70,323
725,71,273
725,72,530
725,73,985
725,74,981
725,75,682
725,76,952
725,77,279
725,78,831
725,79,938
725,80,918
725,81,507
725,82,1223
725,83,907
725,84,13
725,85,1132
725,86,347
725,87,321
725,88,1159
725,89,511
725,90,873
725,91,151
725,92,237
725,93,1245
725,94,714
725,95,1270
725,96,549
725,97,806
725,98,957
725,99,498
725,100,1063
725,101,814
725,102,482
725,103,214
725,104,125
725,105,653
725,106,819
725,107,960
725,108,966
725,109,694
725,110,1117
725,111,984
725,112,1045
725,113,597
725,114,1151
725,115,569
725,116,253
725,117,1063
725,118,341
725,119,900
725,120,858
725,121,247
725,122,1273
725,123,530
725,124,909
725,125,57
725,126,1146
725,127,205
725,128,480
725,129,1132
725,130,768
725,131,635
725,132,179
725,133,835
725,134,728
725,135,160
725,136,523
725,137,1180
725,138,646
725,139,37
725,140,893
725,141,3
725,142,1085
725,143,1095
725,144,956
725,145,89
725,146,359
725,147,977
725,148,554
725,149,1217
725,150,255
725,151,908
725,152,94
725,153,658
725,154,883
725,155,330
725,156,311
725,157,178
725,158,1233
725,159,343
725,160,914
725,161,405
725,162,230
725,163,19
725,164,406
725,165,494
725,166,836
725,167,1068
725,168,800
725,169,504
725,170,424
725,171,728
725,172,135
725,173,417
725,174,467
725,175,830
725,176,588
725,177,17
725,178,1198
725,179,1197
725,180,783
725,181,766
725,182,455
725,183,1122
725,184,607
725,185,1267
725,186,163
725,187,589
725,188,92
725,189,792
725,190,535
725,191,1109
725,192,1253
725,193,135
725,194,1061
725,195,107
725,196,574
725,197,1178
725,198,1122
725,199,1084
725,200,685
750,1,1191
750,2,866
750,3,192
750,4,344
750,5,405
750,6,928
750,7,806
750,8,220
750,9,568
750,10,71
750,11,965
750,12,575
750,13,584
750,14,388
750,15,715
750,16,1174
750,17,430
750,18,341
750,19,818
750,20,1005
750,21,359
750,22,375
750,23,801
750,24,738
750,25,15
750,26,991
750,27,905
750,28,843
750,29,387
750,30,1058
750,31,1196
750,32,777
750,33,512
750,34,203
750,35,421
750,36,76
750,37,1192
750,38,72
750,39,379
750,40,943
750,41,603
750,42,1166
750,43,151
750,44,965
750,45,518
750,46,1116
750,47,827
750,48,877
750,49,655
750,50,715
750,51,856
750,52,802
750,53,1245
750,54,370
750,55,1042
750,56,1209
750,57,1218
750,58,994
750,59,1117
750,60,401
750,61,914
750,62,1117
750,63,967
750,64,95
750,65,390
750,66,766
750,67,433
750,68,548
750,69,654
750,70,244
750,71,268
750,72,782
750,73,1164
750,74,730
750,75,797
750,76,52
750,77,173
750,78,341
750,79,228
750,80,1129
750,81,267
750,82,1155
750,83,629
750,84,323
750,85,774
750,86,491
750,87,181
750,88,333
750,89,127
750,90,1014
750,91,286
750,92,173
750,93,837
750,94,1102
750,95,460
750,96,772
750,97,911
750,98,978
750,99,819
750,100,947
750,101,697
750,102,335
750,103,814
750,104,297
750,105,581
750,106,1236
750,107,700
750,108,373
750,109,1235
750,110,776
750,111,650
750,112,862
750,113,521
750,114,519
750,115,120
750,116,228
750,117,917
750,118,856
750,119,1068
750,120,270
750,121,224
750,122,754
750,123,550
750,124,988
750,125,848
750,126,986
750,127,746
750,128,951
750,129,305
750,130,412
750,131,984
750,132,138
750,133,916
750,134,199
750,135,947
750,136,1067
750,137,759
750,138,1065
750,139,400
750,140,570
750,141,589
750,142,280
750,143,986
750,144,400
750,145,642
750,146,393
750,147,730
750,148,527
750,149,277
750,150,600
750,151,391
750,152,172
750,153,20
750,154,520
750,155,369
750,156,651
750,157,1124
750,158,578
750,159,386
750,160,590
750,161,582
750,162,562
750,163,1222
750,164,566
750,165,22
750,166,396
750,167,1001
750,168,210
750,169,463
750,170,394
750,171,436
750,172,137
750,173,168
750,174,751
750,175,866
750,176,331
750,177,180
750,178,1
750,179,1220
750,180,245
750,181,20
750,182,510
750,183,1248
750,184,716
750,185,1038
750,186,616
750,187,111
750,188,927
750,189,241
750,190,304
750,191,894
750,192,305
750,193,463
750,194,1114
750,195,951
750,196,222
750,197,374
750,198,537
750,199,973
750,200,317
775,1,188
775,2,1070
775,3,690
775,4,315
775,5,927
775,6,977
775,7,548
775,8,344
775,9,834
775,10,751
775,11,989
775,12,785
775,13,724
775,14,234
775,15,170
775,16,460
775,17,953
775,18,1014
775,19,66
775,20,6
775,21,903
775,22,133
775,23,31
775,24,254
775,25,116
775,26,804
775,27,787
775,28,1173
775,29,1044
775,30,473
775,31,770
775,32,902
775,33,634
775,34,889
775,35,860
775,36,737
775,37,1039
775,38,988
775,39,258
775,40,1227
775,41,572
775,42,204
775,43,422
775,44,787
775,45,867
775,46,920
775,47,176
775,48,365
775,49,525
775,50,768
775,51,344
775,52,629
775,53,96
775,54,282
775,55,683
775,56,875
775,57,711
775,58,621
775,59,919
775,60,711
775,61,78
775,62,315
775,63,424
775,64,149
775,65,524
775,66,320
775,67,329
775,68,1020
775,69,831
775,70,575
775,71,901
775,72,1108
775,73,674
775,74,33
775,75,206
775,76,857
775,77,650
775,78,145
775,79,895
775,80,974
775,81,959
775,82,914
775,83,73
775,84,429
775,85,1225
775,86,200
775,87,230
775,88,222
775,89,458
775,90,995
775,91,1022
775,92,241
775,93,616
775,94,1077
775,95,645
775,96,640
775,97,1180
775,98,886
775,99,552
775,100,507
775,101,1155
775,102,590
775,103,61
775,104,13
775,105,1188
775,106,1199
775,107,239
775,108,1080
775,109,678
775,110,866
775,111,63
775,112,177
775,113,1031
775,114,407
775,115,778
775,116,581
775,117,556
775,118,260
775,119,345
775,120,101
775,121,462
775,122,19
775,123,1152
775,124,58
775,125,1006
775,126,89
775,127,253
775,128,494
775,129,490
775,130,614
775,131,117
775,132,903
775,133,233
775,134,258
775,135,583
775,136,664
775,137,991
775,138,612
775,139,1049
775,140,1194
775,141,710
775,142,1087
775,143,786
775,144,316
775,145,376
775,146,1127
775,147,431
775,148,1009
775,149,211
775,150,956
775,151,956
775,152,591
775,153,896
775,154,764
775,155,21
775,156,934
775,157,924
775,158,476
775,159,19
775,160,137
775,161,729
775,162,276
775,163,948
775,164,877
775,165,1139
775,166,471
775,167,228
775,168,19
775,169,714
775,170,1133
775,171,1087
775,172,1070
775,173,107
775,174,729
775,175,368
775,176,632
775,177,1216
775,178,81
775,179,854
775,180,329
775,181,1214
775,182,497
775,183,56
775,184,532
775,185,394
775,186,689
775,187,1076
775,188,575
775,189,1103
775,190,269
775,191,156
775,192,604
775,193,882
775,194,1001
775,195,316
775,196,19
775,197,953
775,198,683
775,199,845
775,200,208
800,1,928
800,2,7
800,3,1035
800,4,648
800,5,277
800,6,801
800,7,248
800,8,885
800,9,198
800,10,458
800,11,922
800,12,1118
800,13,548
800,14,509
800,15,1024
800,16,830
800,17,249
800,18,254
800,19,49
800,20,157
800,21,27
800,22,1141
800,23,211
800,24,183
800,25,641
800,26,694
800,27,1175
800,28,25
800,29,306
800,30,346
800,31,850
800,32,380
800,33,977
800,34,509
800,35,481
800,36,820
800,37,413
800,38,477
800,39,295
800,40,841
800,41,822
800,42,866
800,43,746
800,44,992
800,45,203
800,46,581
800,47,499
800,48,910
800,49,945
800,50,537
800,51,1087
800,52,494
800,53,152
800,54,860
800,55,916
800,56,1012
800,57,275
800,58,547
800,59,531
800,60,985
800,61,464
800,62,340
800,63,673
800,64,867
800,65,107
800,66,866
800,67,346
800,68,1042
800,69,412
800,70,1013
800,71,47
800,72,983
800,73,783
800,74,217
800,75,223
800,76,330
800,77,1093
800,78,557
800,79,118
800,80,220
800,81,424
800,82,1154
800,83,1138
800,84,474
800,85,1054
800,86,105
800,87,15
800,88,241
800,89,230
800,90,113
800,91,501
800,92,1091
800,93,326
800,94,499
800,95,855
800,96,451
800,97,303
800,98,625
800,99,933
800,100,887
800,101,122
800,102,404
800,103,64
800,104,581
800,105,526
800,106,249
800,107,854
800,108,886
800,109,98
800,110,341
800,111,1014
800,112,1144
800,113,1147
800,114,282
800,115,460
800,116,1038
800,117,445
800,118,682
800,119,144
800,120,14
800,121,1086
800,122,627
800,123,862
800,124,199
800,125,928
800,126,202
800,127,1032
800,128,493
800,129,376
800,130,801
800,131,627
800,132,1150
800,133,550
800,134,1139
800,135,331
800,136,103
800,137,645
800,138,558
800,139,223
800,140,621
800,141,1122
800,142,1074
800,143,623
800,144,663
800,145,42
800,146,1087
800,147,990
800,148,459
800,149,431
800,150,783
800,151,984
800,152,1116
800,153,542
800,154,526
800,155,1003
800,156,39
800,157,727
800,158,82
800,159,961
800,160,1117
800,161,658
800,162,288
800,163,769
800,164,969
800,165,90
800,166,814
800,167,753
800,168,694
800,169,197
800,170,190
800,171,125
800,172,377
800,173,515
800,174,730
800,175,585
800,176,429
800,177,72
800,178,43
800,179,131
800,180,756
800,181,229
800,182,420
800,183,557
800,184,1154
800,185,1192
800,186,856
800,187,277
800,188,789
800,189,462
800,190,378
800,191,611
800,192,749
800,193,333
800,194,991
800,195,797
800,196,641
800,197,701
800,198,496
800,199,1147
800,200,901
825,1,851
825,2,782
825,3,735
825,4,300
825,5,119
825,6,166
825,7,242
825,8,552
825,9,246
825,10,610
825,11,220
825,12,561
825,13,372
825,14,843
825,15,943
825,16,811
825,17,581
825,18,301
825,19,154
825,20,653
825,21,807
825,22,536
825,23,516
825,24,677
825,25,1164
825,26,596
825,27,208
825,28,855
825,29,648
825,30,957
825,31,66
825,32,467
825,33,183
825,34,727
825,35,594
825,36,1155
825,37,1113
825,38,965
825,39,623
825,40,589
825,41,63
825,42,8
825,43,836
825,44,349
825,45,693
825,46,986
825,47,521
825,48,970
825,49,763
825,50,856
825,51,331
825,52,264
825,53,845
825,54,1131
825,55,946
825,56,325
825,57,1077
825,58,1172
825,59,1146
825,60,4
825,61,106
825,62,488
825,63,128
825,64,1106
825,65,616
825,66,946
825,67,1144
825,68,53
825,69,903
825,70,987
825,71,542
825,72,363
825,73,465
825,74,24
825,75,830
825,76,1134
825,77,277
825,78,77
825,79,299
825,80,1077
825,81,904
825,82,729
825,83,797
825,84,943
825,85,1
825,86,63
825,87,25
825,88,270
825,89,805
825,90,787
825,91,803
825,92,342
825,93,880
825,94,552
825,95,854
825,96,330
825,97,112
825,98,1150
825,99,583
825,100,349
825,101,1111
825,102,375
825,103,992
825,104,437
825,105,45
825,106,620
825,107,356
825,108,1054
825,109,857
825,110,682
825,111,900
825,112,873
825,113,977
825,114,639
825,115,214
825,116,862
825,117,120
825,118,361
825,119,63
825,120,872
825,121,494
825,122,723
825,123,995
825,124,487
825,125,1135
825,126,93
825,127,283
825,128,1134
825,129,993
825,130,93
825,131,227
825,132,466
825,133,137
825,134,194
825,135,75
825,136,273
825,137,16
825,138,371
825,139,839
825,140,478
825,141,984
825,142,727
825,143,432
825,144,941
825,145,1156
825,146,985
825,147,43
825,148,627
825,149,891
825,150,416
825,151,899
825,152,825
825,153,32
825,154,417
825,155,400
825,156,969
825,157,1167
825,158,822
825,159,376
825,160,581
825,161,560
825,162,243
825,163,15
825,164,756
825,165,823
825,166,152
825,167,1012
825,168,1102
825,169,957
825,170,26
825,171,1174
825,172,849
825,173,365
825,174,401
825,175,16
825,176,92
825,177,619
825,178,1156
825,179,934
825,180,224
825,181,670
825,182,946
825,183,639
825,184,629
825,185,324
825,186,491
825,187,49
825,188,275
825,189,49
825,190,936
825,191,234
825,192,507
825,193,42
825,194,693
825,195,814
825,196,1004
825,197,282
825,198,1064
825,199,520
825,200,158
850,1,1073
850,2,394
850,3,814
850,4,1055
850,5,1142
850,6,197
850,7,141
850,8,981
850,9,678
850,10,480
850,11,542
850,12,199
850,13,803
850,14,706
850,15,834
850,16,189
850,17,781
850,18,885
850,19,460
850,20,644
850,21,22
850,22,250
850,23,492
850,24,482
850,25,487
850,26,1107
850,27,211
850,28,1141
850,29,513
850,30,383
850,31,1054
850,32,981
850,33,26
850,34,1085
850,35,659
850,36,78
850,37,1124
850,38,292
850,39,72
850,40,536
850,41,174
850,42,360
850,43,955
850,44,406
850,45,187
850,46,1105
850,47,25
850,48,283
850,49,826
850,50,262
850,51,57
850,52,172
850,53,828
850,54,558
850,55,1102
850,56,306
850,57,647
850,58,434
850,59,105
850,60,1040
850,61,53
850,62,30
850,63,925
850,64,1092
850,65,711
850,66,649
850,67,259
850,68,250
850,69,33
850,70,557
850,71,206
850,72,1047
850,73,106
850,74,786
850,75,531
850,76,797
850,77,149
850,78,158
850,79,441
850,80,673
850,81,998
850,82,523
850,83,846
850,84,638
850,85,434
850,86,332
850,87,358
850,88,152
850,89,1148
850,90,1104
850,91,998
850,92,1124
850,93,796
850,94,566
850,95,344
850,96,115
850,97,528
850,98,765
850,99,29
850,100,849
850,101,144
850,102,611
850,103,1006
850,104,394
850,105,844
850,106,936
850,107,592
850,108,957
850,109,1140
850,110,217
850,111,1089
850,112,749
850,113,617
850,114,620
850,115,128
850,116,711
850,117,505
850,118,875
850,119,999
850,120,572
850,121,279
850,122,434
850,123,139
850,124,586
850,125,53
850,126,130
850,127,602
850,128,535
850,129,560
850,130,215
850,131,1039
850,132,797
850,133,301
850,134,566
850,135,302
850,136,460
850,137,1010
850,138,286
850,139,709
850,140,171
850,141,138
850,142,450
850,143,991
850,144,1025
850,145,162
850,146,939
850,147,736
850,148,719
850,149,81
850,150,1031
850,151,19
850,152,500
850,153,282
850,154,911
850,155,289
850,156,918
850,157,346
850,158,19
850,159,792
850,160,639
850,161,290
850,162,8
850,163,342
850,164,355
850,165,922
850,166,965
850,167,828
850,168,41
850,169,1020
850,170,385
850,171,320
850,172,697
850,173,958
850,174,943
850,175,114
850,176,618
850,177,386
850,178,786
850,179,631
850,180,28
850,181,1128
850,182,17
850,183,898
850,184,701
850,185,178
850,186,859
850,187,788
850,188,491
850,189,603
850,190,853
850,191,762
850,192,23
850,193,234
850,194,984
850,195,745
850,196,861
850,197,340
850,198,842
850,199,522
850,200,6
875,1,98
875,2,737
875,3,197
875,4,603
875,5,623
875,6,1040
875,7,237
875,8,736
875,9,921
875,10,173
875,11,752
875,12,19
875,13,89
875,14,530
875,15,77
875,16,745
875,17,213
875,18,755
875,19,468
875,20,770
