segment_length,run_index,start_index
1100,166,384
1100,167,884
1100,168,333
1100,169,106
1100,170,630
1100,171,640
1100,172,497
1100,173,71
1100,174,326
1100,175,252
1100,176,385
1100,177,817
1100,178,107
1100,179,708
1100,180,173
1100,181,641
1100,182,307
1100,183,138
1100,184,714
1100,185,854
1100,186,530
1100,187,901
1100,188,88
1100,189,471
1100,190,559
1100,191,900
1100,192,795
1100,193,254
1100,194,799
1100,195,903
1100,196,357
1100,197,245
1100,198,848
1100,199,332
1100,200,250
1150,1,686
1150,2,644
1150,3,678
1150,4,89
1150,5,455
1150,6,388
1150,7,788
1150,8,380
1150,9,388
1150,10,189
1150,11,70
1150,12,686
1150,13,36
1150,14,13
1150,15,401
1150,16,412
1150,17,792
1150,18,736
1150,19,257
1150,20,436
1150,21,255
1150,22,757
1150,23,180
1150,24,792
1150,25,118
1150,26,822
1150,27,272
1150,28,620
1150,29,654
1150,30,524
1150,31,566
1150,32,788
1150,33,32
1150,34,421
1150,35,238
1150,36,88
1150,37,767
1150,38,730
1150,39,360
1150,40,27
1150,41,718
1150,42,286
1150,43,93
1150,44,379
1150,45,270
1150,46,154
1150,47,144
1150,48,324
1150,49,12
1150,50,341
1150,51,237
1150,52,446
1150,53,359
1150,54,675
1150,55,323
1150,56,155
1150,57,476
1150,58,142
1150,59,442
1150,60,530
1150,61,250
1150,62,775
1150,63,543
1150,64,144
1150,65,847
1150,66,216
1150,67,775
1150,68,781
1150,69,594
1150,70,507
1150,71,77
1150,72,371
1150,73,538
1150,74,464
1150,75,602
1150,76,391
1150,77,340
1150,78,166
1150,79,301
1150,80,601
1150,81,132
1150,82,714
1150,83,363
1150,84,576
1150,85,821
1150,86,210
1150,87,133
1150,88,297
1150,89,725
1150,90,375
1150,91,460
1150,92,488
1150,93,70
1150,94,465
1150,95,520
1150,96,166
1150,97,245
1150,98,512
1150,99,264
1150,100,701
1150,101,578
1150,102,532
1150,103,410
1150,104,639
1150,105,64
1150,106,329
1150,107,65
1150,108,277
1150,109,603
1150,110,507
1150,111,844
1150,112,349
1150,113,493
1150,114,306
1150,115,680
1150,116,610
1150,117,159
1150,118,718
1150,119,773
1150,120,231
1150,121,425
1150,122,302
1150,123,221
1150,124,88
1150,125,536
1150,126,759
1150,127,282
1150,128,703
1150,129,471
1150,130,498
1150,131,597
1150,132,577
1150,133,244
1150,134,148
1150,135,347
1150,136,309
1150,137,776
1150,138,401
1150,139,741
1150,140,290
1150,141,632
1150,142,408
1150,143,556
1150,144,174
1150,145,794
1150,146,386
1150,147,333
1150,148,717
1150,149,396
1150,150,723
1150,151,76
1150,152,302
1150,153,379
1150,154,188
1150,155,365
1150,156,193
1150,157,706
1150,158,442
1150,159,230
1150,160,531
1150,161,703
1150,162,370
1150,163,266
1150,164,117
1150,165,614
1150,166,321
1150,167,540
1150,168,626
1150,169,748
1150,170,157
1150,171,647
1150,172,630
1150,173,557
1150,174,758
1150,175,793
1150,176,624
1150,177,243
1150,178,91
1150,179,677
1150,180,717
1150,181,347
1150,182,775
1150,183,830
1150,184,488
1150,185,464
1150,186,786
1150,187,366
1150,188,410
1150,189,669
1150,190,376
1150,191,849
1150,192,456
1150,193,257
1150,194,261
1150,195,221
1150,196,751
1150,197,135
1150,198,522
1150,199,299
1150,200,46
1200,1,149
1200,2,464
1200,3,279
1200,4,308
1200,5,82
1200,6,407
1200,7,757
1200,8,63
1200,9,303
1200,10,801
1200,11,693
1200,12,611
1200,13,38
1200,14,123
1200,15,417
1200,16,351
1200,17,85
1200,18,175
1200,19,135
1200,20,385
1200,21,648
1200,22,525
1200,23,340
1200,24,79
1200,25,97
1200,26,104
1200,27,152
1200,28,242
1200,29,5
1200,30,616
1200,31,265
1200,32,228
1200,33,278
1200,34,236
1200,35,111
1200,36,530
1200,37,543
1200,38,713
1200,39,75
1200,40,664
1200,41,490
1200,42,112
1200,43,68
1200,44,20
1200,45,764
1200,46,71
1200,47,338
1200,48,21
1200,49,212
1200,50,218
1200,51,32
1200,52,354
1200,53,332
1200,54,95
1200,55,523
1200,56,582
1200,57,586
1200,58,558
1200,59,614
1200,60,557
1200,61,305
1200,62,97
1200,63,434
1200,64,570
1200,65,560
1200,66,601
1200,67,14
1200,68,520
1200,69,805
1200,70,405
1200,71,472
1200,72,179
1200,73,778
1200,74,348
1200,75,688
1200,76,267
1200,77,588
1200,78,673
1200,79,290
1200,80,276
1200,81,580
1200,82,394
1200,83,745
1200,84,489
1200,85,615
1200,86,111
1200,87,589
1200,88,120
1200,89,343
1200,90,121
1200,91,791
1200,92,694
1200,93,78
1200,94,178
1200,95,606
1200,96,769
1200,97,228
1200,98,102
1200,99,358
1200,100,387
1200,101,1
1200,102,192
1200,103,174
1200,104,607
1200,105,524
1200,106,97
1200,107,675
1200,108,780
1200,109,29
1200,110,38
1200,111,91
1200,112,626
1200,113,785
1200,114,409
1200,115,13
1200,116,324
1200,117,341
1200,118,318
1200,119,712
1200,120,304
1200,121,578
1200,122,232
1200,123,236
1200,124,465
1200,125,38
1200,126,802
1200,127,588
1200,128,316
1200,129,284
1200,130,66
1200,131,21
1200,132,459
1200,133,179
1200,134,99
1200,135,283
1200,136,780
1200,137,125
1200,138,782
1200,139,668
1200,140,701
1200,141,630
1200,142,133
1200,143,251
1200,144,746
1200,145,529
1200,146,248
1200,147,527
1200,148,554
1200,149,203
1200,150,711
1200,151,265
1200,152,299
1200,153,611
1200,154,450
1200,155,472
1200,156,496
1200,157,739
1200,158,446
1200,159,76
1200,160,231
1200,161,280
1200,162,419
1200,163,405
1200,164,477
1200,165,712
1200,166,185
1200,167,346
1200,168,537
1200,169,630
1200,170,522
1200,171,413
1200,172,498
1200,173,583
1200,174,236
1200,175,709
1200,176,377
1200,177,354
1200,178,450
1200,179,760
1200,180,791
1200,181,449
1200,182,114
1200,183,59
1200,184,541
1200,185,14
1200,186,55
1200,187,263
1200,188,300
1200,189,238
1200,190,438
1200,191,677
1200,192,604
1200,193,659
1200,194,174
1200,195,305
1200,196,392
1200,197,261
1200,198,390
1200,199,463
1200,200,554
1250,1,687
1250,2,23
1250,3,685
1250,4,148
1250,5,754
1250,6,471
1250,7,44
1250,8,481
1250,9,391
1250,10,208
1250,11,698
1250,12,587
1250,13,185
1250,14,467
1250,15,93
1250,16,40
1250,17,102
1250,18,161
1250,19,705
1250,20,57
1250,21,120
1250,22,543
1250,23,300
1250,24,81
1250,25,730
1250,26,445
1250,27,568
1250,28,160
1250,29,201
1250,30,706
1250,31,546
1250,32,690
1250,33,634
1250,34,677
1250,35,74
1250,36,49
1250,37,340
1250,38,585
1250,39,46
1250,40,395
1250,41,69
1250,42,629
1250,43,348
1250,44,636
1250,45,233
1250,46,475
1250,47,443
1250,48,589
1250,49,186
1250,50,592
1250,51,414
1250,52,704
1250,53,164
1250,54,410
1250,55,451
1250,56,208
1250,57,86
1250,58,502
1250,59,163
1250,60,125
1250,61,365
1250,62,293
1250,63,637
1250,64,37
1250,65,494
1250,66,612
1250,67,187
1250,68,242
1250,69,670
1250,70,154
1250,71,203
1250,72,326
1250,73,712
1250,74,512
1250,75,319
1250,76,648
1250,77,112
1250,78,668
1250,79,553
1250,80,697
1250,81,389
1250,82,387
1250,83,102
1250,84,670
1250,85,396
1250,86,557
1250,87,647
1250,88,258
1250,89,432
1250,90,170
1250,91,58
1250,92,176
1250,93,453
1250,94,488
1250,95,248
1250,96,544
1250,97,95
1250,98,382
1250,99,339
1250,100,264
1250,101,377
1250,102,335
1250,103,271
1250,104,215
1250,105,331
1250,106,150
1250,107,505
1250,108,707
1250,109,528
1250,110,690
1250,111,335
1250,112,653
1250,113,46
1250,114,80
1250,115,613
1250,116,500
1250,117,396
1250,118,572
1250,119,730
1250,120,446
1250,121,373
1250,122,119
1250,123,100
1250,124,445
1250,125,374
1250,126,212
1250,127,222
1250,128,662
1250,129,558
1250,130,101
1250,131,126
1250,132,605
1250,133,259
1250,134,282
1250,135,618
1250,136,598
1250,137,120
1250,138,174
1250,139,261
1250,140,462
1250,141,215
1250,142,478
1250,143,596
1250,144,438
1250,145,532
1250,146,310
1250,147,290
1250,148,305
1250,149,321
1250,150,295
1250,151,155
1250,152,42
1250,153,282
1250,154,38
1250,155,370
1250,156,233
1250,157,475
1250,158,87
1250,159,694
1250,160,386
1250,161,354
1250,162,116
1250,163,441
1250,164,321
1250,165,268
1250,166,62
1250,167,576
1250,168,192
1250,169,423
1250,170,713
1250,171,492
1250,172,663
1250,173,608
1250,174,523
1250,175,557
1250,176,37
1250,177,393
1250,178,620
1250,179,384
1250,180,242
1250,181,156
1250,182,562
1250,183,680
1250,184,173
1250,185,241
1250,186,635
1250,187,50
1250,188,676
1250,189,164
1250,190,632
1250,191,696
1250,192,587
1250,193,308
1250,194,52
1250,195,647
1250,196,151
1250,197,237
1250,198,603
1250,199,600
1250,200,508
1300,1,272
1300,2,35
1300,3,39
1300,4,646
1300,5,343
1300,6,445
1300,7,232
1300,8,155
1300,9,148
1300,10,568
1300,11,449
1300,12,412
1300,13,253
1300,14,210
1300,15,647
1300,16,13
1300,17,574
1300,18,341
1300,19,529
1300,20,678
1300,21,525
1300,22,529
1300,23,635
1300,24,22
1300,25,509
1300,26,247
1300,27,127
1300,28,250
1300,29,461
1300,30,72
1300,31,561
1300,32,208
1300,33,656
1300,34,223
1300,35,444
1300,36,324
1300,37,338
1300,38,85
1300,39,333
1300,40,217
1300,41,216
1300,42,331
1300,43,231
1300,44,496
1300,45,226
1300,46,596
1300,47,300
1300,48,156
1300,49,36
1300,50,508
1300,51,451
1300,52,219
1300,53,611
1300,54,577
1300,55,653
1300,56,173
1300,57,394
1300,58,663
1300,59,597
1300,60,262
1300,61,381
1300,62,507
1300,63,77
1300,64,213
1300,65,7
1300,66,560
1300,67,53
1300,68,530
1300,69,583
1300,70,137
1300,71,109
1300,72,78
1300,73,248
1300,74,423
1300,75,67
1300,76,299
1300,77,11
1300,78,42
1300,79,543
1300,80,680
1300,81,247
1300,82,275
1300,83,485
1300,84,349
1300,85,103
1300,86,225
1300,87,536
1300,88,158
1300,89,165
1300,90,118
1300,91,395
1300,92,613
1300,93,333
1300,94,486
1300,95,134
1300,96,420
1300,97,362
1300,98,275
1300,99,643
1300,100,164
1300,101,298
1300,102,46
1300,103,342
1300,104,157
1300,105,694
1300,106,589
1300,107,412
1300,108,373
1300,109,567
1300,110,633
1300,111,570
1300,112,508
1300,113,304
1300,114,143
1300,115,153
1300,116,124
1300,117,478
1300,118,702
1300,119,96
1300,120,251
1300,121,308
1300,122,633
1300,123,494
1300,124,93
1300,125,485
1300,126,9
1300,127,413
1300,128,663
1300,129,339
1300,130,351
1300,131,490
1300,132,630
1300,133,606
1300,134,653
1300,135,351
1300,136,505
1300,137,397
1300,138,399
1300,139,333
1300,140,405
1300,141,468
1300,142,497
1300,143,364
1300,144,2
1300,145,587
1300,146,46
1300,147,124
1300,148,308
1300,149,200
1300,150,52
1300,151,687
1300,152,592
1300,153,159
1300,154,63
1300,155,318
1300,156,576
1300,157,254
1300,158,277
1300,159,104
1300,160,130
1300,161,390
1300,162,88
1300,163,675
1300,164,451
1300,165,535
1300,166,699
1300,167,695
1300,168,57
1300,169,373
1300,170,419
1300,171,102
1300,172,133
1300,173,623
1300,174,641
1300,175,176
1300,176,335
1300,177,285
1300,178,17
1300,179,522
1300,180,228
1300,181,24
1300,182,695
1300,183,466
1300,184,353
1300,185,487
1300,186,572
1300,187,14
1300,188,691
1300,189,659
1300,190,53
1300,191,224
1300,192,32
1300,193,415
1300,194,160
1300,195,394
1300,196,279
1300,197,1
1300,198,621
1300,199,687
1300,200,702
1350,1,44
1350,2,45
1350,3,150
1350,4,410
1350,5,473
1350,6,361
1350,7,508
1350,8,522
1350,9,71
1350,10,416
1350,11,9
1350,12,381
1350,13,217
1350,14,444
1350,15,510
1350,16,305
1350,17,37
1350,18,376
1350,19,88
1350,20,2
1350,21,450
1350,22,588
1350,23,324
1350,24,368
1350,25,20
1350,26,349
1350,27,433
1350,28,612
1350,29,62
1350,30,203
1350,31,646
1350,32,122
1350,33,446
1350,34,144
1350,35,189
1350,36,618
1350,37,385
1350,38,500
1350,39,546
1350,40,2
1350,41,648
1350,42,393
1350,43,484
1350,44,313
1350,45,127
1350,46,443
1350,47,91
1350,48,290
1350,49,506
1350,50,523
1350,51,561
1350,52,570
1350,53,8
1350,54,204
1350,55,72
1350,56,68
1350,57,544
1350,58,552
1350,59,225
1350,60,447
1350,61,598
1350,62,270
1350,63,358
1350,64,104
1350,65,55
1350,66,535
1350,67,501
1350,68,436
1350,69,452
1350,70,34
1350,71,145
1350,72,517
1350,73,465
1350,74,128
1350,75,457
1350,76,74
1350,77,259
1350,78,193
1350,79,502
1350,80,500
1350,81,219
1350,82,439
1350,83,429
1350,84,327
1350,85,371
1350,86,69
1350,87,478
1350,88,436
1350,89,545
1350,90,497
1350,91,165
1350,92,91
1350,93,561
1350,94,274
1350,95,627
1350,96,414
1350,97,287
1350,98,64
1350,99,345
1350,100,79
1350,101,223
1350,102,432
1350,103,446
1350,104,413
1350,105,344
1350,106,226
1350,107,176
1350,108,434
1350,109,602
1350,110,257
1350,111,212
1350,112,304
1350,113,233
1350,114,80
1350,115,251
1350,116,633
1350,117,469
1350,118,119
1350,119,149
1350,120,220
1350,121,590
1350,122,15
1350,123,265
1350,124,205
1350,125,204
1350,126,311
1350,127,214
1350,128,332
1350,129,467
1350,130,375
1350,131,640
1350,132,81
1350,133,583
1350,134,631
1350,135,266
1350,136,254
1350,137,125
1350,138,180
1350,139,362
1350,140,629
1350,141,611
1350,142,83
1350,143,498
1350,144,606
1350,145,50
1350,146,383
1350,147,565
1350,148,546
1350,149,589
1350,150,416
1350,151,22
1350,152,35
1350,153,442
1350,154,642
1350,155,256
1350,156,341
1350,157,374
1350,158,33
1350,159,504
1350,160,159
1350,161,395
1350,162,235
1350,163,4
1350,164,323
1350,165,468
1350,166,567
1350,167,341
1350,168,78
1350,169,110
1350,170,4
1350,171,242
1350,172,597
1350,173,288
1350,174,496
1350,175,612
1350,176,434
1350,177,151
1350,178,389
1350,179,233
1350,180,96
1350,181,165
1350,182,375
1350,183,335
1350,184,506
1350,185,155
1350,186,220
1350,187,252
1350,188,166
1350,189,94
1350,190,26
1350,191,9
1350,192,429
1350,193,2
1350,194,465
1350,195,94
1350,196,603
1350,197,490
1350,198,23
1350,199,282
1350,200,381
1400,1,174
1400,2,81
1400,3,588
1400,4,189
1400,5,179
1400,6,239
1400,7,123
1400,8,517
1400,9,457
1400,10,320
1400,11,238
1400,12,583
1400,13,320
1400,14,108
1400,15,432
1400,16,245
1400,17,202
1400,18,116
1400,19,9
1400,20,584
1400,21,142
1400,22,129
1400,23,258
1400,24,136
1400,25,594
1400,26,81
1400,27,156
1400,28,306
1400,29,457
1400,30,60
1400,31,320
1400,32,275
1400,33,121
1400,34,501
1400,35,244
1400,36,353
1400,37,317
1400,38,100
1400,39,44
1400,40,522
1400,41,173
1400,42,592
1400,43,40
1400,44,267
1400,45,251
1400,46,228
1400,47,508
1400,48,513
1400,49,569
1400,50,425
1400,51,243
1400,52,50
1400,53,387
1400,54,73
1400,55,171
1400,56,419
1400,57,578
1400,58,307
1400,59,154
1400,60,104
1400,61,21
1400,62,420
1400,63,47
1400,64,567
1400,65,214
1400,66,309
1400,67,408
1400,68,129
1400,69,184
1400,70,153
1400,71,129
1400,72,251
1400,73,466
1400,74,464
1400,75,323
1400,76,450
1400,77,132
1400,78,393
1400,79,444
1400,80,434
1400,81,240
1400,82,578
1400,83,429
1400,84,6
1400,85,535
1400,86,164
1400,87,152
1400,88,548
1400,89,242
1400,90,413
1400,91,72
1400,92,112
1400,93,589
1400,94,338
1400,95,601
1400,96,260
1400,97,381
1400,98,452
1400,99,236
1400,100,503
1400,101,385
1400,102,228
1400,103,101
1400,104,59
1400,105,309
1400,106,387
1400,107,454
1400,108,457
1400,109,328
1400,110,528
1400,111,465
1400,112,494
1400,113,283
1400,114,544
1400,115,269
1400,116,120
1400,117,503
1400,118,161
1400,119,425
1400,120,406
1400,121,117
1400,122,602
1400,123,251
1400,124,430
1400,125,27
1400,126,542
1400,127,97
1400,128,227
1400,129,535
1400,130,363
1400,131,300
1400,132,85
1400,133,395
1400,134,344
1400,135,76
1400,136,247
1400,137,558
1400,138,306
1400,139,18
1400,140,422
1400,141,2
1400,142,513
1400,143,518
1400,144,452
1400,145,42
1400,146,170
1400,147,462
1400,148,262
1400,149,575
1400,150,121
1400,151,429
1400,152,45
1400,153,311
1400,154,417
1400,155,156
1400,156,147
1400,157,84
1400,158,583
1400,159,162
1400,160,432
1400,161,192
1400,162,109
1400,163,9
1400,164,192
1400,165,234
1400,166,396
1400,167,505
1400,168,378
1400,169,238
1400,170,201
1400,171,345
1400,172,64
1400,173,197
1400,174,221
1400,175,392
1400,176,278
1400,177,8
1400,178,567
1400,179,566
1400,180,370
1400,181,362
1400,182,215
1400,183,530
1400,184,287
1400,185,599
1400,186,77
1400,187,279
1400,188,44
1400,189,375
1400,190,253
1400,191,525
1400,192,593
1400,193,64
1400,194,502
1400,195,51
1400,196,272
1400,197,557
1400,198,531
1400,199,513
1400,200,324
1450,1,527
1450,2,383
1450,3,85
1450,4,153
1450,5,179
1450,6,411
1450,7,357
1450,8,97
1450,9,251
1450,10,32
1450,11,427
1450,12,255
1450,13,259
1450,14,172
1450,15,316
1450,16,520
1450,17,191
1450,18,151
1450,19,362
1450,20,445
1450,21,159
1450,22,166
1450,23,354
1450,24,327
1450,25,7
1450,26,439
1450,27,401
1450,28,373
1450,29,172
1450,30,468
1450,31,529
1450,32,344
1450,33,227
1450,34,90
1450,35,186
1450,36,34
1450,37,528
1450,38,32
1450,39,168
1450,40,417
1450,41,267
1450,42,516
1450,43,67
1450,44,427
1450,45,229
1450,46,494
1450,47,366
1450,48,388
1450,49,290
1450,50,317
1450,51,379
1450,52,355
1450,53,551
1450,54,164
1450,55,461
1450,56,535
1450,57,539
1450,58,440
1450,59,494
1450,60,178
1450,61,405
1450,62,494
1450,63,428
1450,64,42
1450,65,173
1450,66,339
1450,67,192
1450,68,243
1450,69,289
1450,70,108
1450,71,119
1450,72,346
1450,73,515
1450,74,323
1450,75,353
1450,76,23
1450,77,77
1450,78,151
1450,79,101
1450,80,499
1450,81,118
1450,82,511
1450,83,279
1450,84,143
1450,85,342
1450,86,217
1450,87,80
1450,88,148
1450,89,56
1450,90,449
1450,91,127
1450,92,77
1450,93,370
1450,94,488
1450,95,204
1450,96,342
1450,97,403
1450,98,433
1450,99,363
1450,100,419
1450,101,308
1450,102,148
1450,103,360
1450,104,132
1450,105,257
1450,106,547
1450,107,310
1450,108,165
1450,109,546
1450,110,343
1450,111,288
1450,112,381
1450,113,231
1450,114,230
1450,115,53
1450,116,101
1450,117,406
1450,118,379
1450,119,473
1450,120,120
1450,121,99
1450,122,334
1450,123,243
1450,124,437
1450,125,375
1450,126,436
1450,127,330
1450,128,421
1450,129,135
1450,130,182
1450,131,435
1450,132,61
1450,133,405
1450,134,88
1450,135,419
1450,136,472
1450,137,336
1450,138,471
1450,139,177
1450,140,252
1450,141,261
1450,142,124
1450,143,436
1450,144,177
1450,145,284
1450,146,174
1450,147,323
1450,148,233
1450,149,123
1450,150,265
1450,151,173
1450,152,77
1450,153,9
1450,154,230
1450,155,164
1450,156,288
1450,157,497
1450,158,256
1450,159,171
1450,160,261
1450,161,258
1450,162,249
1450,163,541
1450,164,251
1450,165,10
1450,166,176
1450,167,443
1450,168,93
1450,169,205
1450,170,174
1450,171,193
1450,172,61
1450,173,74
1450,174,332
1450,175,383
1450,176,147
1450,177,80
1450,178,1
1450,179,540
1450,180,109
1450,181,9
1450,182,226
1450,183,552
1450,184,317
1450,185,459
1450,186,273
1450,187,49
1450,188,410
1450,189,107
1450,190,135
1450,191,396
1450,192,135
1450,193,205
1450,194,493
1450,195,421
1450,196,98
1450,197,166
1450,198,238
1450,199,430
1450,200,140
1500,1,78
1500,2,440
1500,3,284
1500,4,130
1500,5,381
1500,6,401
1500,7,225
1500,8,142
1500,9,343
1500,10,309
1500,11,406
1500,12,323
1500,13,298
1500,14,96
1500,15,70
1500,16,189
1500,17,392
1500,18,417
1500,19,28
1500,20,3
1500,21,371
1500,22,55
1500,23,13
1500,24,105
1500,25,48
1500,26,330
1500,27,324
1500,28,482
1500,29,429
1500,30,194
1500,31,316
1500,32,371
1500,33,260
1500,34,365
1500,35,353
1500,36,303
1500,37,427
1500,38,406
1500,39,106
1500,40,504
1500,41,235
1500,42,84
1500,43,174
1500,44,324
1500,45,356
1500,46,378
1500,47,73
1500,48,150
1500,49,216
1500,50,316
1500,51,142
1500,52,259
1500,53,40
1500,54,116
1500,55,281
1500,56,360
1500,57,292
1500,58,255
1500,59,377
1500,60,292
1500,61,32
1500,62,129
1500,63,174
1500,64,61
1500,65,216
1500,66,132
1500,67,135
1500,68,419
1500,69,341
1500,70,236
1500,71,370
1500,72,455
1500,73,277
1500,74,14
1500,75,85
1500,76,352
1500,77,267
1500,78,60
1500,79,368
1500,80,400
1500,81,394
1500,82,376
1500,83,30
1500,84,177
1500,85,503
1500,86,82
1500,87,95
1500,88,91
1500,89,188
1500,90,409
1500,91,420
1500,92,99
1500,93,253
1500,94,442
1500,95,265
1500,96,263
1500,97,485
1500,98,364
1500,99,227
1500,100,208
1500,101,474
1500,102,243
1500,103,26
1500,104,6
1500,105,488
1500,106,493
1500,107,98
1500,108,444
1500,109,278
1500,110,356
1500,111,26
1500,112,73
1500,113,423
1500,114,167
1500,115,320
1500,116,239
1500,117,229
1500,118,107
1500,119,142
1500,120,42
1500,121,190
1500,122,8
1500,123,473
1500,124,24
1500,125,413
1500,126,37
1500,127,104
1500,128,203
1500,129,201
1500,130,253
1500,131,48
1500,132,371
1500,133,96
1500,134,106
1500,135,240
1500,136,273
1500,137,407
1500,138,252
1500,139,431
1500,140,490
1500,141,292
1500,142,447
1500,143,323
1500,144,130
1500,145,155
1500,146,463
1500,147,177
1500,148,415
1500,149,87
1500,150,393
1500,151,393
1500,152,243
1500,153,368
1500,154,314
1500,155,9
1500,156,384
1500,157,380
1500,158,196
1500,159,8
1500,160,57
1500,161,300
1500,162,114
1500,163,390
1500,164,360
1500,165,468
1500,166,194
1500,167,94
1500,168,8
1500,169,293
1500,170,466
1500,171,447
1500,172,440
1500,173,44
1500,174,300
1500,175,151
1500,176,260
1500,177,499
1500,178,34
1500,179,351
1500,180,135
1500,181,499
1500,182,204
1500,183,23
1500,184,219
1500,185,162
1500,186,283
1500,187,442
1500,188,236
1500,189,453
1500,190,111
1500,191,64
1500,192,248
1500,193,362
1500,194,411
1500,195,130
1500,196,8
1500,197,392
1500,198,281
1500,199,347
1500,200,86
