segment_length,run_index,start_index
1080,56,15761
1080,57,10575
1080,58,14452
1080,59,16454
1080,60,22056
1080,61,5857
1080,62,22276
1080,63,23762
1080,64,20140
1080,65,40448
1080,66,40452
1080,67,904
1080,68,26426
1080,69,10372
1080,70,24174
1080,71,13434
1080,72,10812
1080,73,9872
1080,74,31707
1080,75,10076
1080,76,11266
1080,77,11452
1080,78,30070
1080,79,4853
1080,80,15817
1080,81,37034
1080,82,37292
1080,83,19731
1080,84,40887
1080,85,22034
1080,86,35281
1080,87,29229
1080,88,7142
1080,89,38448
1080,90,24025
1080,91,12046
1080,92,29736
1080,93,36633
1080,94,31660
1080,95,6599
1080,96,20011
1080,97,35811
1080,98,9056
1080,99,27105
1080,100,44885
1080,101,7143
1080,102,44681
1080,103,40341
1080,104,44713
1080,105,33138
1080,106,5027
1080,107,26688
1080,108,33919
1080,109,43419
1080,110,14537
1080,111,38595
1080,112,20793
1080,113,38036
1080,114,17715
1080,115,3427
1080,116,20109
1080,117,24066
1080,118,34531
1080,119,15122
1080,120,37478
1080,121,2131
1080,122,45087
1080,123,27495
1080,124,38462
1080,125,36014
1080,126,21414
1080,127,31303
1080,128,43697
1080,129,980
1080,130,40428
1080,131,32118
1080,132,7163
1080,133,11336
1080,134,13246
1080,135,39019
1080,136,41256
1080,137,13716
1080,138,3339
1080,139,33429
1080,140,26679
1080,141,30079
1080,142,24803
1080,143,18281
1080,144,8150
1080,145,10547
1080,146,36813
1080,147,41376
1080,148,29784
1080,149,2510
1080,150,25308
1120,1,28543
1120,2,30050
1120,3,33981
1120,4,19020
1120,5,5810
1120,6,1239
1120,7,34419
1120,8,38463
1120,9,1731
1120,10,17617
1120,11,13433
1120,12,88
1120,13,23555
1120,14,14810
1120,15,21511
1120,16,45407
1120,17,19924
1120,18,42006
1120,19,26685
1120,20,25295
1120,21,3250
1120,22,6867
1120,23,20907
1120,24,27392
1120,25,21580
1120,26,19654
1120,27,7128
1120,28,1574
1120,29,45336
1120,30,40341
1120,31,34874
1120,32,8069
1120,33,21213
1120,34,26977
1120,35,44337
1120,36,44364
1120,37,34224
1120,38,14550
1120,39,37407
1120,40,19697
1120,41,8592
1120,42,11821
1120,43,18490
1120,44,34914
1120,45,35620
1120,46,42377
1120,47,12250
1120,48,28296
1120,49,6804
1120,50,44260
1120,51,4170
1120,52,29882
1120,53,17866
1120,54,16301
1120,55,5556
1120,56,12963
1120,57,13749
1120,58,6859
1120,59,34741
1120,60,5935
1120,61,13954
1120,62,42483
1120,63,11517
1120,64,23401
1120,65,41662
1120,66,24303
1120,67,27423
1120,68,33485
1120,69,1726
1120,70,17581
1120,71,30019
1120,72,44791
1120,73,23443
1120,74,375
1120,75,5441
1120,76,11696
1120,77,44949
1120,78,8329
1120,79,15949
1120,80,22164
1120,81,7480
1120,82,35076
1120,83,28160
1120,84,42970
1120,85,23739
1120,86,12435
1120,87,14226
1120,88,16728
1120,89,35532
1120,90,28983
1120,91,3675
1120,92,44428
1120,93,6493
1120,94,35386
1120,95,2070
1120,96,29645
1120,97,39982
1120,98,16763
1120,99,34677
1120,100,27173
1120,101,23764
1120,102,45121
1120,103,32916
1120,104,3271
1120,105,22342
1120,106,23676
1120,107,33944
1120,108,45198
1120,109,18879
1120,110,13495
1120,111,8139
1120,112,36106
1120,113,27571
1120,114,568
1120,115,41493
1120,116,4893
1120,117,42146
1120,118,14219
1120,119,32891
1120,120,4062
1120,121,25860
1120,122,19151
1120,123,26254
1120,124,26689
1120,125,12810
1120,126,39021
1120,127,26910
1120,128,35852
1120,129,32835
1120,130,28571
1120,131,39202
1120,132,30998
1120,133,28995
1120,134,6103
1120,135,39027
1120,136,6510
1120,137,31899
1120,138,31338
1120,139,15163
1120,140,10194
1120,141,1156
1120,142,15821
1120,143,14708
1120,144,8586
1120,145,34603
1120,146,28189
1120,147,38080
1120,148,44982
1120,149,4929
1120,150,7464
1160,1,33595
1160,2,30610
1160,3,266
1160,4,32129
1160,5,5487
1160,6,16941
1160,7,43049
1160,8,38437
1160,9,32180
1160,10,1050
1160,11,29150
1160,12,12188
1160,13,21687
1160,14,27169
1160,15,27711
1160,16,4144
1160,17,28317
1160,18,42602
1160,19,41585
1160,20,28942
1160,21,14659
1160,22,18451
1160,23,21013
1160,24,35493
1160,25,38430
1160,26,27667
1160,27,38851
1160,28,25154
1160,29,30706
1160,30,40945
1160,31,24461
1160,32,38766
1160,33,44243
1160,34,3661
1160,35,1380
1160,36,4103
1160,37,36774
1160,38,7418
1160,39,39132
1160,40,20406
1160,41,37454
1160,42,25593
1160,43,11511
1160,44,26182
1160,45,302
1160,46,19251
1160,47,5509
1160,48,17494
1160,49,41617
1160,50,11881
1160,51,40741
1160,52,19164
1160,53,27944
1160,54,7234
1160,55,28154
1160,56,18253
1160,57,9989
1160,58,30613
1160,59,22907
1160,60,13248
1160,61,25571
1160,62,2454
1160,63,39607
1160,64,2998
1160,65,33399
1160,66,24246
1160,67,8586
1160,68,26201
1160,69,38263
1160,70,17936
1160,71,26415
1160,72,21443
1160,73,13908
1160,74,14188
1160,75,38957
1160,76,45627
1160,77,30962
1160,78,36358
1160,79,16701
1160,80,20175
1160,81,43876
1160,82,8668
1160,83,26605
1160,84,13170
1160,85,3922
1160,86,8554
1160,87,39193
1160,88,42581
1160,89,3145
1160,90,5328
1160,91,11443
1160,92,40638
1160,93,29743
1160,94,27931
1160,95,3936
1160,96,6193
1160,97,27559
1160,98,24129
1160,99,30911
1160,100,44924
1160,101,18572
1160,102,3023
1160,103,42507
1160,104,34191
1160,105,3154
1160,106,30779
1160,107,22965
1160,108,45211
1160,109,30043
1160,110,15154
1160,111,16068
1160,112,945
1160,113,19009
1160,114,44388
1160,115,3290
1160,116,20351
1160,117,14508
1160,118,15679
1160,119,31951
1160,120,14117
1160,121,25474
1160,122,21694
1160,123,34770
1160,124,21537
1160,125,5188
1160,126,30417
1160,127,29639
1160,128,40324
1160,129,5135
1160,130,42280
1160,131,1322
1160,132,11438
1160,133,39489
1160,134,24732
1160,135,33420
1160,136,44850
1160,137,40357
1160,138,21980
1160,139,29885
1160,140,20273
1160,141,41715
1160,142,22287
1160,143,17927
1160,144,32863
1160,145,21695
1160,146,10466
1160,147,31777
1160,148,32512
1160,149,33739
1160,150,502
1200,1,27476
1200,2,38213
1200,3,33853
1200,4,42478
1200,5,3785
1200,6,1810
1200,7,670
1200,8,15176
1200,9,9205
1200,10,7567
1200,11,13391
1200,12,34710
1200,13,9093
1200,14,32152
1200,15,39899
1200,16,19365
1200,17,44645
1200,18,16804
1200,19,5322
1200,20,31834
1200,21,32300
1200,22,25112
1200,23,3538
1200,24,16443
1200,25,12688
1200,26,19426
1200,27,41236
1200,28,5374
1200,29,35751
1200,30,8717
1200,31,32376
1200,32,15481
1200,33,6967
1200,34,36045
1200,35,43127
1200,36,26737
1200,37,45514
1200,38,4408
1200,39,23758
1200,40,28216
1200,41,45475
1200,42,40146
1200,43,12832
1200,44,40327
1200,45,45622
1200,46,18025
1200,47,12359
1200,48,42825
1200,49,16731
1200,50,12597
1200,51,36651
1200,52,34434
1200,53,36231
1200,54,4735
1200,55,24290
1200,56,20725
1200,57,42115
1200,58,20313
1200,59,20715
1200,60,10060
1200,61,3730
1200,62,36662
1200,63,1884
1200,64,662
1200,65,21398
1200,66,21991
1200,67,42321
1200,68,39332
1200,69,13715
1200,70,23291
1200,71,13589
1200,72,40447
1200,73,9602
1200,74,42334
1200,75,6302
1200,76,43950
1200,77,14502
1200,78,33117
1200,79,34958
1200,80,28018
1200,81,30246
1200,82,42097
1200,83,1701
1200,84,22484
1200,85,12689
1200,86,4666
1200,87,40981
1200,88,39040
1200,89,19248
1200,90,1434
1200,91,38398
1200,92,15262
1200,93,4969
1200,94,20249
1200,95,14425
1200,96,8194
1200,97,7701
1200,98,17301
1200,99,608
1200,100,18215
1200,101,12635
1200,102,23838
1200,103,19168
1200,104,36088
1200,105,17274
1200,106,8274
1200,107,25430
1200,108,7557
1200,109,23634
1200,110,28313
1200,111,13344
1200,112,41446
1200,113,29003
1200,114,7700
1200,115,45297
1200,116,11535
1200,117,41449
1200,118,41727
1200,119,31721
1200,120,27073
1200,121,4110
1200,122,19794
1200,123,28776
1200,124,24794
1200,125,32189
1200,126,20905
1200,127,18181
1200,128,8846
1200,129,16081
1200,130,32117
1200,131,7034
1200,132,38156
1200,133,19390
1200,134,30760
1200,135,43873
1200,136,11231
1200,137,7098
1200,138,15859
1200,139,38751
1200,140,20022
1200,141,24601
1200,142,26062
1200,143,3729
1200,144,24856
1200,145,27779
1200,146,8874
1200,147,13103
1200,148,27343
1200,149,14112
1200,150,37444
1240,1,30841
1240,2,28396
1240,3,21870
1240,4,34122
1240,5,3417
1240,6,17550
1240,7,3467
1240,8,14759
1240,9,32199
1240,10,27070
1240,11,45055
1240,12,18599
1240,13,26325
1240,14,16307
1240,15,36309
1240,16,32556
1240,17,8491
1240,18,38337
1240,19,41267
1240,20,12307
1240,21,22689
1240,22,16087
1240,23,11767
1240,24,4696
1240,25,28608
1240,26,40534
1240,27,15029
1240,28,37536
1240,29,25130
1240,30,26581
1240,31,31884
1240,32,30806
1240,33,12987
1240,34,7888
1240,35,18523
1240,36,16484
1240,37,41451
1240,38,21391
1240,39,39579
1240,40,15488
1240,41,33763
1240,42,21763
1240,43,29699
1240,44,9276
1240,45,42398
1240,46,20586
1240,47,17766
1240,48,38276
1240,49,21149
1240,50,38628
1240,51,4042
1240,52,16108
1240,53,20226
1240,54,9996
1240,55,19461
1240,56,10295
1240,57,37685
1240,58,23617
1240,59,12264
1240,60,28368
1240,61,37552
1240,62,19723
1240,63,14200
1240,64,6249
1240,65,32765
1240,66,17126
1240,67,28842
1240,68,33427
1240,69,39963
1240,70,8389
1240,71,34540
1240,72,33666
1240,73,29728
1240,74,40456
1240,75,42359
1240,76,33309
1240,77,12955
1240,78,4810
1240,79,36140
1240,80,38265
1240,81,18544
1240,82,41397
1240,83,44318
1240,84,26046
1240,85,24763
1240,86,41958
1240,87,19533
1240,88,21885
1240,89,35748
1240,90,20081
1240,91,45364
1240,92,24365
1240,93,13734
1240,94,13896
1240,95,11803
1240,96,40107
1240,97,7167
1240,98,27881
1240,99,15977
1240,100,2451
1240,101,8434
1240,102,26308
1240,103,15821
1240,104,17454
1240,105,4649
1240,106,23071
1240,107,42939
1240,108,3557
1240,109,17175
1240,110,45452
1240,111,39291
1240,112,34650
1240,113,2145
1240,114,6931
1240,115,23639
1240,116,19876
1240,117,4797
1240,118,9877
1240,119,7640
1240,120,21807
1240,121,36725
1240,122,29743
1240,123,19272
1240,124,4444
1240,125,5500
1240,126,5849
1240,127,8602
1240,128,13719
1240,129,239
1240,130,34961
1240,131,15007
1240,132,12901
1240,133,15727
1240,134,13356
1240,135,6283
1240,136,30059
1240,137,30775
1240,138,40465
1240,139,4247
1240,140,37634
1240,141,27802
1240,142,6316
1240,143,3833
1240,144,1097
1240,145,43323
1240,146,4007
1240,147,19184
1240,148,1171
1240,149,11996
1240,150,12366
1280,1,1760
1280,2,20067
1280,3,18820
1280,4,5385
1280,5,29618
1280,6,33004
1280,7,33176
1280,8,31597
1280,9,34797
1280,10,31577
1280,11,17266
1280,12,5465
1280,13,24579
1280,14,32291
1280,15,31717
1280,16,34072
1280,17,764
1280,18,29474
1280,19,45623
1280,20,22967
1280,21,26725
1280,22,10099
1280,23,44107
1280,24,19693
1280,25,39001
1280,26,15101
1280,27,33343
1280,28,38165
1280,29,16432
1280,30,15640
1280,31,32864
1280,32,22333
1280,33,42225
1280,34,27692
1280,35,34865
1280,36,6257
1280,37,33400
1280,38,6795
1280,39,19416
1280,40,6825
1280,41,44817
1280,42,39326
1280,43,4418
1280,44,10066
1280,45,34356
1280,46,43582
1280,47,12918
1280,48,5780
1280,49,20261
1280,50,21918
1280,51,25
1280,52,10838
1280,53,9847
1280,54,34378
1280,55,29681
1280,56,5495
1280,57,38262
1280,58,44210
1280,59,1635
1280,60,2120
1280,61,5139
1280,62,35494
1280,63,44473
1280,64,23143
1280,65,733
1280,66,18332
1280,67,19323
1280,68,17980
1280,69,40366
1280,70,17196
1280,71,32738
1280,72,13143
1280,73,13367
1280,74,26345
1280,75,2110
1280,76,45448
1280,77,33298
1280,78,17894
1280,79,16092
1280,80,3695
1280,81,1175
1280,82,26000
1280,83,10140
1280,84,5598
1280,85,16017
1280,86,44198
1280,87,7046
1280,88,44309
1280,89,37879
1280,90,39717
1280,91,35710
1280,92,7501
1280,93,14215
1280,94,42269
1280,95,29946
1280,96,14042
1280,97,29872
1280,98,31367
1280,99,11476
1280,100,40298
1280,101,15014
1280,102,16939
1280,103,34596
1280,104,25495
1280,105,26721
1280,106,28098
1280,107,41907
1280,108,25254
1280,109,4259
1280,110,13069
1280,111,15859
1280,112,23723
1280,113,22917
1280,114,27041
1280,115,40373
1280,116,10484
1280,117,19581
1280,118,30438
1280,119,35713
1280,120,29550
1280,121,23367
1280,122,28192
1280,123,33047
1280,124,13346
1280,125,40179
1280,126,21339
1280,127,20065
1280,128,25498
1280,129,43048
1280,130,44819
1280,131,25442
1280,132,6445
1280,133,3294
1280,134,30657
1280,135,742
1280,136,3091
1280,137,14863
1280,138,16964
1280,139,13447
1280,140,24824
1280,141,38355
1280,142,34245
1280,143,37367
1280,144,9845
1280,145,17251
1280,146,22186
1280,147,14756
1280,148,22099
1280,149,26229
1280,150,31366
1320,1,41467
1320,2,1352
1320,3,41356
1320,4,8897
1320,5,45531
1320,6,28444
1320,7,2616
1320,8,29049
1320,9,23617
1320,10,12515
1320,11,42140
1320,12,35405
1320,13,11141
1320,14,28180
1320,15,5577
1320,16,2409
1320,17,6111
1320,18,9712
1320,19,42572
1320,20,3411
1320,21,7224
1320,22,32767
1320,23,18099
1320,24,4847
1320,25,44092
1320,26,26839
1320,27,34297
1320,28,9661
1320,29,12105
1320,30,42646
1320,31,32974
1320,32,41640
1320,33,38277
1320,34,40849
1320,35,4451
1320,36,2948
1320,37,20505
1320,38,35300
1320,39,2761
1320,40,23823
1320,41,4168
1320,42,37940
1320,43,20999
1320,44,38419
1320,45,14033
1320,46,28694
1320,47,26708
1320,48,35581
1320,49,11211
1320,50,35737
1320,51,25001
1320,52,42526
1320,53,9890
1320,54,24712
1320,55,27204
1320,56,12509
1320,57,5166
1320,58,30280
1320,59,9798
1320,60,7546
1320,61,22009
1320,62,17679
1320,63,38442
1320,64,2182
1320,65,29834
1320,66,36943
1320,67,11268
1320,68,14585
1320,69,40451
1320,70,9287
1320,71,12220
1320,72,19663
1320,73,42976
1320,74,30900
1320,75,19218
1320,76,39133
1320,77,6727
1320,78,40313
1320,79,33395
1320,80,42079
1320,81,23480
1320,82,23377
1320,83,6106
1320,84,40475
1320,85,23889
1320,86,33635
1320,87,39076
1320,88,15555
1320,89,26048
1320,90,10257
1320,91,3445
1320,92,10630
1320,93,27353
1320,94,29481
1320,95,14968
1320,96,32849
1320,97,5730
1320,98,23058
1320,99,20457
1320,100,15910
1320,101,22765
1320,102,20184
1320,103,16339
1320,104,12952
1320,105,19981
1320,106,9003
1320,107,30479
1320,108,42684
1320,109,31866
1320,110,41676
1320,111,20190
1320,112,39425
1320,113,2769
1320,114,4786
1320,115,37012
1320,116,30158
1320,117,23892
1320,118,34550
1320,119,44050
1320,120,26896
1320,121,22527
1320,122,7153
1320,123,6007
1320,124,26848
1320,125,22547
1320,126,12749
1320,127,13358
1320,128,39945
1320,129,33682
1320,130,6045
1320,131,7567
1320,132,36492
1320,133,15609
1320,134,17016
1320,135,37309
1320,136,36119
1320,137,7228
1320,138,10497
1320,139,15741
1320,140,27854
1320,141,12986
1320,142,28842
1320,143,35961
1320,144,26420
1320,145,32092
1320,146,18709
1320,147,17480
1320,148,18385
1320,149,19376
1320,150,17772
1360,1,9349
1360,2,2504
1360,3,17014
1360,4,2290
1360,5,22297
1360,6,14016
1360,7,28623
1360,8,5208
1360,9,41867
1360,10,23286
1360,11,21334
1360,12,6996
1360,13,26583
1360,14,19374
1360,15,16159
1360,16,3698
1360,17,34756
1360,18,11564
1360,19,25501
1360,20,43008
1360,21,29657
1360,22,40016
1360,23,36639
1360,24,31538
1360,25,33604
1360,26,2230
1360,27,23682
1360,28,37420
1360,29,23136
1360,30,14598
1360,31,9390
1360,32,33894
1360,33,40984
1360,34,10423
1360,35,14535
1360,36,38271
1360,37,2977
1360,38,40745
1360,39,9846
1360,40,38113
1360,41,41967
1360,42,35371
1360,43,18533
1360,44,3134
1360,45,39027
1360,46,9096
1360,47,14264
1360,48,36373
1360,49,36206
1360,50,30646
1360,51,17563
1360,52,2211
1360,53,2460
1360,54,41721
1360,55,22114
1360,56,28730
1360,57,14968
1360,58,10016
1360,59,9551
1360,60,36696
1360,61,29001
1360,62,26603
1360,63,16312
1360,64,13549
1360,65,41768
1360,66,790
1360,67,37057
1360,68,22009
1360,69,34165
1360,70,43787
1360,71,33892
1360,72,34181
1360,73,41041
1360,74,1381
1360,75,32865
1360,76,15962
1360,77,8171
1360,78,16137
1360,79,29778
1360,80,4644
1360,81,36207
1360,82,13421
1360,83,42373
1360,84,14360
1360,85,28684
1360,86,20916
1360,87,21834
1360,88,5490
1360,89,21473
1360,90,14025
1360,91,13948
1360,92,21369
1360,93,14911
1360,94,32050
1360,95,14594
1360,96,38510
1360,97,19341
1360,98,10038
1360,99,2278
1360,100,32774
1360,101,29146
1360,102,14104
1360,103,39431
1360,104,37259
1360,105,42175
1360,106,11119
1360,107,25464
1360,108,42819
1360,109,38543
1360,110,16929
1360,111,24579
1360,112,32736
1360,113,4957
1360,114,13746
1360,115,442
1360,116,36171
1360,117,3404
1360,118,34252
1360,119,37658
1360,120,8843
1360,121,7019
1360,122,4997
1360,123,16026
1360,124,27303
1360,125,4270
1360,126,19291
1360,127,681
1360,128,2680
1360,129,35041
1360,130,43948
1360,131,15906
1360,132,17746
1360,133,31301
1360,134,22520
1360,135,6619
1360,136,14529
1360,137,34605
1360,138,10190
1360,139,10614
1360,140,7612
1360,141,25506
1360,142,39607
1360,143,21483
1360,144,31380
1360,145,8643
1360,146,27088
1360,147,23370
1360,148,17734
1360,149,41503
1360,150,10598
1400,1,19224
1400,2,2968
1400,3,22088
1400,4,10092
1400,5,44785
1400,6,37989
1400,7,26572
1400,8,24077
1400,9,36613
1400,10,40838
1400,11,36773
1400,12,32755
1400,13,19622
1400,14,9204
1400,15,9849
1400,16,7954
1400,17,30850
1400,18,45295
1400,19,6148
1400,20,16176
1400,21,19849
1400,22,40852
1400,23,31896
1400,24,5997
1400,25,31262
1400,26,567
1400,27,26613
1400,28,42819
1400,29,21835
1400,30,22611
1400,31,31583
1400,32,40636
1400,33,39076
1400,34,42169
1400,35,22612
1400,36,32587
1400,37,25635
1400,38,25725
1400,39,21478
1400,40,26098
1400,41,30176
1400,42,32052
1400,43,23465
1400,44,93
1400,45,37877
1400,46,2941
1400,47,7975
1400,48,19831
1400,49,12913
1400,50,3330
1400,51,44360
1400,52,38209
1400,53,10262
1400,54,4044
1400,55,20476
1400,56,37150
1400,57,16394
1400,58,17830
1400,59,6660
1400,60,8371
1400,61,25135
1400,62,5681
1400,63,43576
1400,64,29097
1400,65,34544
1400,66,45088
1400,67,44843
1400,68,3656
1400,69,24044
1400,70,27024
1400,71,6587
1400,72,8586
1400,73,40196
1400,74,41358
1400,75,11303
1400,76,21633
1400,77,18394
1400,78,1052
1400,79,33655
1400,80,14666
1400,81,1542
1400,82,44843
1400,83,30047
1400,84,22795
1400,85,31441
1400,86,36881
1400,87,881
1400,88,44589
1400,89,42535
1400,90,3384
1400,91,14438
1400,92,2009
1400,93,26762
1400,94,10293
1400,95,25411
1400,96,17966
1400,97,37
1400,98,40073
1400,99,44329
1400,100,45322
1400,101,3002
1400,102,3074
1400,103,10374
1400,104,28498
1400,105,32824
1400,106,25060
1400,107,35248
1400,108,36243
1400,109,4921
1400,110,28867
1400,111,606
1400,112,26465
1400,113,15036
1400,114,30859
1400,115,35411
1400,116,21141
1400,117,2549
1400,118,26136
1400,119,6098
1400,120,134
1400,121,31260
1400,122,40822
1400,123,22507
1400,124,25518
1400,125,1351
1400,126,24253
1400,127,30072
1400,128,42478
1400,129,4273
1400,130,14054
1400,131,44885
1400,132,8465
1400,133,30953
1400,134,10008
1400,135,13101
1400,136,42946
1400,137,26750
1400,138,34715
1400,139,37951
1400,140,112
1400,141,45034
1400,142,27266
1400,143,33610
1400,144,21693
1400,145,8818
1400,146,30726
1400,147,6311
1400,148,20148
1400,149,35171
1400,150,36306
1440,1,38955
1440,2,39553
1440,3,546
1440,4,14115
1440,5,4953
1440,6,4686
1440,7,37740
1440,8,38299
1440,9,15575
1440,10,30977
1440,11,41482
1440,12,18718
1440,13,24814
1440,14,7161
1440,15,3775
1440,16,37143
1440,17,34746
1440,18,30262
1440,19,31368
1440,20,2300
1440,21,10052
1440,22,35894
1440,23,32244
1440,24,8841
1440,25,31700
1440,26,5106
1440,27,17950
1440,28,13380
1440,29,34860
1440,30,34661
1440,31,15157
1440,32,30441
1440,33,29741
1440,34,22645
1440,35,25735
1440,36,4751
1440,37,33175
1440,38,30281
1440,39,37795
1440,40,34467
1440,41,11445
1440,42,6263
1440,43,38937
1440,44,18986
1440,45,43538
1440,46,28752
1440,47,19882
1440,48,4391
1440,49,23956
1440,50,5448
1440,51,15431
1440,52,29985
1440,53,30910
1440,54,28656
1440,55,23839
1440,56,15680
1440,57,12175
1440,58,30078
1440,59,41744
1440,60,17789
1440,61,14702
1440,62,21050
1440,63,16133
1440,64,5543
1440,65,17395
1440,66,43941
1440,67,32572
1440,68,8264
1440,69,10296
1440,70,15265
1440,71,40959
1440,72,1028
1440,73,18348
1440,74,14209
1440,75,14154
1440,76,21533
1440,77,14834
1440,78,23056
1440,79,32419
1440,80,26008
1440,81,44417
1440,82,5585
1440,83,40463
1440,84,43762
1440,85,18466
1440,86,17574
1440,87,8646
1440,88,12501
1440,89,25081
1440,90,43668
1440,91,42373
1440,92,5727
1440,93,34574
1440,94,42061
1440,95,3431
1440,96,26570
1440,97,39229
1440,98,37884
1440,99,40902
1440,100,28840
1440,101,1477
1440,102,2399
1440,103,30632
1440,104,44570
1440,105,17754
1440,106,23669
1440,107,25970
1440,108,2223
1440,109,35001
1440,110,11038
1440,111,27374
1440,112,16299
1440,113,245
1440,114,22428
1440,115,32468
1440,116,39333
1440,117,23628
1440,118,5415
1440,119,7598
1440,120,241
1440,121,16806
1440,122,41447
1440,123,19954
1440,124,34397
1440,125,42470
1440,126,30084
1440,127,10451
1440,128,26986
1440,129,16121
1440,130,6619
1440,131,11459
1440,132,26044
1440,133,23245
1440,134,35138
1440,135,10737
1440,136,15232
1440,137,17492
1440,138,11507
1440,139,6464
1440,140,1755
1440,141,604
1440,142,29738
1440,143,81
1440,144,32244
1440,145,6519
1440,146,41825
1440,147,33998
1440,148,1594
1440,149,19559
1440,150,26445
1480,1,13000
1480,2,6081
1480,3,44123
1480,4,14189
1480,5,13445
1480,6,17883
1480,7,9225
1480,8,38821
1480,9,34306
1480,10,23970
1480,11,17858
1480,12,43748
1480,13,24012
1480,14,8092
1480,15,32389
1480,16,18338
1480,17,15127
1480,18,8656
1480,19,636
1480,20,43851
1480,21,10659
1480,22,9680
1480,23,19369
1480,24,10194
1480,25,44602
1480,26,6074
1480,27,11654
1480,28,22921
1480,29,34316
1480,30,4492
1480,31,23996
1480,32,20639
1480,33,9061
1480,34,37594
1480,35,18316
1480,36,26488
1480,37,23795
1480,38,7476
1480,39,3287
1480,40,39176
1480,41,12979
1480,42,44412
1480,43,2938
1480,44,20007
1480,45,18834
1480,46,17079
1480,47,38091
1480,48,38495
1480,49,42676
1480,50,31867
1480,51,18247
1480,52,3749
1480,53,29068
1480,54,5447
1480,55,12792
1480,56,31444
1480,57,43360
1480,58,23042
1480,59,11553
1480,60,7758
1480,61,1562
1480,62,31533
1480,63,3516
1480,64,42583
1480,65,16004
1480,66,23157
1480,67,30625
1480,68,9680
1480,69,13756
1480,70,11448
1480,71,9668
1480,72,18807
1480,73,34947
1480,74,34816
1480,75,24192
1480,76,33786
1480,77,9905
1480,78,29482
1480,79,33286
1480,80,32575
1480,81,17990
1480,82,43395
1480,83,32205
1480,84,441
1480,85,40169
1480,86,12310
1480,87,11371
1480,88,41135
1480,89,18144
1480,90,30973
1480,91,5340
1480,92,8399
1480,93,44198
1480,94,25350
1480,95,45082
1480,96,19493
1480,97,28588
1480,98,33954
1480,99,17659
1480,100,37734
1480,101,28904
1480,102,17114
1480,103,7567
1480,104,4406
1480,105,23179
1480,106,29062
1480,107,34072
1480,108,34278
1480,109,24630
1480,110,39641
1480,111,34931
1480,112,37085
1480,113,21192
1480,114,40841
1480,115,20205
1480,116,8973
1480,117,37741
1480,118,12082
1480,119,31927
1480,120,30456
1480,121,8769
1480,122,45195
1480,123,18811
1480,124,32249
1480,125,2023
1480,126,40666
1480,127,7248
1480,128,17039
1480,129,40168
1480,130,27254
1480,131,22517
1480,132,6327
1480,133,29626
1480,134,25839
1480,135,5678
1480,136,18552
1480,137,41885
1480,138,22930
1480,139,1280
1480,140,31685
1480,141,103
1480,142,38517
1480,143,38875
1480,144,33923
1480,145,3154
1480,146,12713
1480,147,34673
1480,148,19650
1480,149,43195
1480,150,9033
1520,1,32189
1520,2,3330
1520,3,23335
1520,4,31296
1520,5,11706
1520,6,11000
1520,7,6289
1520,8,43717
1520,9,12145
1520,10,32395
1520,11,14360
1520,12,8145
1520,13,650
1520,14,14371
1520,15,17500
1520,16,29657
1520,17,37873
1520,18,28366
1520,19,17861
1520,20,15031
1520,21,25828
1520,22,4764
1520,23,14769
1520,24,16548
1520,25,29422
1520,26,20857
1520,27,598
1520,28,42485
1520,29,42463
1520,30,27751
1520,31,27153
1520,32,16138
1520,33,39771
1520,34,21511
1520,35,44941
1520,36,5753
1520,37,20873
1520,38,3253
1520,39,28085
1520,40,18953
1520,41,39340
1520,42,44438
1520,43,4782
1520,44,37609
1520,45,3764
1520,46,20354
1520,47,41789
1520,48,39789
1520,49,38442
1520,50,24274
1520,51,43068
1520,52,31303
1520,53,6914
1520,54,12447
1520,55,14625
1520,56,33548
1520,57,29150
1520,58,7933
1520,59,20534
1520,60,2565
1520,61,34898
1520,62,20794
1520,63,21115
1520,64,14030
1520,65,25850
1520,66,42475
1520,67,15548
1520,68,12330
1520,69,29597
1520,70,36331
1520,71,12978
1520,72,13534
1520,73,28960
1520,74,26681
1520,75,521
1520,76,35840
1520,77,32734
1520,78,30491
1520,79,13998
1520,80,38274
1520,81,43247
1520,82,28079
1520,83,18504
1520,84,7316
1520,85,15210
1520,86,2738
1520,87,43130
1520,88,2605
1520,89,13687
1520,90,34087
1520,91,21803
1520,92,42186
1520,93,5462
1520,94,34885
1520,95,18712
1520,96,40368
1520,97,29912
1520,98,31720
1520,99,23686
1520,100,25863
1520,101,30958
1520,102,28999
1520,103,45024
1520,104,13373
1520,105,37701
1520,106,43732
1520,107,44059
1520,108,35933
1520,109,40396
1520,110,14491
1520,111,33062
1520,112,40412
1520,113,34973
1520,114,3421
1520,115,14104
1520,116,27700
1520,117,15642
1520,118,19817
1520,119,23631
1520,120,8815
1520,121,9692
1520,122,28294
1520,123,42096
1520,124,26381
1520,125,28832
1520,126,1859
1520,127,6258
1520,128,12323
1520,129,8243
1520,130,40820
1520,131,9642
1520,132,41767
1520,133,22757
1520,134,11666
1520,135,27971
1520,136,17745
1520,137,6535
1520,138,12047
1520,139,4577
1520,140,36668
1520,141,10330
1520,142,6235
1520,143,30271
1520,144,39857
1520,145,16620
1520,146,27929
1520,147,32949
1520,148,35360
1520,149,29634
1520,150,34241
1560,1,25169
1560,2,12082
1560,3,29412
1560,4,10724
1560,5,21000
1560,6,44652
1560,7,25273
1560,8,13457
