segment_length,run_index,start_index
1300,143,4790
1300,144,9977
1300,145,2252
1300,146,10864
1300,147,1309
1300,148,5759
1300,149,5021
1300,150,8979
1350,1,6528
1350,2,5500
1350,3,10228
1350,4,7287
1350,5,4500
1350,6,4397
1350,7,6819
1350,8,1998
1350,9,1209
1350,10,596
1350,11,9668
1350,12,8809
1350,13,3722
1350,14,2019
1350,15,1145
1350,16,1794
1350,17,3405
1350,18,3724
1350,19,4663
1350,20,5142
1350,21,7102
1350,22,8943
1350,23,5889
1350,24,10940
1350,25,3123
1350,26,1
1350,27,7766
1350,28,2257
1350,29,4982
1350,30,5512
1350,31,9294
1350,32,1947
1350,33,8669
1350,34,1935
1350,35,6866
1350,36,1444
1350,37,3596
1350,38,5316
1350,39,1387
1350,40,5721
1350,41,6591
1350,42,4762
1350,43,6437
1350,44,10934
1350,45,3421
1350,46,2642
1350,47,1891
1350,48,9411
1350,49,1621
1350,50,8558
1350,51,9375
1350,52,1324
1350,53,10594
1350,54,613
1350,55,10170
1350,56,3834
1350,57,2573
1350,58,3516
1350,59,4002
1350,60,5365
1350,61,1425
1350,62,5418
1350,63,5780
1350,64,4899
1350,65,9838
1350,66,9839
1350,67,220
1350,68,6428
1350,69,2523
1350,70,5880
1350,71,3268
1350,72,2630
1350,73,2401
1350,74,7712
1350,75,2451
1350,76,2740
1350,77,2786
1350,78,7314
1350,79,1181
1350,80,3848
1350,81,9008
1350,82,9071
1350,83,4799
1350,84,9945
1350,85,5359
1350,86,8581
1350,87,7110
1350,88,1738
1350,89,9352
1350,90,5844
1350,91,2930
1350,92,7233
1350,93,8910
1350,94,7701
1350,95,1605
1350,96,4868
1350,97,8710
1350,98,2203
1350,99,6593
1350,100,10917
1350,101,1738
1350,102,10868
1350,103,9812
1350,104,10875
1350,105,8060
1350,106,1223
1350,107,6491
1350,108,8250
1350,109,10561
1350,110,3536
1350,111,9387
1350,112,5058
1350,113,9252
1350,114,4309
1350,115,834
1350,116,4891
1350,117,5854
1350,118,8399
1350,119,3678
1350,120,9116
1350,121,519
1350,122,10967
1350,123,6688
1350,124,9355
1350,125,8760
1350,126,5209
1350,127,7614
1350,128,10628
1350,129,239
1350,130,9833
1350,131,7812
1350,132,1743
1350,133,2758
1350,134,3222
1350,135,9491
1350,136,10035
1350,137,3336
1350,138,813
1350,139,8131
1350,140,6489
1350,141,7316
1350,142,6033
1350,143,4447
1350,144,1983
1350,145,2566
1350,146,8954
1350,147,10064
1350,148,7244
1350,149,611
1350,150,6156
1400,1,6918
1400,2,7283
1400,3,8236
1400,4,4610
1400,5,1408
1400,6,301
1400,7,8341
1400,8,9322
1400,9,420
1400,10,4270
1400,11,3256
1400,12,22
1400,13,5709
1400,14,3589
1400,15,5214
1400,16,11004
1400,17,4829
1400,18,10180
1400,19,6467
1400,20,6130
1400,21,788
1400,22,1664
1400,23,5067
1400,24,6639
1400,25,5230
1400,26,4763
1400,27,1728
1400,28,382
1400,29,10987
1400,30,9777
1400,31,8452
1400,32,1956
1400,33,5141
1400,34,6538
1400,35,10745
1400,36,10752
1400,37,8294
1400,38,3526
1400,39,9066
1400,40,4774
1400,41,2083
1400,42,2865
1400,43,4481
1400,44,8461
1400,45,8633
1400,46,10270
1400,47,2969
1400,48,6858
1400,49,1649
1400,50,10727
1400,51,1011
1400,52,7242
1400,53,4330
1400,54,3951
1400,55,1347
1400,56,3142
1400,57,3332
1400,58,1663
1400,59,8420
1400,60,1439
1400,61,3382
1400,62,10296
1400,63,2791
1400,64,5671
1400,65,10097
1400,66,5890
1400,67,6646
1400,68,8115
1400,69,419
1400,70,4261
1400,71,7275
1400,72,10855
1400,73,5682
1400,74,91
1400,75,1319
1400,76,2835
1400,77,10894
1400,78,2019
1400,79,3865
1400,80,5372
1400,81,1813
1400,82,8501
1400,83,6825
1400,84,10414
1400,85,5753
1400,86,3014
1400,87,3448
1400,88,4054
1400,89,8611
1400,90,7024
1400,91,891
1400,92,10767
1400,93,1574
1400,94,8576
1400,95,502
1400,96,7185
1400,97,9690
1400,98,4063
1400,99,8404
1400,100,6586
1400,101,5759
1400,102,10935
1400,103,7977
1400,104,793
1400,105,5415
1400,106,5738
1400,107,8226
1400,108,10954
1400,109,4575
1400,110,3271
1400,111,1973
1400,112,8750
1400,113,6682
1400,114,138
1400,115,10056
1400,116,1186
1400,117,10214
1400,118,3446
1400,119,7971
1400,120,985
1400,121,6267
1400,122,4642
1400,123,6363
1400,124,6468
1400,125,3105
1400,126,9457
1400,127,6522
1400,128,8689
1400,129,7958
1400,130,6924
1400,131,9501
1400,132,7513
1400,133,7027
1400,134,1479
1400,135,9458
1400,136,1578
1400,137,7731
1400,138,7595
1400,139,3675
1400,140,2471
1400,141,281
1400,142,3835
1400,143,3565
1400,144,2081
1400,145,8386
1400,146,6832
1400,147,9229
1400,148,10902
1400,149,1195
1400,150,1809
1450,1,8112
1450,2,7392
1450,3,65
1450,4,7758
1450,5,1325
1450,6,4091
1450,7,10395
1450,8,9281
1450,9,7771
1450,10,254
1450,11,7039
1450,12,2943
1450,13,5237
1450,14,6561
1450,15,6692
1450,16,1001
1450,17,6838
1450,18,10287
1450,19,10042
1450,20,6989
1450,21,3540
1450,22,4456
1450,23,5074
1450,24,8571
1450,25,9280
1450,26,6681
1450,27,9381
1450,28,6074
1450,29,7415
1450,30,9887
1450,31,5907
1450,32,9361
1450,33,10683
1450,34,884
1450,35,334
1450,36,991
1450,37,8880
1450,38,1792
1450,39,9449
1450,40,4928
1450,41,9044
1450,42,6180
1450,43,2780
1450,44,6322
1450,45,73
1450,46,4649
1450,47,1331
1450,48,4224
1450,49,10049
1450,50,2869
1450,51,9838
1450,52,4628
1450,53,6748
1450,54,1747
1450,55,6799
1450,56,4408
1450,57,2412
1450,58,7392
1450,59,5532
1450,60,3199
1450,61,6175
1450,62,593
1450,63,9564
1450,64,724
1450,65,8065
1450,66,5855
1450,67,2074
1450,68,6327
1450,69,9239
1450,70,4331
1450,71,6379
1450,72,5178
1450,73,3359
1450,74,3426
1450,75,9407
1450,76,11018
1450,77,7477
1450,78,8780
1450,79,4033
1450,80,4872
1450,81,10595
1450,82,2093
1450,83,6425
1450,84,3180
1450,85,947
1450,86,2066
1450,87,9464
1450,88,10282
1450,89,760
1450,90,1287
1450,91,2763
1450,92,9813
1450,93,7182
1450,94,6745
1450,95,951
1450,96,1496
1450,97,6655
1450,98,5827
1450,99,7464
1450,100,10848
1450,101,4485
1450,102,730
1450,103,10264
1450,104,8256
1450,105,762
1450,106,7432
1450,107,5546
1450,108,10917
1450,109,7255
1450,110,3660
1450,111,3880
1450,112,229
1450,113,4590
1450,114,10719
1450,115,795
1450,116,4914
1450,117,3503
1450,118,3786
1450,119,7715
1450,120,3409
1450,121,6151
1450,122,5239
1450,123,8396
1450,124,5201
1450,125,1253
1450,126,7345
1450,127,7157
1450,128,9737
1450,129,1240
1450,130,10209
1450,131,320
1450,132,2762
1450,133,9536
1450,134,5972
1450,135,8070
1450,136,10830
1450,137,9745
1450,138,5308
1450,139,7216
1450,140,4896
1450,141,10073
1450,142,5382
1450,143,4329
1450,144,7936
1450,145,5239
1450,146,2527
1450,147,7673
1450,148,7851
1450,149,8147
1450,150,121
1500,1,6611
1500,2,9194
1500,3,8145
1500,4,10220
1500,5,911
1500,6,436
1500,7,162
1500,8,3651
1500,9,2215
1500,10,1821
1500,11,3222
1500,12,8351
1500,13,2188
1500,14,7735
1500,15,9599
1500,16,4659
1500,17,10741
1500,18,4043
1500,19,1281
1500,20,7659
1500,21,7771
1500,22,6042
1500,23,852
1500,24,3956
1500,25,3053
1500,26,4674
1500,27,9921
1500,28,1293
1500,29,8601
1500,30,2098
1500,31,7790
1500,32,3725
1500,33,1676
1500,34,8672
1500,35,10376
1500,36,6433
1500,37,10950
1500,38,1061
1500,39,5716
1500,40,6789
1500,41,10941
1500,42,9659
1500,43,3088
1500,44,9702
1500,45,10976
1500,46,4337
1500,47,2974
1500,48,10303
1500,49,4026
1500,50,3031
1500,51,8818
1500,52,8285
1500,53,8717
1500,54,1139
1500,55,5844
1500,56,4986
1500,57,10132
1500,58,4887
1500,59,4984
1500,60,2421
1500,61,898
1500,62,8821
1500,63,454
1500,64,160
1500,65,5148
1500,66,5291
1500,67,10182
1500,68,9463
1500,69,3300
1500,70,5604
1500,71,3270
1500,72,9731
1500,73,2311
1500,74,10185
1500,75,1517
1500,76,10574
1500,77,3489
1500,78,7968
1500,79,8411
1500,80,6741
1500,81,7277
1500,82,10128
1500,83,410
1500,84,5410
1500,85,3053
1500,86,1123
1500,87,9860
1500,88,9393
1500,89,4631
1500,90,345
1500,91,9238
1500,92,3672
1500,93,1196
1500,94,4872
1500,95,3471
1500,96,1972
1500,97,1853
1500,98,4163
1500,99,147
1500,100,4383
1500,101,3040
1500,102,5735
1500,103,4612
1500,104,8682
1500,105,4156
1500,106,1991
1500,107,6118
1500,108,1818
1500,109,5686
1500,110,6812
1500,111,3211
1500,112,9971
1500,113,6978
1500,114,1853
1500,115,10898
1500,116,2775
1500,117,9972
1500,118,10039
1500,119,7632
1500,120,6514
1500,121,989
1500,122,4762
1500,123,6923
1500,124,5965
1500,125,7744
1500,126,5030
1500,127,4374
1500,128,2129
1500,129,3869
1500,130,7727
1500,131,1693
1500,132,9180
1500,133,4665
1500,134,7401
1500,135,10555
1500,136,2702
1500,137,1708
1500,138,3816
1500,139,9323
1500,140,4817
1500,141,5919
1500,142,6270
1500,143,897
1500,144,5980
1500,145,6684
1500,146,2135
1500,147,3153
1500,148,6578
1500,149,3395
1500,150,9009
