segment_length,run_index,start_index
280,3,7212
280,4,4037
280,5,1233
280,6,263
280,7,7305
280,8,8163
280,9,368
280,10,3739
280,11,2851
280,12,19
280,13,4999
280,14,3143
280,15,4566
280,16,9637
280,17,4229
280,18,8915
280,19,5663
280,20,5369
280,21,690
280,22,1458
280,23,4437
280,24,5814
280,25,4580
280,26,4171
280,27,1513
280,28,334
280,29,9622
280,30,8562
280,31,7401
280,32,1713
280,33,4502
280,34,5726
280,35,9409
280,36,9415
280,37,7263
280,38,3088
280,39,7939
280,40,4180
280,41,1824
280,42,2509
280,43,3924
280,44,7410
280,45,7560
280,46,8994
280,47,2600
280,48,6005
280,49,1444
280,50,9393
280,51,885
280,52,6342
280,53,3792
280,54,3460
280,55,1180
280,56,2751
280,57,2918
280,58,1456
280,59,7373
280,60,1260
280,61,2962
280,62,9016
280,63,2445
280,64,4967
280,65,8842
280,66,5158
280,67,5820
280,68,7107
280,69,367
280,70,3732
280,71,6371
280,72,9506
280,73,4975
280,74,80
280,75,1155
280,76,2483
280,77,9540
280,78,1768
280,79,3385
280,80,4704
280,81,1588
280,82,7444
280,83,5976
280,84,9119
280,85,5038
280,86,2639
280,87,3019
280,88,3551
280,89,7541
280,90,6151
280,91,780
280,92,9429
280,93,1378
280,94,7510
280,95,440
280,96,6292
280,97,8485
280,98,3558
280,99,7360
280,100,5767
280,101,5044
280,102,9576
280,103,6986
280,104,695
280,105,4742
280,106,5025
280,107,7204
280,108,9592
280,109,4007
280,110,2864
280,111,1728
280,112,7663
280,113,5852
280,114,121
280,115,8806
280,116,1039
280,117,8945
280,118,3018
280,119,6981
280,120,862
280,121,5488
280,122,4065
280,123,5572
280,124,5664
280,125,2719
280,126,8281
280,127,5711
280,128,7609
280,129,6969
280,130,6064
280,131,8320
280,132,6579
280,133,6154
280,134,1296
280,135,8283
280,136,1382
280,137,6770
280,138,6651
280,139,3218
280,140,2164
280,141,246
280,142,3358
280,143,3122
280,144,1823
280,145,7344
280,146,5983
280,147,8082
280,148,9547
280,149,1046
280,150,1584
290,1,7129
290,2,6495
290,3,57
290,4,6818
290,5,1165
290,6,3595
290,7,9135
290,8,8156
290,9,6828
290,10,223
290,11,6186
290,12,2587
290,13,4602
290,14,5765
290,15,5880
290,16,880
290,17,6009
290,18,9040
290,19,8824
290,20,6142
290,21,3111
290,22,3916
290,23,4459
290,24,7532
290,25,8155
290,26,5871
290,27,8244
290,28,5338
290,29,6516
290,30,8688
290,31,5191
290,32,8226
290,33,9388
290,34,777
290,35,293
290,36,871
290,37,7803
290,38,1574
290,39,8304
290,40,4330
290,41,7948
290,42,5431
290,43,2443
290,44,5556
290,45,64
290,46,4085
290,47,1169
290,48,3712
290,49,8831
290,50,2521
290,51,8645
290,52,4067
290,53,5930
290,54,1535
290,55,5974
290,56,3873
290,57,2120
290,58,6496
290,59,4861
290,60,2812
290,61,5426
290,62,521
290,63,8405
290,64,637
290,65,7087
290,66,5145
290,67,1822
290,68,5560
290,69,8119
290,70,3806
290,71,5605
290,72,4550
290,73,2952
290,74,3011
290,75,8267
290,76,9682
290,77,6570
290,78,7715
290,79,3544
290,80,4281
290,81,9310
290,82,1840
290,83,5646
290,84,2795
290,85,833
290,86,1816
290,87,8317
290,88,9035
290,89,668
290,90,1131
290,91,2428
290,92,8623
290,93,6311
290,94,5927
290,95,836
290,96,1314
290,97,5848
290,98,5120
290,99,6559
290,100,9533
290,101,3941
290,102,642
290,103,9020
290,104,7255
290,105,670
290,106,6531
290,107,4873
290,108,9593
290,109,6375
290,110,3216
290,111,3410
290,112,201
290,113,4034
290,114,9419
290,115,698
290,116,4319
290,117,3079
290,118,3327
290,119,6780
290,120,2996
290,121,5406
290,122,4604
290,123,7378
290,124,4570
290,125,1101
290,126,6454
290,127,6289
290,128,8557
290,129,1090
290,130,8972
290,131,281
290,132,2427
290,133,8379
290,134,5248
290,135,7092
290,136,9517
290,137,8564
290,138,4664
290,139,6342
290,140,4302
290,141,8852
290,142,4729
290,143,3804
290,144,6973
290,145,4604
290,146,2221
290,147,6743
290,148,6899
290,149,7159
290,150,107
300,1,5830
300,2,8107
300,3,7182
300,4,9012
300,5,803
300,6,384
300,7,143
300,8,3220
300,9,1953
300,10,1606
300,11,2841
300,12,7364
300,13,1930
300,14,6821
300,15,8465
300,16,4109
300,17,9472
300,18,3565
300,19,1130
300,20,6754
300,21,6853
300,22,5328
300,23,751
300,24,3489
300,25,2692
300,26,4122
300,27,8749
300,28,1140
300,29,7585
300,30,1850
300,31,6869
300,32,3285
300,33,1478
300,34,7648
300,35,9150
300,36,5673
300,37,9656
300,38,936
300,39,5041
300,40,5987
300,41,9648
300,42,8518
300,43,2723
300,44,8556
300,45,9679
300,46,3824
300,47,2622
300,48,9086
300,49,3550
300,50,2673
300,51,7776
300,52,7306
300,53,7687
300,54,1005
300,55,5154
300,56,4397
300,57,8935
300,58,4310
300,59,4395
300,60,2135
300,61,792
300,62,7778
300,63,400
300,64,141
300,65,4540
300,66,4666
300,67,8979
300,68,8345
300,69,2910
300,70,4942
300,71,2883
300,72,8581
300,73,2038
300,74,8982
300,75,1337
300,76,9325
300,77,3077
300,78,7026
300,79,7417
300,80,5945
300,81,6417
300,82,8932
300,83,361
300,84,4771
300,85,2692
300,86,990
300,87,8695
300,88,8283
300,89,4084
300,90,305
300,91,8147
300,92,3238
300,93,1055
300,94,4296
300,95,3061
300,96,1739
300,97,1634
300,98,3671
300,99,129
300,100,3865
300,101,2681
300,102,5058
300,103,4067
300,104,7657
300,105,3665
300,106,1756
300,107,5395
300,108,1604
300,109,5014
300,110,6007
300,111,2831
300,112,8793
300,113,6154
300,114,1634
300,115,9610
300,116,2448
300,117,8794
300,118,8853
300,119,6730
300,120,5744
300,121,872
300,122,4200
300,123,6105
300,124,5261
300,125,6829
300,126,4436
300,127,3858
300,128,1877
300,129,3412
300,130,6814
300,131,1493
300,132,8095
300,133,4114
300,134,6526
300,135,9308
300,136,2383
300,137,1506
300,138,3365
300,139,8222
300,140,4248
300,141,5220
300,142,5530
300,143,791
300,144,5274
300,145,5894
300,146,1883
300,147,2780
300,148,5801
300,149,2994
300,150,7944
