segment_length,run_index,start_index
540,117,12458
540,118,17875
540,119,7828
540,120,19400
540,121,1103
540,122,23339
540,123,14233
540,124,19909
540,125,18642
540,126,11085
540,127,16204
540,128,22619
540,129,508
540,130,20927
540,131,16625
540,132,3708
540,133,5868
540,134,6857
540,135,20198
540,136,21356
540,137,7100
540,138,1729
540,139,17304
540,140,13810
540,141,15570
540,142,12839
540,143,9463
540,144,4219
540,145,5460
540,146,19056
540,147,21418
540,148,15417
540,149,1299
540,150,13101
560,1,14776
560,2,15555
560,3,17591
560,4,9846
560,5,3008
560,6,642
560,7,17817
560,8,19910
560,9,896
560,10,9119
560,11,6954
560,12,46
560,13,12193
560,14,7666
560,15,11136
560,16,23505
560,17,10314
560,18,21744
560,19,13814
560,20,13094
560,21,1682
560,22,3555
560,23,10822
560,24,14180
560,25,11171
560,26,10174
560,27,3690
560,28,815
560,29,23469
560,30,20883
560,31,18053
560,32,4177
560,33,10981
560,34,13965
560,35,22951
560,36,22965
560,37,17716
560,38,7532
560,39,19364
560,40,10196
560,41,4448
560,42,6119
560,43,9572
560,44,18073
560,45,18439
560,46,21937
560,47,6342
560,48,14648
560,49,3522
560,50,22912
560,51,2159
560,52,15469
560,53,9249
560,54,8438
560,55,2876
560,56,6711
560,57,7117
560,58,3551
560,59,17984
560,60,3073
560,61,7224
560,62,21991
560,63,5962
560,64,12114
560,65,21566
560,66,12581
560,67,14196
560,68,17334
560,69,894
560,70,9101
560,71,15540
560,72,23186
560,73,12135
560,74,194
560,75,2817
560,76,6055
560,77,23268
560,78,4312
560,79,8256
560,80,11474
560,81,3872
560,82,18157
560,83,14577
560,84,22244
560,85,12289
560,86,6437
560,87,7364
560,88,8660
560,89,18393
560,90,15003
560,91,1903
560,92,22998
560,93,3361
560,94,18318
560,95,1072
560,96,15346
560,97,20697
560,98,8677
560,99,17951
560,100,14066
560,101,12302
560,102,23357
560,103,17039
560,104,1694
560,105,11566
560,106,12256
560,107,17571
560,108,23397
560,109,9773
560,110,6986
560,111,4213
560,112,18690
560,113,14272
560,114,294
560,115,21479
560,116,2533
560,117,21817
560,118,7361
560,119,17026
560,120,2103
560,121,13387
560,122,9914
560,123,13590
560,124,13816
560,125,6631
560,126,20199
560,127,13930
560,128,18559
560,129,16997
560,130,14790
560,131,20293
560,132,16046
560,133,15009
560,134,3160
560,135,20203
560,136,3370
560,137,16513
560,138,16222
560,139,7849
560,140,5277
560,141,599
560,142,8190
560,143,7614
560,144,4445
560,145,17912
560,146,14592
560,147,19712
560,148,23285
560,149,2552
560,150,3864
580,1,17391
580,2,15846
580,3,138
580,4,16632
580,5,2841
580,6,8770
580,7,22285
580,8,19898
580,9,16658
580,10,544
580,11,15090
580,12,6310
580,13,11227
580,14,14065
580,15,14345
580,16,2145
580,17,14659
580,18,22054
580,19,21527
580,20,14983
580,21,7588
580,22,9552
580,23,10878
580,24,18374
580,25,19894
580,26,14322
580,27,20112
580,28,13022
580,29,15896
580,30,21196
580,31,12663
580,32,20068
580,33,22903
580,34,1895
580,35,715
580,36,2124
580,37,19037
580,38,3840
580,39,20258
580,40,10563
580,41,19389
580,42,13249
580,43,5959
580,44,13554
580,45,157
580,46,9966
580,47,2852
580,48,9056
580,49,21544
580,50,6151
580,51,21090
580,52,9921
580,53,14466
580,54,3745
580,55,14575
580,56,9449
580,57,5171
580,58,15847
580,59,11858
580,60,6858
580,61,13238
580,62,1270
580,63,20503
580,64,1552
580,65,17290
580,66,12551
580,67,4445
580,68,13563
580,69,19808
580,70,9285
580,71,13674
580,72,11101
580,73,7200
580,74,7345
580,75,20167
580,76,23620
580,77,16028
580,78,18822
580,79,8646
580,80,10444
580,81,22713
580,82,4487
580,83,13773
580,84,6818
580,85,2030
580,86,4429
580,87,20289
580,88,22043
580,89,1628
580,90,2758
580,91,5924
580,92,21037
580,93,15397
580,94,14459
580,95,2038
580,96,3206
580,97,14267
580,98,12491
580,99,16002
580,100,23256
580,101,9614
580,102,1565
580,103,22004
580,104,17700
580,105,1633
580,106,15934
580,107,11888
580,108,23404
580,109,15553
580,110,7845
580,111,8318
580,112,490
580,113,9841
580,114,22978
580,115,1703
580,116,10535
580,117,7510
580,118,8117
580,119,16540
580,120,7308
580,121,13187
580,122,11231
580,123,17999
580,124,11149
580,125,2686
580,126,15746
580,127,15343
580,128,20874
580,129,2658
580,130,21887
580,131,685
580,132,5921
580,133,20442
580,134,12803
580,135,17301
580,136,23218
580,137,20892
580,138,11378
580,139,15471
580,140,10495
580,141,21595
580,142,11537
580,143,9280
580,144,17012
580,145,11231
580,146,5418
580,147,16450
580,148,16830
580,149,17466
580,150,260
600,1,14224
600,2,19782
600,3,17525
600,4,21990
600,5,1960
600,6,937
600,7,347
600,8,7856
600,9,4765
600,10,3918
600,11,6932
600,12,17969
600,13,4708
600,14,16645
600,15,20655
600,16,10025
600,17,23112
600,18,8699
600,19,2755
600,20,16480
600,21,16721
600,22,13000
600,23,1832
600,24,8512
600,25,6568
600,26,10057
600,27,21347
600,28,2782
600,29,18508
600,30,4513
600,31,16761
600,32,8014
600,33,3607
600,34,18660
600,35,22326
600,36,13842
600,37,23562
600,38,2282
600,39,12300
600,40,14607
600,41,23542
600,42,20783
600,43,6643
600,44,20877
600,45,23618
600,46,9331
600,47,6398
600,48,22170
600,49,8662
600,50,6521
600,51,18974
600,52,17826
600,53,18756
600,54,2451
600,55,12575
600,56,10729
600,57,21802
600,58,10516
600,59,10724
600,60,5208
600,61,1931
600,62,18980
600,63,975
600,64,343
600,65,11077
600,66,11385
600,67,21909
600,68,20362
600,69,7100
600,70,12057
600,71,7035
600,72,20939
600,73,4971
600,74,21916
600,75,3263
600,76,22752
600,77,7507
600,78,17144
600,79,18097
600,80,14505
600,81,15658
600,82,21793
600,83,881
600,84,11640
600,85,6569
600,86,2416
600,87,21215
600,88,20211
600,89,9965
600,90,743
600,91,19878
600,92,7901
600,93,2572
600,94,10483
600,95,7468
600,96,4242
600,97,3987
600,98,8956
600,99,315
600,100,9430
600,101,6541
600,102,12341
600,103,9923
600,104,18682
600,105,8943
600,106,4284
600,107,13165
600,108,3912
600,109,12235
600,110,14657
600,111,6908
600,112,21456
600,113,15015
600,114,3986
600,115,23450
600,116,5972
600,117,21457
600,118,21601
600,119,16422
600,120,14015
600,121,2128
600,122,10247
600,123,14897
600,124,12836
600,125,16664
600,126,10823
600,127,9412
600,128,4580
600,129,8325
600,130,16627
600,131,3642
600,132,19753
600,133,10038
600,134,15924
600,135,22712
600,136,5815
600,137,3675
600,138,8210
600,139,20061
600,140,10365
600,141,12736
600,142,13492
600,143,1931
600,144,12868
600,145,14381
600,146,4594
600,147,6783
600,148,14155
600,149,7306
600,150,19384
620,1,15967
620,2,14701
620,3,11322
620,4,17665
620,5,1769
620,6,9086
620,7,1795
620,8,7641
620,9,16669
620,10,14014
620,11,23325
620,12,9629
620,13,13629
620,14,8442
620,15,18797
620,16,16854
620,17,4396
620,18,19847
620,19,21364
620,20,6371
620,21,11746
620,22,8329
620,23,6092
620,24,2431
620,25,14811
620,26,20985
620,27,7781
620,28,19433
620,29,13010
620,30,13761
620,31,16506
620,32,15948
620,33,6724
620,34,4084
620,35,9589
620,36,8534
620,37,21459
620,38,11074
620,39,20490
620,40,8018
620,41,17479
620,42,11267
620,43,15375
620,44,4803
620,45,21949
620,46,10658
620,47,9197
620,48,19815
620,49,10949
620,50,19998
620,51,2093
620,52,8339
620,53,10471
620,54,5175
620,55,10075
620,56,5330
620,57,19510
620,58,12226
620,59,6349
620,60,14686
620,61,19441
620,62,10211
620,63,7351
620,64,3235
620,65,16963
620,66,8867
620,67,14932
620,68,17305
620,69,20689
620,70,4343
620,71,17882
620,72,17429
620,73,15390
620,74,20944
620,75,21929
620,76,17244
620,77,6707
620,78,2491
620,79,18710
620,80,19810
620,81,9600
620,82,21431
620,83,22943
620,84,13484
620,85,12820
620,86,21722
620,87,10112
620,88,11330
620,89,18507
620,90,10396
620,91,23485
620,92,12614
620,93,7110
620,94,7194
620,95,6111
620,96,20763
620,97,3710
620,98,14434
620,99,8272
620,100,1269
620,101,4366
620,102,13620
620,103,8191
620,104,9036
620,105,2407
620,106,11944
620,107,22229
620,108,1842
620,109,8892
620,110,23530
620,111,20341
620,112,17939
620,113,1110
620,114,3588
620,115,12238
620,116,10290
620,117,2483
620,118,5114
620,119,3956
620,120,11289
620,121,19013
620,122,15398
620,123,9977
620,124,2301
620,125,2848
620,126,3028
620,127,4453
620,128,7103
620,129,124
620,130,18099
620,131,7770
620,132,6679
620,133,8142
620,134,6915
620,135,3253
620,136,15562
620,137,15932
620,138,20949
620,139,2199
620,140,19483
620,141,14393
620,142,3270
620,143,1984
620,144,568
620,145,22428
620,146,2075
620,147,9932
620,148,606
620,149,6211
620,150,6402
640,1,911
640,2,10389
640,3,9744
640,4,2788
640,5,15334
640,6,17087
640,7,17176
640,8,16358
640,9,18015
640,10,16348
640,11,8939
640,12,2830
640,13,12725
640,14,16718
640,15,16420
640,16,17640
640,17,396
640,18,15259
640,19,23620
640,20,11890
640,21,13836
640,22,5228
640,23,22835
640,24,10195
640,25,20191
640,26,7818
640,27,17262
640,28,19759
640,29,8507
640,30,8097
640,31,17014
640,32,11562
640,33,21861
640,34,14337
640,35,18050
640,36,3240
640,37,17292
640,38,3518
640,39,10052
640,40,3534
640,41,23202
640,42,20360
640,43,2287
640,44,5211
640,45,17787
640,46,22563
640,47,6688
640,48,2993
640,49,10490
640,50,11347
640,51,13
640,52,5611
640,53,5098
640,54,17798
640,55,15366
640,56,2845
640,57,19809
640,58,22888
640,59,847
640,60,1098
640,61,2661
640,62,18376
640,63,23025
640,64,11982
640,65,380
640,66,9491
640,67,10004
640,68,9309
640,69,20898
640,70,8903
640,71,16949
640,72,6804
640,73,6921
640,74,13639
640,75,1093
640,76,23529
640,77,17239
640,78,9264
640,79,8331
640,80,1913
640,81,609
640,82,13461
640,83,5250
640,84,2898
640,85,8292
640,86,22882
640,87,3648
640,88,22940
640,89,19611
640,90,20562
640,91,18488
640,92,3884
640,93,7359
640,94,21883
640,95,15504
640,96,7270
640,97,15465
640,98,16239
640,99,5941
640,100,20863
640,101,7773
640,102,8770
640,103,17911
640,104,13199
640,105,13834
640,106,14547
640,107,21696
640,108,13075
640,109,2205
640,110,6766
640,111,8211
640,112,12282
640,113,11865
640,114,14000
640,115,20902
640,116,5428
640,117,10138
640,118,15758
640,119,18489
640,120,15299
640,121,12097
640,122,14596
640,123,17109
640,124,6910
640,125,20801
640,126,11048
640,127,10388
640,128,13201
640,129,22287
640,130,23203
640,131,13172
640,132,3337
640,133,1706
640,134,15872
640,135,384
640,136,1600
640,137,7695
640,138,8783
640,139,6962
640,140,12852
640,141,19857
640,142,17729
640,143,19346
640,144,5097
640,145,8931
640,146,11486
640,147,7640
640,148,11441
640,149,13579
640,150,16239
660,1,21469
660,2,700
660,3,21411
660,4,4606
660,5,23573
660,6,14726
660,7,1354
660,8,15039
660,9,12227
660,10,6480
660,11,21817
660,12,18330
660,13,5768
660,14,14590
660,15,2888
660,16,1248
660,17,3164
660,18,5029
660,19,22041
660,20,1766
660,21,3740
660,22,16964
660,23,9370
660,24,2509
660,25,22828
660,26,13895
660,27,17757
660,28,5002
660,29,6267
660,30,22079
660,31,17072
660,32,21559
660,33,19817
660,34,21149
660,35,2305
660,36,1527
660,37,10616
660,38,18276
660,39,1430
660,40,12334
660,41,2158
660,42,19643
660,43,10872
660,44,19891
660,45,7265
660,46,14856
660,47,13828
660,48,18421
660,49,5805
660,50,18502
660,51,12944
660,52,22017
660,53,5120
660,54,12794
660,55,14084
660,56,6477
660,57,2675
660,58,15677
660,59,5073
660,60,3907
660,61,11395
660,62,9153
660,63,19903
660,64,1130
660,65,15446
660,66,19127
660,67,5834
660,68,7551
660,69,20943
660,70,4808
660,71,6327
660,72,10180
660,73,22250
660,74,15998
660,75,9950
660,76,20261
660,77,3483
660,78,20871
660,79,17290
660,80,21786
660,81,12156
660,82,12103
660,83,3162
660,84,20955
660,85,12368
660,86,17414
660,87,20231
660,88,8053
660,89,13486
660,90,5311
660,91,1784
660,92,5503
660,93,14162
660,94,15263
660,95,7750
660,96,17007
660,97,2967
660,98,11938
660,99,10592
660,100,8237
660,101,11786
660,102,10450
660,103,8459
660,104,6706
660,105,10345
660,106,4661
660,107,15780
660,108,22099
660,109,16498
660,110,21577
660,111,10453
660,112,20412
660,113,1434
660,114,2478
660,115,19162
660,116,15614
660,117,12370
660,118,17888
660,119,22806
660,120,13925
660,121,11663
660,122,3703
660,123,3110
660,124,13900
660,125,11673
660,126,6601
660,127,6916
660,128,20681
660,129,17438
660,130,3130
660,131,3918
660,132,18893
660,133,8081
660,134,8810
660,135,19316
660,136,18700
660,137,3742
660,138,5435
660,139,8150
660,140,14421
660,141,6723
660,142,14933
660,143,18618
660,144,13679
660,145,16615
660,146,9686
660,147,9050
660,148,9518
660,149,10032
660,150,9202
680,1,4841
680,2,1297
680,3,8809
680,4,1186
680,5,11544
680,6,7257
680,7,14820
680,8,2697
680,9,21677
680,10,12057
680,11,11046
680,12,3622
680,13,13763
680,14,10031
680,15,8367
680,16,1915
680,17,17995
680,18,5987
680,19,13203
680,20,22267
680,21,15355
680,22,20718
680,23,18970
680,24,16329
680,25,17399
680,26,1155
680,27,12262
680,28,19374
680,29,11979
680,30,7558
680,31,4862
680,32,17549
680,33,21220
680,34,5397
680,35,7525
680,36,19815
680,37,1542
680,38,21096
680,39,5098
680,40,19733
680,41,21728
680,42,18313
680,43,9596
680,44,1623
680,45,20206
680,46,4710
680,47,7385
680,48,18832
680,49,18746
680,50,15867
680,51,9094
680,52,1145
680,53,1274
680,54,21601
680,55,11450
680,56,14875
680,57,7750
680,58,5186
680,59,4945
680,60,18999
680,61,15016
680,62,13774
680,63,8446
680,64,7015
680,65,21625
680,66,409
680,67,19186
680,68,11395
680,69,17689
680,70,22671
680,71,17548
680,72,17697
680,73,21249
680,74,715
680,75,17016
680,76,8265
680,77,4231
680,78,8355
680,79,15418
680,80,2404
680,81,18746
680,82,6949
680,83,21938
680,84,7435
680,85,14851
680,86,10829
680,87,11305
680,88,2843
680,89,11118
680,90,7262
680,91,7222
680,92,11064
680,93,7720
680,94,16594
680,95,7556
680,96,19939
680,97,10014
680,98,5197
680,99,1180
680,100,16969
680,101,15090
680,102,7302
680,103,20415
680,104,19291
680,105,21836
680,106,5757
680,107,13184
680,108,22169
680,109,19956
680,110,8765
680,111,12726
680,112,16949
680,113,2566
680,114,7117
680,115,229
680,116,18728
680,117,1763
680,118,17734
680,119,19498
680,120,4578
680,121,3634
680,122,2587
680,123,8297
680,124,14136
680,125,2211
680,126,9988
680,127,353
680,128,1388
680,129,18143
680,130,22754
680,131,8235
680,132,9188
680,133,16206
680,134,11660
680,135,3427
680,136,7523
680,137,17917
680,138,5276
680,139,5495
680,140,3941
680,141,13206
680,142,20507
680,143,11123
680,144,16247
680,145,4475
680,146,14025
680,147,12100
680,148,9182
680,149,21488
680,150,5487
700,1,9953
700,2,1537
700,3,11436
700,4,5225
700,5,23188
700,6,19669
700,7,13758
700,8,12466
700,9,18957
700,10,21144
700,11,19040
700,12,16959
700,13,10159
700,14,4766
700,15,5100
700,16,4118
700,17,15973
700,18,23452
700,19,3183
700,20,8375
700,21,10277
700,22,21152
700,23,16515
700,24,3105
700,25,16186
700,26,294
700,27,13779
700,28,22170
700,29,11306
700,30,11707
700,31,16352
700,32,21040
700,33,20232
700,34,21834
700,35,11708
700,36,16873
700,37,13273
700,38,13320
700,39,11121
700,40,13513
700,41,15624
700,42,16595
700,43,12149
700,44,48
700,45,19611
700,46,1523
700,47,4129
700,48,10268
700,49,6686
700,50,1724
700,51,22968
700,52,19783
700,53,5313
700,54,2094
700,55,10602
700,56,19235
700,57,8488
700,58,9232
700,59,3449
700,60,4335
700,61,13014
700,62,2941
700,63,22562
700,64,15066
700,65,17885
700,66,23345
700,67,23218
700,68,1893
700,69,12449
700,70,13992
700,71,3411
700,72,4446
700,73,20812
700,74,21414
700,75,5852
700,76,11201
700,77,9524
700,78,545
700,79,17425
700,80,7594
700,81,799
700,82,23218
700,83,15557
700,84,11803
700,85,16279
700,86,19096
700,87,457
700,88,23086
700,89,22023
700,90,1752
700,91,7476
700,92,1040
700,93,13856
700,94,5330
700,95,13157
700,96,9302
700,97,19
700,98,20748
700,99,22952
700,100,23466
700,101,1554
700,102,1592
700,103,5371
700,104,14755
700,105,16995
700,106,12975
700,107,18250
700,108,18766
700,109,2548
700,110,14946
700,111,314
700,112,13703
700,113,7785
700,114,15978
700,115,18334
700,116,10946
700,117,1320
700,118,13532
700,119,3157
700,120,70
700,121,16185
700,122,21136
700,123,11653
700,124,13212
700,125,700
700,126,12557
700,127,15570
700,128,21993
700,129,2213
700,130,7277
700,131,23240
700,132,4383
700,133,16026
700,134,5182
700,135,6783
700,136,22236
700,137,13850
700,138,17974
700,139,19649
700,140,58
700,141,23317
700,142,14117
700,143,17402
700,144,11232
700,145,4566
700,146,15909
700,147,3268
700,148,10432
700,149,18210
700,150,18798
720,1,20170
720,2,20480
720,3,283
720,4,7309
720,5,2565
720,6,2427
720,7,19541
720,8,19831
720,9,8064
720,10,16039
720,11,21478
720,12,9692
720,13,12848
720,14,3708
720,15,1955
720,16,19232
720,17,17991
720,18,15669
720,19,16242
720,20,1191
720,21,5205
720,22,18585
720,23,16695
720,24,4578
720,25,16414
720,26,2644
720,27,9294
720,28,6928
720,29,18050
720,30,17947
720,31,7848
720,32,15762
720,33,15399
720,34,11725
720,35,13325
720,36,2460
720,37,17177
720,38,15679
720,39,19570
720,40,17846
720,41,5926
720,42,3243
720,43,20161
720,44,9831
720,45,22543
720,46,14887
720,47,10295
720,48,2274
720,49,12404
720,50,2821
720,51,7990
720,52,15526
720,53,16005
720,54,14837
720,55,12343
720,56,8119
720,57,6304
720,58,15574
720,59,21614
720,60,9211
720,61,7612
720,62,10899
720,63,8354
720,64,2870
720,65,9007
720,66,22752
720,67,16865
720,68,4279
720,69,5331
720,70,7904
720,71,21208
720,72,532
720,73,9500
720,74,7357
720,75,7329
720,76,11149
720,77,7681
720,78,11938
720,79,16786
720,80,13466
720,81,22998
720,82,2892
720,83,20951
720,84,22659
720,85,9561
720,86,9100
720,87,4477
720,88,6473
720,89,12987
720,90,22610
720,91,21940
720,92,2965
720,93,17902
720,94,21778
720,95,1777
720,96,13758
720,97,20312
720,98,19615
720,99,21178
720,100,14933
720,101,765
720,102,1242
720,103,15860
720,104,23077
720,105,9193
720,106,12255
720,107,13447
720,108,1151
720,109,18123
720,110,5715
720,111,14174
720,112,8439
720,113,127
720,114,11613
720,115,16811
720,116,20366
720,117,12234
720,118,2804
720,119,3934
720,120,125
720,121,8702
720,122,21460
720,123,10332
720,124,17810
720,125,21990
720,126,15577
720,127,5412
720,128,13973
720,129,8347
720,130,3427
720,131,5934
720,132,13485
720,133,12036
720,134,18194
720,135,5560
720,136,7887
720,137,9057
720,138,5958
720,139,3347
720,140,909
720,141,313
720,142,15398
720,143,42
720,144,16695
720,145,3376
720,146,21656
720,147,17603
720,148,825
720,149,10127
720,150,13693
740,1,6731
740,2,3149
740,3,22847
740,4,7347
740,5,6962
740,6,9260
740,7,4777
740,8,20101
740,9,17764
740,10,12412
740,11,9247
740,12,22652
740,13,12434
740,14,4190
740,15,16771
740,16,9496
740,17,7833
740,18,4482
740,19,329
740,20,22706
740,21,5519
740,22,5013
740,23,10030
740,24,5279
740,25,23095
740,26,3145
740,27,6035
740,28,11868
740,29,17769
740,30,2326
740,31,12425
740,32,10687
740,33,4692
740,34,19466
740,35,9484
740,36,13715
740,37,12321
740,38,3871
740,39,1702
740,40,20285
740,41,6721
740,42,22996
740,43,1521
740,44,10359
740,45,9752
740,46,8843
740,47,19723
740,48,19932
740,49,22097
740,50,16501
740,51,9448
740,52,1941
740,53,15051
740,54,2821
740,55,6624
740,56,16281
740,57,22452
740,58,11931
740,59,5982
740,60,4017
740,61,809
740,62,16327
740,63,1821
740,64,22049
740,65,8287
740,66,11991
740,67,15857
740,68,5013
740,69,7123
740,70,5928
740,71,5006
740,72,9738
740,73,18095
740,74,18028
740,75,12526
740,76,17494
740,77,5129
740,78,15266
740,79,17235
740,80,16867
740,81,9315
740,82,22470
740,83,16676
740,84,229
740,85,20799
740,86,6374
740,87,5888
740,88,21299
740,89,9395
740,90,16038
740,91,2765
740,92,4349
740,93,22886
740,94,13126
740,95,23343
740,96,10094
740,97,14803
740,98,17581
740,99,9144
740,100,19539
740,101,14966
740,102,8862
740,103,3918
740,104,2282
740,105,12002
740,106,15048
740,107,17642
740,108,17749
740,109,12753
740,110,20526
740,111,18087
740,112,19203
740,113,10973
740,114,21147
740,115,10462
740,116,4647
740,117,19542
740,118,6256
740,119,16532
740,120,15770
740,121,4541
740,122,23402
740,123,9740
740,124,16698
740,125,1048
740,126,21057
740,127,3753
740,128,8823
740,129,20799
740,130,14112
740,131,11659
740,132,3276
740,133,15340
740,134,13379
740,135,2940
740,136,9606
740,137,21688
740,138,11873
740,139,663
740,140,16407
740,141,53
740,142,19944
740,143,20129
740,144,17565
740,145,1633
740,146,6583
740,147,17953
740,148,10175
740,149,22366
740,150,4677
760,1,16668
760,2,1724
760,3,12083
760,4,16205
760,5,6062
760,6,5696
760,7,3257
760,8,22637
760,9,6289
760,10,16774
760,11,7436
760,12,4218
760,13,337
760,14,7441
760,15,9062
760,16,15357
760,17,19611
760,18,14688
760,19,9249
760,20,7784
760,21,13374
760,22,2467
760,23,7648
760,24,8569
760,25,15235
760,26,10800
760,27,310
760,28,21999
760,29,21988
760,30,14370
760,31,14060
760,32,8357
760,33,20594
760,34,11138
760,35,23271
760,36,2979
760,37,10808
760,38,1685
760,39,14543
760,40,9814
760,41,20370
760,42,23010
760,43,2476
760,44,19474
760,45,1950
760,46,10539
760,47,21639
760,48,20603
760,49,19905
760,50,12569
760,51,22301
760,52,16209
760,53,3580
760,54,6445
760,55,7573
760,56,17371
760,57,15094
760,58,4108
760,59,10633
760,60,1329
760,61,18071
760,62,10768
760,63,10934
760,64,7265
760,65,13386
760,66,21994
760,67,8051
760,68,6385
760,69,15326
760,70,18812
760,71,6720
760,72,7008
760,73,14996
760,74,13816
760,75,270
760,76,18558
760,77,16950
760,78,15788
760,79,7248
760,80,19819
760,81,22394
760,82,14540
760,83,9581
760,84,3789
760,85,7876
760,86,1418
760,87,22333
760,88,1349
760,89,7087
760,90,17651
760,91,11290
760,92,21844
760,93,2829
760,94,18064
760,95,9689
760,96,20903
760,97,15489
760,98,16425
760,99,12265
760,100,13392
760,101,16030
760,102,15016
760,103,23314
760,104,6925
760,105,19522
760,106,22645
760,107,22814
760,108,18607
760,109,20918
760,110,7504
760,111,17120
760,112,20926
760,113,18110
760,114,1772
760,115,7303
760,116,14344
760,117,8099
760,118,10261
760,119,12237
760,120,4565
760,121,5019
760,122,14651
760,123,21798
760,124,13661
760,125,14929
760,126,963
760,127,3241
760,128,6381
760,129,4269
760,130,21137
760,131,4993
760,132,21628
760,133,11784
760,134,6041
760,135,14484
760,136,9189
760,137,3384
760,138,6238
760,139,2370
760,140,18987
760,141,5349
760,142,3229
760,143,15675
760,144,20638
760,145,8606
760,146,14462
760,147,17061
760,148,18310
760,149,15345
760,150,17730
780,1,13033
780,2,6257
780,3,15230
780,4,5553
780,5,10875
780,6,23122
780,7,13087
780,8,6968
780,9,23109
780,10,14510
780,11,12153
780,12,16126
780,13,9743
780,14,9701
780,15,2231
780,16,4267
780,17,17149
780,18,16025
780,19,19992
780,20,5047
780,21,4175
780,22,14112
780,23,10284
780,24,18480
780,25,15869
780,26,18451
780,27,13957
780,28,17796
780,29,5691
780,30,7695
780,31,18409
780,32,2569
780,33,17134
780,34,3711
780,35,17724
780,36,19973
780,37,14209
780,38,19932
780,39,7474
780,40,10661
780,41,11015
780,42,5227
780,43,18447
780,44,7472
780,45,12011
780,46,7354
780,47,13658
780,48,9851
780,49,5183
780,50,11216
780,51,7311
780,52,3220
780,53,371
780,54,9725
780,55,6901
780,56,12171
780,57,21028
780,58,10811
780,59,7218
780,60,11029
780,61,10880
780,62,10506
780,63,22865
780,64,10588
780,65,399
780,66,7409
780,67,18722
780,68,3923
780,69,8668
780,70,7362
780,71,8158
780,72,2558
780,73,3132
780,74,14047
780,75,16194
780,76,6185
780,77,3368
780,78,2
780,79,22824
780,80,4576
780,81,361
780,82,9543
780,83,23345
780,84,13401
780,85,19418
780,86,11516
780,87,2073
780,88,17342
780,89,4509
780,90,5687
780,91,16730
780,92,5693
780,93,8654
780,94,20838
780,95,17788
780,96,4139
780,97,6995
780,98,10043
780,99,18199
780,100,5920
780,101,3586
780,102,20426
780,103,13170
780,104,6003
780,105,17693
780,106,18649
780,107,10457
780,108,6566
780,109,15930
780,110,14337
780,111,18874
780,112,14992
780,113,13826
780,114,4461
780,115,3237
780,116,8774
780,117,18192
780,118,19366
780,119,1257
780,120,97
780,121,17231
780,122,2540
780,123,581
780,124,4841
780,125,2202
780,126,15343
780,127,15031
780,128,22395
780,129,19929
780,130,9017
780,131,14694
780,132,17218
780,133,12095
780,134,16972
780,135,16418
780,136,14064
780,137,19830
780,138,18862
780,139,4924
780,140,23420
780,141,10908
780,142,3883
780,143,8056
780,144,15032
780,145,16544
780,146,17566
780,147,3355
780,148,6964
780,149,10024
780,150,14665
800,1,6556
800,2,12003
800,3,1821
800,4,5367
800,5,13018
800,6,16696
800,7,13564
800,8,11850
800,9,17523
800,10,13556
800,11,1473
800,12,5993
800,13,8074
800,14,2833
800,15,9994
800,16,6106
800,17,6264
800,18,19454
800,19,15845
800,20,10960
800,21,17196
800,22,21145
800,23,12859
800,24,629
800,25,3915
800,26,16343
800,27,12399
800,28,2762
800,29,17062
800,30,18573
800,31,18294
800,32,17436
800,33,1390
800,34,8186
800,35,23369
800,36,3808
800,37,4378
800,38,4221
800,39,8739
800,40,18984
800,41,19486
800,42,4583
800,43,11746
800,44,20538
800,45,12294
800,46,12206
800,47,22512
800,48,16906
800,49,10521
800,50,9660
800,51,22025
800,52,11256
800,53,1163
800,54,233
800,55,22672
800,56,22877
800,57,4545
800,58,20594
800,59,12922
800,60,16512
800,61,1186
800,62,3377
800,63,19658
800,64,7757
800,65,14838
800,66,11086
800,67,10606
800,68,4955
800,69,6573
800,70,1916
800,71,8809
800,72,344
800,73,21975
800,74,1097
800,75,19182
800,76,1684
800,77,4824
800,78,9422
800,79,9341
800,80,11714
800,81,2218
800,82,17219
800,83,4435
800,84,4912
800,85,11118
800,86,12670
800,87,18902
800,88,11671
800,89,20004
800,90,22774
800,91,13549
800,92,20736
800,93,14982
800,94,6020
800,95,7160
800,96,21491
800,97,8224
800,98,19247
800,99,4019
800,100,18234
800,101,18244
800,102,11264
800,103,17098
800,104,14567
800,105,400
800,106,17807
800,107,17625
800,108,9079
800,109,351
800,110,2604
800,111,13913
800,112,5263
800,113,18091
800,114,16729
800,115,21720
800,116,8989
800,117,4350
800,118,344
800,119,13614
800,120,21618
800,121,20736
800,122,20411
800,123,2026
800,124,13910
800,125,7018
800,126,12057
800,127,23191
800,128,1535
800,129,16282
800,130,6268
800,131,23163
800,132,9475
800,133,1052
800,134,10152
800,135,7513
800,136,13139
800,137,20535
800,138,10969
800,139,21043
800,140,5133
800,141,2960
800,142,11509
800,143,16827
800,144,19092
800,145,6029
800,146,356
800,147,18177
800,148,13017
800,149,16115
800,150,3952
