segment_length,run_index,start_index
540,117,12449
540,118,17863
540,119,7822
540,120,19387
540,121,1103
540,122,23323
540,123,14223
540,124,19896
540,125,18629
540,126,11077
540,127,16193
540,128,22604
540,129,507
540,130,20913
540,131,16614
540,132,3705
540,133,5864
540,134,6852
540,135,20184
540,136,21341
540,137,7095
540,138,1728
540,139,17293
540,140,13801
540,141,15560
540,142,12831
540,143,9457
540,144,4216
540,145,5456
540,146,19043
540,147,21403
540,148,15407
540,149,1299
540,150,13092
560,1,14766
560,2,15545
560,3,17579
560,4,9839
560,5,3006
560,6,641
560,7,17805
560,8,19897
560,9,896
560,10,9113
560,11,6949
560,12,46
560,13,12185
560,14,7661
560,15,11128
560,16,23489
560,17,10307
560,18,21730
560,19,13804
560,20,13085
560,21,1681
560,22,3552
560,23,10815
560,24,14170
560,25,11163
560,26,10167
560,27,3688
560,28,814
560,29,23453
560,30,20869
560,31,18041
560,32,4174
560,33,10974
560,34,13956
560,35,22936
560,36,22950
560,37,17704
560,38,7527
560,39,19351
560,40,10189
560,41,4445
560,42,6115
560,43,9565
560,44,18061
560,45,18426
560,46,21922
560,47,6337
560,48,14638
560,49,3520
560,50,22896
560,51,2157
560,52,15458
560,53,9243
560,54,8433
560,55,2875
560,56,6706
560,57,7112
560,58,3548
560,59,17972
560,60,3071
560,61,7219
560,62,21976
560,63,5958
560,64,12106
560,65,21552
560,66,12572
560,67,14186
560,68,17322
560,69,893
560,70,9095
560,71,15529
560,72,23171
560,73,12127
560,74,194
560,75,2815
560,76,6051
560,77,23253
560,78,4309
560,79,8251
560,80,11466
560,81,3870
560,82,18145
560,83,14567
560,84,22229
560,85,12281
560,86,6433
560,87,7359
560,88,8654
560,89,18381
560,90,14993
560,91,1901
560,92,22983
560,93,3359
560,94,18305
560,95,1071
560,96,15335
560,97,20683
560,98,8672
560,99,17939
560,100,14057
560,101,12293
560,102,23341
560,103,17028
560,104,1692
560,105,11558
560,106,12248
560,107,17559
560,108,23381
560,109,9766
560,110,6981
560,111,4210
560,112,18678
560,113,14263
560,114,294
560,115,21465
560,116,2532
560,117,21802
560,118,7356
560,119,17015
560,120,2102
560,121,13378
560,122,9907
560,123,13581
560,124,13806
560,125,6627
560,126,20186
560,127,13921
560,128,18547
560,129,16986
560,130,14780
560,131,20279
560,132,16036
560,133,14999
560,134,3157
560,135,20189
560,136,3368
560,137,16501
560,138,16211
560,139,7844
560,140,5274
560,141,598
560,142,8185
560,143,7609
560,144,4442
560,145,17900
560,146,14582
560,147,19699
560,148,23270
560,149,2550
560,150,3862
580,1,17379
580,2,15835
580,3,138
580,4,16621
580,5,2839
580,6,8764
580,7,22270
580,8,19884
580,9,16647
580,10,543
580,11,15080
580,12,6305
580,13,11219
580,14,14055
580,15,14336
580,16,2144
580,17,14649
580,18,22039
580,19,21513
580,20,14972
580,21,7583
580,22,9545
580,23,10870
580,24,18361
580,25,19881
580,26,14313
580,27,20098
580,28,13013
580,29,15885
580,30,21182
580,31,12654
580,32,20055
580,33,22888
580,34,1894
580,35,714
580,36,2123
580,37,19024
580,38,3838
580,39,20244
580,40,10556
580,41,19376
580,42,13240
580,43,5955
580,44,13545
580,45,157
580,46,9959
580,47,2850
580,48,9050
580,49,21530
580,50,6146
580,51,21076
580,52,9914
580,53,14456
580,54,3743
580,55,14565
580,56,9443
580,57,5168
580,58,15837
580,59,11850
580,60,6854
580,61,13229
580,62,1270
580,63,20490
580,64,1551
580,65,17278
580,66,12543
580,67,4442
580,68,13554
580,69,19794
580,70,9279
580,71,13665
580,72,11093
580,73,7195
580,74,7340
580,75,20154
580,76,23604
580,77,16017
580,78,18809
580,79,8640
580,80,10437
580,81,22698
580,82,4484
580,83,13764
580,84,6813
580,85,2029
580,86,4426
580,87,20275
580,88,22028
580,89,1627
580,90,2756
580,91,5920
580,92,21023
580,93,15387
580,94,14449
580,95,2037
580,96,3204
580,97,14257
580,98,12483
580,99,15991
580,100,23240
580,101,9608
580,102,1564
580,103,21989
580,104,17688
580,105,1632
580,106,15923
580,107,11880
580,108,23388
580,109,15542
580,110,7840
580,111,8313
580,112,489
580,113,9834
580,114,22963
580,115,1702
580,116,10528
580,117,7505
580,118,8111
580,119,16529
580,120,7303
580,121,13178
580,122,11223
580,123,17987
580,124,11142
580,125,2684
580,126,15735
580,127,15333
580,128,20860
580,129,2656
580,130,21872
580,131,684
580,132,5917
580,133,20429
580,134,12795
580,135,17289
580,136,23202
580,137,20878
580,138,11371
580,139,15460
580,140,10488
580,141,21580
580,142,11530
580,143,9274
580,144,17001
580,145,11223
580,146,5414
580,147,16439
580,148,16819
580,149,17454
580,150,260
600,1,14214
600,2,19769
600,3,17514
600,4,21976
600,5,1959
600,6,936
600,7,347
600,8,7851
600,9,4762
600,10,3915
600,11,6928
600,12,17957
600,13,4705
600,14,16633
600,15,20641
600,16,10018
600,17,23096
600,18,8694
600,19,2754
600,20,16469
600,21,16710
600,22,12991
600,23,1831
600,24,8507
600,25,6564
600,26,10050
600,27,21333
600,28,2780
600,29,18495
600,30,4510
600,31,16749
600,32,8009
600,33,3604
600,34,18648
600,35,22311
600,36,13832
600,37,23546
600,38,2281
600,39,12291
600,40,14597
600,41,23526
600,42,20769
600,43,6639
600,44,20863
600,45,23602
600,46,9325
600,47,6394
600,48,22155
600,49,8656
600,50,6517
600,51,18961
600,52,17814
600,53,18744
600,54,2450
600,55,12566
600,56,10722
600,57,21787
600,58,10509
600,59,10717
600,60,5204
600,61,1930
600,62,18967
600,63,975
600,64,343
600,65,11070
600,66,11377
600,67,21894
600,68,20348
600,69,7096
600,70,12049
600,71,7030
600,72,20924
600,73,4968
600,74,21901
600,75,3261
600,76,22737
600,77,7502
600,78,17133
600,79,18085
600,80,14495
600,81,15647
600,82,21778
600,83,880
600,84,11632
600,85,6565
600,86,2414
600,87,21201
600,88,20197
600,89,9958
600,90,742
600,91,19864
600,92,7896
600,93,2571
600,94,10476
600,95,7463
600,96,4239
600,97,3984
600,98,8950
600,99,315
600,100,9424
600,101,6537
600,102,12333
600,103,9916
600,104,18670
600,105,8937
600,106,4281
600,107,13156
600,108,3910
600,109,12227
600,110,14647
600,111,6903
600,112,21441
600,113,15004
600,114,3984
600,115,23434
600,116,5968
600,117,21443
600,118,21587
600,119,16411
600,120,14006
600,121,2126
600,122,10240
600,123,14887
600,124,12827
600,125,16653
600,126,10815
600,127,9406
600,128,4577
600,129,8319
600,130,16615
600,131,3639
600,132,19740
600,133,10031
600,134,15913
600,135,22697
600,136,5811
600,137,3672
600,138,8204
600,139,20047
600,140,10358
600,141,12727
600,142,13483
600,143,1929
600,144,12859
600,145,14371
600,146,4591
600,147,6779
600,148,14145
600,149,7301
600,150,19371
620,1,15956
620,2,14691
620,3,11314
620,4,17653
620,5,1768
620,6,9080
620,7,1794
620,8,7636
620,9,16658
620,10,14005
620,11,23309
620,12,9622
620,13,13619
620,14,8437
620,15,18785
620,16,16843
620,17,4393
620,18,19834
620,19,21349
620,20,6367
620,21,11738
620,22,8323
620,23,6088
620,24,2430
620,25,14801
620,26,20970
620,27,7775
620,28,19420
620,29,13001
620,30,13752
620,31,16495
620,32,15938
620,33,6719
620,34,4081
620,35,9583
620,36,8528
620,37,21445
620,38,11067
620,39,20476
620,40,8013
620,41,17467
620,42,11259
620,43,15365
620,44,4799
620,45,21934
620,46,10650
620,47,9191
620,48,19802
620,49,10942
620,50,19984
620,51,2091
620,52,8334
620,53,10464
620,54,5172
620,55,10068
620,56,5326
620,57,19496
620,58,12218
620,59,6345
620,60,14676
620,61,19427
620,62,10204
620,63,7346
620,64,3233
620,65,16951
620,66,8861
620,67,14922
620,68,17293
620,69,20675
620,70,4340
620,71,17870
620,72,17417
620,73,15380
620,74,20930
620,75,21914
620,76,17233
620,77,6703
620,78,2489
620,79,18697
620,80,19796
620,81,9594
620,82,21417
620,83,22928
620,84,13475
620,85,12811
620,86,21707
620,87,10105
620,88,11322
620,89,18494
620,90,10389
620,91,23469
620,92,12605
620,93,7105
620,94,7189
620,95,6107
620,96,20749
620,97,3708
620,98,14424
620,99,8266
620,100,1268
620,101,4363
620,102,13611
620,103,8185
620,104,9030
620,105,2405
620,106,11936
620,107,22214
620,108,1840
620,109,8886
620,110,23515
620,111,20327
620,112,17926
620,113,1110
620,114,3586
620,115,12230
620,116,10283
620,117,2482
620,118,5110
620,119,3953
620,120,11282
620,121,19000
620,122,15387
620,123,9970
620,124,2299
620,125,2846
620,126,3026
620,127,4450
620,128,7098
620,129,124
620,130,18087
620,131,7764
620,132,6675
620,133,8136
620,134,6910
620,135,3251
620,136,15551
620,137,15921
620,138,20935
620,139,2198
620,140,19470
620,141,14383
620,142,3268
620,143,1983
620,144,568
620,145,22413
620,146,2073
620,147,9925
620,148,606
620,149,6207
620,150,6398
640,1,911
640,2,10382
640,3,9737
640,4,2786
640,5,15324
640,6,17075
640,7,17164
640,8,16347
640,9,18003
640,10,16337
640,11,8933
640,12,2828
640,13,12717
640,14,16706
640,15,16409
640,16,17628
640,17,396
640,18,15249
640,19,23604
640,20,11882
640,21,13827
640,22,5225
640,23,22819
640,24,10188
640,25,20178
640,26,7813
640,27,17251
640,28,19745
640,29,8501
640,30,8092
640,31,17003
640,32,11554
640,33,21846
640,34,14327
640,35,18038
640,36,3238
640,37,17280
640,38,3516
640,39,10045
640,40,3531
640,41,23187
640,42,20346
640,43,2286
640,44,5208
640,45,17775
640,46,22548
640,47,6684
640,48,2991
640,49,10483
640,50,11339
640,51,13
640,52,5607
640,53,5094
640,54,17786
640,55,15356
640,56,2843
640,57,19795
640,58,22873
640,59,846
640,60,1097
640,61,2659
640,62,18363
640,63,23009
640,64,11974
640,65,380
640,66,9485
640,67,9997
640,68,9303
640,69,20884
640,70,8897
640,71,16937
640,72,6800
640,73,6916
640,74,13630
640,75,1092
640,76,23513
640,77,17227
640,78,9258
640,79,8325
640,80,1912
640,81,608
640,82,13452
640,83,5246
640,84,2896
640,85,8287
640,86,22867
640,87,3645
640,88,22924
640,89,19597
640,90,20548
640,91,18475
640,92,3881
640,93,7354
640,94,21868
640,95,15493
640,96,7265
640,97,15455
640,98,16228
640,99,5937
640,100,20849
640,101,7768
640,102,8764
640,103,17899
640,104,13190
640,105,13825
640,106,14537
640,107,21681
640,108,13066
640,109,2204
640,110,6762
640,111,8205
640,112,12274
640,113,11857
640,114,13990
640,115,20888
640,116,5424
640,117,10131
640,118,15748
640,119,18477
640,120,15288
640,121,12089
640,122,14586
640,123,17097
640,124,6905
640,125,20787
640,126,11040
640,127,10381
640,128,13192
640,129,22271
640,130,23188
640,131,13163
640,132,3335
640,133,1705
640,134,15861
640,135,384
640,136,1599
640,137,7690
640,138,8777
640,139,6957
640,140,12843
640,141,19844
640,142,17717
640,143,19332
640,144,5094
640,145,8925
640,146,11478
640,147,7635
640,148,11434
640,149,13570
640,150,16228
660,1,21454
660,2,700
660,3,21397
660,4,4603
660,5,23557
660,6,14717
660,7,1354
660,8,15029
660,9,12219
660,10,6475
660,11,21802
660,12,18318
660,13,5764
660,14,14580
660,15,2886
660,16,1247
660,17,3162
660,18,5025
660,19,22026
660,20,1765
660,21,3738
660,22,16953
660,23,9364
660,24,2508
660,25,22812
660,26,13886
660,27,17744
660,28,4999
660,29,6263
660,30,22064
660,31,17060
660,32,21544
660,33,19804
660,34,21135
660,35,2303
660,36,1526
660,37,10609
660,38,18263
660,39,1429
660,40,12326
660,41,2157
660,42,19629
660,43,10864
660,44,19877
660,45,7260
660,46,14846
660,47,13818
660,48,18409
660,49,5801
660,50,18490
660,51,12935
660,52,22002
660,53,5117
660,54,12786
660,55,14075
660,56,6472
660,57,2673
660,58,15667
660,59,5069
660,60,3904
660,61,11387
660,62,9147
660,63,19889
660,64,1129
660,65,15436
660,66,19114
660,67,5830
660,68,7546
660,69,20929
660,70,4805
660,71,6323
660,72,10173
660,73,22235
660,74,15987
660,75,9943
660,76,20247
660,77,3481
660,78,20857
660,79,17278
660,80,21771
660,81,12148
660,82,12095
660,83,3159
660,84,20941
660,85,12360
660,86,17402
660,87,20217
660,88,8048
660,89,13477
660,90,5307
660,91,1783
660,92,5500
660,93,14152
660,94,15253
660,95,7745
660,96,16995
660,97,2965
660,98,11930
660,99,10584
660,100,8232
660,101,11778
660,102,10443
660,103,8454
660,104,6701
660,105,10338
660,106,4658
660,107,15769
660,108,22084
660,109,16487
660,110,21563
660,111,10446
660,112,20398
660,113,1433
660,114,2477
660,115,19149
660,116,15603
660,117,12361
660,118,17875
660,119,22791
660,120,13915
660,121,11655
660,122,3701
660,123,3108
660,124,13891
660,125,11665
660,126,6596
660,127,6912
660,128,20667
660,129,17426
660,130,3128
660,131,3915
660,132,18880
660,133,8076
660,134,8804
660,135,19303
660,136,18687
660,137,3740
660,138,5431
660,139,8144
660,140,14411
660,141,6719
660,142,14922
660,143,18605
660,144,13669
660,145,16604
660,146,9680
660,147,9044
660,148,9512
660,149,10025
660,150,9195
680,1,4837
680,2,1296
680,3,8803
680,4,1185
680,5,11537
680,6,7252
680,7,14810
680,8,2695
680,9,21662
680,10,12048
680,11,11038
680,12,3620
680,13,13754
680,14,10024
680,15,8361
680,16,1914
680,17,17982
680,18,5983
680,19,13194
680,20,22252
680,21,15345
680,22,20704
680,23,18957
680,24,16318
680,25,17387
680,26,1154
680,27,12253
680,28,19361
680,29,11971
680,30,7553
680,31,4858
680,32,17537
680,33,21205
680,34,5393
680,35,7520
680,36,19801
680,37,1541
680,38,21081
680,39,5094
680,40,19720
680,41,21713
680,42,18301
680,43,9589
680,44,1622
680,45,20193
680,46,4707
680,47,7380
680,48,18819
680,49,18733
680,50,15856
680,51,9087
680,52,1144
680,53,1273
680,54,21586
680,55,11442
680,56,14865
680,57,7744
680,58,5183
680,59,4942
680,60,18987
680,61,15005
680,62,13764
680,63,8440
680,64,7011
680,65,21610
680,66,409
680,67,19173
680,68,11387
680,69,17677
680,70,22655
680,71,17536
680,72,17685
680,73,21234
680,74,715
680,75,17004
680,76,8259
680,77,4228
680,78,8350
680,79,15407
680,80,2403
680,81,18733
680,82,6944
680,83,21924
680,84,7430
680,85,14841
680,86,10822
680,87,11297
680,88,2841
680,89,11110
680,90,7257
680,91,7217
680,92,11056
680,93,7715
680,94,16583
680,95,7551
680,96,19925
680,97,10007
680,98,5194
680,99,1179
680,100,16957
680,101,15080
680,102,7298
680,103,20401
680,104,19278
680,105,21821
680,106,5753
680,107,13175
680,108,22154
680,109,19942
680,110,8759
680,111,12717
680,112,16937
680,113,2565
680,114,7112
680,115,229
680,116,18715
680,117,1762
680,118,17722
680,119,19484
680,120,4575
680,121,3632
680,122,2585
680,123,8292
680,124,14126
680,125,2210
680,126,9981
680,127,353
680,128,1387
680,129,18130
680,130,22738
680,131,8230
680,132,9182
680,133,16195
680,134,11652
680,135,3425
680,136,7517
680,137,17904
680,138,5273
680,139,5492
680,140,3938
680,141,13197
680,142,20493
680,143,11115
680,144,16236
680,145,4472
680,146,14015
680,147,12092
680,148,9176
680,149,21474
680,150,5483
700,1,9947
700,2,1536
700,3,11429
700,4,5222
700,5,23172
700,6,19656
700,7,13748
700,8,12458
700,9,18944
700,10,21130
700,11,19027
700,12,16948
700,13,10153
700,14,4763
700,15,5096
700,16,4116
700,17,15962
700,18,23436
700,19,3181
700,20,8370
700,21,10270
700,22,21137
700,23,16503
700,24,3103
700,25,16175
700,26,293
700,27,13770
700,28,22155
700,29,11298
700,30,11699
700,31,16341
700,32,21025
700,33,20218
700,34,21819
700,35,11700
700,36,16861
700,37,13264
700,38,13311
700,39,11113
700,40,13504
700,41,15614
700,42,16584
700,43,12141
700,44,48
700,45,19598
700,46,1522
700,47,4127
700,48,10261
700,49,6681
700,50,1723
700,51,22952
700,52,19770
700,53,5310
700,54,2093
700,55,10595
700,56,19222
700,57,8483
700,58,9225
700,59,3446
700,60,4332
700,61,13005
700,62,2939
700,63,22547
700,64,15055
700,65,17873
700,66,23329
700,67,23202
700,68,1892
700,69,12441
700,70,13983
700,71,3409
700,72,4443
700,73,20798
700,74,21399
700,75,5848
700,76,11193
700,77,9517
700,78,544
700,79,17414
700,80,7589
700,81,798
700,82,23202
700,83,15547
700,84,11795
700,85,16268
700,86,19083
700,87,456
700,88,23071
700,89,22008
700,90,1751
700,91,7471
700,92,1040
700,93,13847
700,94,5326
700,95,13148
700,96,9296
700,97,19
700,98,20734
700,99,22936
700,100,23450
700,101,1553
700,102,1591
700,103,5368
700,104,14745
700,105,16984
700,106,12967
700,107,18238
700,108,18753
700,109,2546
700,110,14936
700,111,314
700,112,13693
700,113,7780
700,114,15967
700,115,18322
700,116,10939
700,117,1319
700,118,13523
700,119,3155
700,120,70
700,121,16174
700,122,21122
700,123,11646
700,124,13203
700,125,699
700,126,12549
700,127,15559
700,128,21979
700,129,2211
700,130,7272
700,131,23224
700,132,4380
700,133,16015
700,134,5178
700,135,6779
700,136,22221
700,137,13841
700,138,17962
700,139,19636
700,140,58
700,141,23301
700,142,14108
700,143,17390
700,144,11224
700,145,4563
700,146,15898
700,147,3266
700,148,10425
700,149,18198
700,150,18785
720,1,20156
720,2,20466
720,3,283
720,4,7304
720,5,2563
720,6,2425
720,7,19528
720,8,19817
720,9,8059
720,10,16029
720,11,21464
720,12,9686
720,13,12839
720,14,3705
720,15,1953
720,16,19219
720,17,17979
720,18,15658
720,19,16231
720,20,1190
720,21,5201
720,22,18573
720,23,16684
720,24,4575
720,25,16403
720,26,2642
720,27,9288
720,28,6923
720,29,18037
720,30,17935
720,31,7843
720,32,15751
720,33,15389
720,34,11717
720,35,13316
720,36,2459
720,37,17166
720,38,15668
720,39,19556
720,40,17834
720,41,5922
720,42,3241
720,43,20147
720,44,9824
720,45,22528
720,46,14877
720,47,10288
720,48,2272
720,49,12395
720,50,2819
720,51,7984
720,52,15515
720,53,15994
720,54,14827
720,55,12335
720,56,8113
720,57,6300
720,58,15563
720,59,21599
720,60,9205
720,61,7607
720,62,10892
720,63,8348
720,64,2868
720,65,9001
720,66,22736
720,67,16854
720,68,4276
720,69,5328
720,70,7899
720,71,21193
720,72,532
720,73,9494
720,74,7352
720,75,7324
720,76,11142
720,77,7676
720,78,11930
720,79,16775
720,80,13457
720,81,22983
720,82,2890
720,83,20937
720,84,22643
720,85,9555
720,86,9093
720,87,4474
720,88,6469
720,89,12978
720,90,22595
720,91,21925
720,92,2963
720,93,17890
720,94,21764
720,95,1776
720,96,13748
720,97,20298
720,98,19602
720,99,21164
720,100,14923
720,101,764
720,102,1241
720,103,15850
720,104,23062
720,105,9187
720,106,12247
720,107,13438
720,108,1150
720,109,18111
720,110,5711
720,111,14164
720,112,8434
720,113,127
720,114,11605
720,115,16800
720,116,20352
720,117,12226
720,118,2802
720,119,3932
720,120,125
720,121,8696
720,122,21446
720,123,10325
720,124,17798
720,125,21975
720,126,15566
720,127,5408
720,128,13963
720,129,8341
720,130,3425
720,131,5930
720,132,13476
720,133,12028
720,134,18182
720,135,5556
720,136,7881
720,137,9051
720,138,5954
720,139,3345
720,140,908
720,141,313
720,142,15388
720,143,42
720,144,16684
720,145,3373
720,146,21642
720,147,17592
720,148,825
720,149,10120
720,150,13684
740,1,6727
740,2,3147
740,3,22831
740,4,7342
740,5,6957
740,6,9253
740,7,4774
740,8,20088
740,9,17751
740,10,12403
740,11,9241
740,12,22637
740,13,12425
740,14,4187
740,15,16759
740,16,9489
740,17,7827
740,18,4479
740,19,329
740,20,22690
740,21,5516
740,22,5009
740,23,10023
740,24,5275
740,25,23079
740,26,3143
740,27,6031
740,28,11860
740,29,17756
740,30,2324
740,31,12417
740,32,10680
740,33,4688
740,34,19453
740,35,9478
740,36,13706
740,37,12313
740,38,3869
740,39,1701
740,40,20271
740,41,6716
740,42,22981
740,43,1520
740,44,10352
740,45,9746
740,46,8837
740,47,19710
740,48,19919
740,49,22082
740,50,16490
740,51,9442
740,52,1940
740,53,15041
740,54,2819
740,55,6619
740,56,16270
740,57,22436
740,58,11923
740,59,5978
740,60,4014
740,61,809
740,62,16316
740,63,1820
740,64,22034
740,65,8281
740,66,11983
740,67,15847
740,68,5009
740,69,7118
740,70,5924
740,71,5003
740,72,9732
740,73,18083
740,74,18015
740,75,12518
740,76,17482
740,77,5125
740,78,15256
740,79,17223
740,80,16856
740,81,9309
740,82,22454
740,83,16664
740,84,229
740,85,20785
740,86,6370
740,87,5884
740,88,21285
740,89,9389
740,90,16027
740,91,2763
740,92,4346
740,93,22870
740,94,13117
740,95,23327
740,96,10087
740,97,14793
740,98,17569
740,99,9137
740,100,19525
740,101,14956
740,102,8856
740,103,3916
740,104,2280
740,105,11994
740,106,15038
740,107,17630
740,108,17737
740,109,12745
740,110,20512
740,111,18075
740,112,19190
740,113,10966
740,114,21133
740,115,10455
740,116,4643
740,117,19529
740,118,6252
740,119,16521
740,120,15759
740,121,4538
740,122,23386
740,123,9734
740,124,16687
740,125,1047
740,126,21042
740,127,3751
740,128,8817
740,129,20785
740,130,14102
740,131,11651
740,132,3274
740,133,15330
740,134,13370
740,135,2938
740,136,9600
740,137,21673
740,138,11865
740,139,663
740,140,16395
740,141,53
740,142,19930
740,143,20115
740,144,17553
740,145,1632
740,146,6579
740,147,17941
740,148,10168
740,149,22351
740,150,4674
760,1,16656
760,2,1723
760,3,12075
760,4,16194
760,5,6058
760,6,5692
760,7,3255
760,8,22621
760,9,6285
760,10,16763
760,11,7431
760,12,4215
760,13,336
760,14,7436
760,15,9055
760,16,15346
760,17,19598
760,18,14678
760,19,9243
760,20,7778
760,21,13365
760,22,2465
760,23,7642
760,24,8563
760,25,15225
760,26,10793
760,27,310
760,28,21984
760,29,21973
760,30,14360
760,31,14051
760,32,8351
760,33,20580
760,34,11131
760,35,23255
760,36,2977
760,37,10801
760,38,1684
760,39,14533
760,40,9807
760,41,20357
760,42,22995
760,43,2475
760,44,19461
760,45,1948
760,46,10532
760,47,21624
760,48,20589
760,49,19892
760,50,12561
760,51,22286
760,52,16198
760,53,3578
760,54,6441
760,55,7568
760,56,17360
760,57,15084
760,58,4105
760,59,10626
760,60,1328
760,61,18058
760,62,10760
760,63,10926
760,64,7260
760,65,13377
760,66,21979
760,67,8046
760,68,6380
760,69,15315
760,70,18800
760,71,6716
760,72,7003
760,73,14986
760,74,13806
760,75,270
760,76,18546
760,77,16938
760,78,15778
760,79,7244
760,80,19805
760,81,22379
760,82,14530
760,83,9575
760,84,3786
760,85,7870
760,86,1417
760,87,22318
760,88,1348
760,89,7082
760,90,17639
760,91,11282
760,92,21829
760,93,2827
760,94,18051
760,95,9683
760,96,20889
760,97,15478
760,98,16414
760,99,12257
760,100,13383
760,101,16019
760,102,15006
760,103,23298
760,104,6920
760,105,19509
760,106,22629
760,107,22799
760,108,18594
760,109,20903
760,110,7499
760,111,17108
760,112,20912
760,113,18097
760,114,1770
760,115,7298
760,116,14334
760,117,8094
760,118,10254
760,119,12228
760,120,4562
760,121,5015
760,122,14641
760,123,21783
760,124,13651
760,125,14919
760,126,962
760,127,3239
760,128,6377
760,129,4266
760,130,21123
760,131,4989
760,132,21613
760,133,11776
760,134,6037
760,135,14474
760,136,9183
760,137,3382
760,138,6234
760,139,2369
760,140,18974
760,141,5345
760,142,3226
760,143,15664
760,144,20624
760,145,8601
760,146,14452
760,147,17050
760,148,18297
760,149,15334
760,150,17718
780,1,13025
780,2,6252
780,3,15220
780,4,5549
780,5,10867
780,6,23106
780,7,13078
780,8,6964
780,9,23093
780,10,14500
780,11,12145
780,12,16115
780,13,9736
780,14,9695
780,15,2230
780,16,4264
780,17,17137
780,18,16014
780,19,19979
780,20,5043
780,21,4173
780,22,14102
780,23,10277
780,24,18467
780,25,15858
780,26,18439
780,27,13947
780,28,17784
780,29,5688
780,30,7690
780,31,18397
780,32,2567
780,33,17123
780,34,3709
780,35,17712
780,36,19959
780,37,14199
780,38,19919
780,39,7469
780,40,10653
780,41,11007
780,42,5223
780,43,18434
780,44,7467
780,45,12002
780,46,7349
780,47,13648
780,48,9844
780,49,5180
780,50,11209
780,51,7306
780,52,3218
780,53,371
780,54,9718
780,55,6897
780,56,12162
780,57,21013
780,58,10803
780,59,7213
780,60,11021
780,61,10872
780,62,10499
780,63,22849
780,64,10581
780,65,399
780,66,7404
780,67,18709
780,68,3921
780,69,8662
780,70,7357
780,71,8152
780,72,2556
780,73,3129
780,74,14038
780,75,16183
780,76,6181
780,77,3366
780,78,2
780,79,22808
780,80,4573
780,81,361
780,82,9536
780,83,23329
780,84,13392
780,85,19404
780,86,11509
780,87,2072
780,88,17330
780,89,4506
780,90,5684
780,91,16718
780,92,5689
780,93,8648
780,94,20824
780,95,17776
780,96,4136
780,97,6991
780,98,10036
780,99,18187
780,100,5916
780,101,3584
780,102,20412
780,103,13161
780,104,5999
780,105,17681
780,106,18636
780,107,10450
780,108,6561
780,109,15919
780,110,14327
780,111,18861
780,112,14982
780,113,13817
780,114,4458
780,115,3235
780,116,8768
780,117,18180
780,118,19353
780,119,1256
780,120,97
780,121,17219
780,122,2539
780,123,580
780,124,4838
780,125,2201
780,126,15333
780,127,15020
780,128,22379
780,129,19916
780,130,9011
780,131,14684
780,132,17206
780,133,12086
780,134,16960
780,135,16407
780,136,14055
780,137,19816
780,138,18850
780,139,4920
780,140,23404
780,141,10900
780,142,3880
780,143,8051
780,144,15021
780,145,16533
780,146,17554
780,147,3353
780,148,6959
780,149,10017
780,150,14655
800,1,6552
800,2,11995
800,3,1819
800,4,5363
800,5,13009
800,6,16685
800,7,13555
800,8,11842
800,9,17511
800,10,13547
800,11,1472
800,12,5989
800,13,8068
800,14,2831
800,15,9988
800,16,6102
800,17,6259
800,18,19440
800,19,15835
800,20,10952
800,21,17184
800,22,21130
800,23,12850
800,24,629
800,25,3912
800,26,16332
800,27,12391
800,28,2760
800,29,17051
800,30,18560
800,31,18282
800,32,17424
800,33,1389
800,34,8181
800,35,23353
800,36,3805
800,37,4375
800,38,4218
800,39,8733
800,40,18971
800,41,19473
800,42,4580
800,43,11738
800,44,20524
800,45,12286
800,46,12198
800,47,22497
800,48,16894
800,49,10514
800,50,9653
800,51,22010
800,52,11248
800,53,1162
800,54,233
800,55,22657
800,56,22861
800,57,4542
800,58,20580
800,59,12913
800,60,16501
800,61,1185
800,62,3375
800,63,19645
800,64,7752
800,65,14828
800,66,11078
800,67,10599
800,68,4952
800,69,6568
800,70,1915
800,71,8803
800,72,344
800,73,21960
800,74,1097
800,75,19169
800,76,1683
800,77,4821
800,78,9416
800,79,9335
800,80,11706
800,81,2216
800,82,17207
800,83,4432
800,84,4908
800,85,11110
800,86,12661
800,87,18889
800,88,11663
800,89,19991
800,90,22758
800,91,13539
800,92,20722
800,93,14972
800,94,6016
800,95,7155
800,96,21476
800,97,8219
800,98,19234
800,99,4017
800,100,18222
800,101,18232
800,102,11257
800,103,17086
800,104,14557
800,105,399
800,106,17795
800,107,17613
800,108,9072
800,109,351
800,110,2602
800,111,13903
800,112,5260
800,113,18078
800,114,16718
800,115,21705
800,116,8983
800,117,4347
800,118,344
800,119,13604
800,120,21603
800,121,20722
800,122,20397
800,123,2025
800,124,13901
800,125,7013
800,126,12049
800,127,23175
800,128,1534
800,129,16271
800,130,6264
800,131,23147
800,132,9469
800,133,1052
800,134,10145
800,135,7508
800,136,13130
800,137,20521
800,138,10962
800,139,21029
800,140,5129
800,141,2958
800,142,11501
800,143,16816
800,144,19079
800,145,6025
800,146,356
800,147,18165
800,148,13008
800,149,16105
800,150,3949
