segment_length,run_index,start_index
540,117,12445
540,118,17857
540,119,7820
540,120,19381
540,121,1102
540,122,23315
540,123,14218
540,124,19889
540,125,18623
540,126,11074
540,127,16187
540,128,22596
540,129,507
540,130,20906
540,131,16609
540,132,3704
540,133,5862
540,134,6850
540,135,20178
540,136,21334
540,137,7093
540,138,1727
540,139,17287
540,140,13796
540,141,15555
540,142,12826
540,143,9454
540,144,4214
540,145,5454
540,146,19036
540,147,21396
540,148,15402
540,149,1298
540,150,13087
560,1,14761
560,2,15540
560,3,17573
560,4,9836
560,5,3005
560,6,641
560,7,17799
560,8,19890
560,9,895
560,10,9110
560,11,6947
560,12,46
560,13,12181
560,14,7659
560,15,11124
560,16,23481
560,17,10303
560,18,21722
560,19,13800
560,20,13081
560,21,1681
560,22,3551
560,23,10812
560,24,14165
560,25,11160
560,26,10164
560,27,3686
560,28,814
560,29,23445
560,30,20861
560,31,18035
560,32,4173
560,33,10970
560,34,13951
560,35,22928
560,36,22942
560,37,17698
560,38,7524
560,39,19344
560,40,10186
560,41,4444
560,42,6113
560,43,9562
560,44,18055
560,45,18420
560,46,21914
560,47,6335
560,48,14633
560,49,3519
560,50,22888
560,51,2156
560,52,15453
560,53,9239
560,54,8430
560,55,2874
560,56,6704
560,57,7110
560,58,3547
560,59,17965
560,60,3070
560,61,7216
560,62,21969
560,63,5956
560,64,12101
560,65,21545
560,66,12568
560,67,14181
560,68,17316
560,69,893
560,70,9092
560,71,15524
560,72,23163
560,73,12123
560,74,194
560,75,2814
560,76,6049
560,77,23245
560,78,4307
560,79,8248
560,80,11462
560,81,3868
560,82,18139
560,83,14562
560,84,22221
560,85,12276
560,86,6431
560,87,7357
560,88,8651
560,89,18375
560,90,14988
560,91,1901
560,92,22975
560,93,3358
560,94,18299
560,95,1071
560,96,15330
560,97,20676
560,98,8669
560,99,17932
560,100,14052
560,101,12289
560,102,23333
560,103,17022
560,104,1692
560,105,11554
560,106,12244
560,107,17553
560,108,23373
560,109,9763
560,110,6979
560,111,4209
560,112,18671
560,113,14258
560,114,294
560,115,21457
560,116,2531
560,117,21795
560,118,7353
560,119,17009
560,120,2101
560,121,13373
560,122,9904
560,123,13577
560,124,13802
560,125,6624
560,126,20179
560,127,13916
560,128,18540
560,129,16980
560,130,14775
560,131,20272
560,132,16030
560,133,14994
560,134,3156
560,135,20182
560,136,3367
560,137,16496
560,138,16206
560,139,7841
560,140,5272
560,141,598
560,142,8182
560,143,7606
560,144,4440
560,145,17894
560,146,14577
560,147,19692
560,148,23262
560,149,2549
560,150,3860
580,1,17373
580,2,15830
580,3,138
580,4,16616
580,5,2838
580,6,8761
580,7,22263
580,8,19877
580,9,16642
580,10,543
580,11,15075
580,12,6303
580,13,11215
580,14,14051
580,15,14331
580,16,2143
580,17,14644
580,18,22031
580,19,21505
580,20,14967
580,21,7581
580,22,9542
580,23,10867
580,24,18355
580,25,19874
580,26,14308
580,27,20092
580,28,13008
580,29,15879
580,30,21175
580,31,12650
580,32,20048
580,33,22880
580,34,1893
580,35,714
580,36,2122
580,37,19018
580,38,3836
580,39,20237
580,40,10553
580,41,19369
580,42,13235
580,43,5953
580,44,13540
580,45,156
580,46,9956
580,47,2849
580,48,9047
580,49,21522
580,50,6144
580,51,21069
580,52,9911
580,53,14451
580,54,3741
580,55,14560
580,56,9439
580,57,5166
580,58,15831
580,59,11846
580,60,6851
580,61,13224
580,62,1269
580,63,20483
580,64,1551
580,65,17272
580,66,12539
580,67,4440
580,68,13550
580,69,19788
580,70,9276
580,71,13660
580,72,11089
580,73,7193
580,74,7337
580,75,20147
580,76,23596
580,77,16012
580,78,18803
580,79,8637
580,80,10433
580,81,22690
580,82,4483
580,83,13759
580,84,6811
580,85,2028
580,86,4424
580,87,20269
580,88,22020
580,89,1627
580,90,2755
580,91,5918
580,92,21016
580,93,15382
580,94,14445
580,95,2036
580,96,3203
580,97,14252
580,98,12478
580,99,15986
580,100,23232
580,101,9604
580,102,1563
580,103,21982
580,104,17682
580,105,1631
580,106,15917
580,107,11876
580,108,23380
580,109,15537
580,110,7837
580,111,8310
580,112,489
580,113,9831
580,114,22955
580,115,1702
580,116,10525
580,117,7503
580,118,8109
580,119,16523
580,120,7301
580,121,13174
580,122,11219
580,123,17981
580,124,11138
580,125,2683
580,126,15730
580,127,15328
580,128,20853
580,129,2656
580,130,21865
580,131,684
580,132,5915
580,133,20422
580,134,12790
580,135,17283
580,136,23194
580,137,20871
580,138,11367
580,139,15455
580,140,10484
580,141,21573
580,142,11526
580,143,9271
580,144,16995
580,145,11220
580,146,5412
580,147,16433
580,148,16813
580,149,17448
580,150,260
600,1,14210
600,2,19762
600,3,17508
600,4,21968
600,5,1958
600,6,936
600,7,347
600,8,7848
600,9,4761
600,10,3914
600,11,6925
600,12,17951
600,13,4703
600,14,16628
600,15,20634
600,16,10015
600,17,23089
600,18,8691
600,19,2753
600,20,16463
600,21,16704
600,22,12987
600,23,1830
600,24,8504
600,25,6562
600,26,10047
600,27,21326
600,28,2779
600,29,18489
600,30,4508
600,31,16744
600,32,8006
600,33,3603
600,34,18641
600,35,22304
600,36,13828
600,37,23538
600,38,2280
600,39,12287
600,40,14592
600,41,23518
600,42,20762
600,43,6636
600,44,20856
600,45,23594
600,46,9322
600,47,6392
600,48,22147
600,49,8653
600,50,6515
600,51,18955
600,52,17808
600,53,18737
600,54,2449
600,55,12562
600,56,10718
600,57,21780
600,58,10505
600,59,10713
600,60,5203
600,61,1929
600,62,18960
600,63,974
600,64,343
600,65,11066
600,66,11373
600,67,21887
600,68,20341
600,69,7093
600,70,12045
600,71,7028
600,72,20917
600,73,4966
600,74,21893
600,75,3259
600,76,22729
600,77,7500
600,78,17127
600,79,18079
600,80,14490
600,81,15642
600,82,21771
600,83,880
600,84,11628
600,85,6563
600,86,2413
600,87,21194
600,88,20190
600,89,9954
600,90,742
600,91,19858
600,92,7893
600,93,2570
600,94,10472
600,95,7460
600,96,4238
600,97,3983
600,98,8947
600,99,315
600,100,9420
600,101,6535
600,102,12328
600,103,9913
600,104,18663
600,105,8934
600,106,4279
600,107,13151
600,108,3908
600,109,12223
600,110,14643
600,111,6901
600,112,21434
600,113,14999
600,114,3982
600,115,23426
600,116,5966
600,117,21436
600,118,21580
600,119,16405
600,120,14001
600,121,2126
600,122,10237
600,123,14882
600,124,12823
600,125,16647
600,126,10812
600,127,9403
600,128,4575
600,129,8317
600,130,16610
600,131,3638
600,132,19733
600,133,10028
600,134,15908
600,135,22689
600,136,5809
600,137,3671
600,138,8202
600,139,20041
600,140,10355
600,141,12723
600,142,13478
600,143,1929
600,144,12855
600,145,14366
600,146,4589
600,147,6776
600,148,14141
600,149,7298
600,150,19365
620,1,15950
620,2,14686
620,3,11311
620,4,17647
620,5,1767
620,6,9077
620,7,1793
620,8,7633
620,9,16652
620,10,14000
620,11,23301
620,12,9619
620,13,13615
620,14,8434
620,15,18778
620,16,16837
620,17,4392
620,18,19827
620,19,21342
620,20,6365
620,21,11734
620,22,8320
620,23,6086
620,24,2429
620,25,14796
620,26,20963
620,27,7773
620,28,19413
620,29,12996
620,30,13747
620,31,16490
620,32,15932
620,33,6717
620,34,4080
620,35,9580
620,36,8525
620,37,21437
620,38,11063
620,39,20469
620,40,8010
620,41,17461
620,42,11255
620,43,15360
620,44,4798
620,45,21927
620,46,10647
620,47,9188
620,48,19795
620,49,10938
620,50,19977
620,51,2090
620,52,8331
620,53,10460
620,54,5170
620,55,10065
620,56,5324
620,57,19490
620,58,12214
620,59,6343
620,60,14671
620,61,19421
620,62,10200
620,63,7344
620,64,3232
620,65,16945
620,66,8858
620,67,14917
620,68,17288
620,69,20668
620,70,4339
620,71,17864
620,72,17411
620,73,15375
620,74,20923
620,75,21907
620,76,17227
620,77,6700
620,78,2488
620,79,18691
620,80,19789
620,81,9591
620,82,21410
620,83,22920
620,84,13471
620,85,12807
620,86,21700
620,87,10102
620,88,11319
620,89,18488
620,90,10385
620,91,23461
620,92,12601
620,93,7103
620,94,7187
620,95,6105
620,96,20742
620,97,3707
620,98,14419
620,99,8263
620,100,1268
620,101,4362
620,102,13606
620,103,8182
620,104,9027
620,105,2404
620,106,11932
620,107,22207
620,108,1840
620,109,8883
620,110,23507
620,111,20320
620,112,17920
620,113,1109
620,114,3585
620,115,12226
620,116,10280
620,117,2481
620,118,5109
620,119,3952
620,120,11278
620,121,18993
620,122,15382
620,123,9967
620,124,2299
620,125,2845
620,126,3025
620,127,4449
620,128,7095
620,129,124
620,130,18081
620,131,7762
620,132,6672
620,133,8134
620,134,6908
620,135,3250
620,136,15546
620,137,15916
620,138,20927
620,139,2197
620,140,19464
620,141,14378
620,142,3267
620,143,1982
620,144,567
620,145,22406
620,146,2073
620,147,9921
620,148,606
620,149,6204
620,150,6396
640,1,910
640,2,10379
640,3,9734
640,4,2785
640,5,15318
640,6,17070
640,7,17158
640,8,16342
640,9,17997
640,10,16331
640,11,8930
640,12,2827
640,13,12712
640,14,16701
640,15,16404
640,16,17622
640,17,395
640,18,15244
640,19,23596
640,20,11878
640,21,13822
640,22,5223
640,23,22812
640,24,10185
640,25,20171
640,26,7810
640,27,17245
640,28,19739
640,29,8499
640,30,8089
640,31,16997
640,32,11551
640,33,21838
640,34,14322
640,35,18032
640,36,3237
640,37,17274
640,38,3514
640,39,10042
640,40,3530
640,41,23179
640,42,20339
640,43,2285
640,44,5206
640,45,17769
640,46,22540
640,47,6681
640,48,2990
640,49,10479
640,50,11336
640,51,13
640,52,5605
640,53,5093
640,54,17780
640,55,15351
640,56,2842
640,57,19789
640,58,22865
640,59,846
640,60,1097
640,61,2658
640,62,18357
640,63,23001
640,64,11970
640,65,379
640,66,9481
640,67,9994
640,68,9299
640,69,20877
640,70,8894
640,71,16932
640,72,6798
640,73,6913
640,74,13625
640,75,1092
640,76,23505
640,77,17221
640,78,9254
640,79,8323
640,80,1911
640,81,608
640,82,13447
640,83,5245
640,84,2895
640,85,8284
640,86,22859
640,87,3644
640,88,22916
640,89,19591
640,90,20541
640,91,18469
640,92,3880
640,93,7352
640,94,21861
640,95,15488
640,96,7262
640,97,15449
640,98,16223
640,99,5935
640,100,20842
640,101,7765
640,102,8761
640,103,17893
640,104,13186
640,105,13820
640,106,14532
640,107,21674
640,108,13061
640,109,2203
640,110,6759
640,111,8202
640,112,12269
640,113,11853
640,114,13986
640,115,20881
640,116,5423
640,117,10127
640,118,15742
640,119,18471
640,120,15283
640,121,12085
640,122,14581
640,123,17092
640,124,6903
640,125,20780
640,126,11037
640,127,10378
640,128,13187
640,129,22264
640,130,23180
640,131,13159
640,132,3333
640,133,1704
640,134,15856
640,135,384
640,136,1599
640,137,7687
640,138,8774
640,139,6955
640,140,12839
640,141,19837
640,142,17711
640,143,19326
640,144,5092
640,145,8922
640,146,11474
640,147,7632
640,148,11430
640,149,13565
640,150,16222
660,1,21447
660,2,700
660,3,21390
660,4,4602
660,5,23549
660,6,14712
660,7,1353
660,8,15024
660,9,12215
660,10,6473
660,11,21795
660,12,18311
660,13,5762
660,14,14575
660,15,2885
660,16,1246
660,17,3161
660,18,5023
660,19,22018
660,20,1765
660,21,3736
660,22,16947
660,23,9361
660,24,2507
660,25,22805
660,26,13881
660,27,17738
660,28,4997
660,29,6261
660,30,22057
660,31,17055
660,32,21537
660,33,19797
660,34,21128
660,35,2302
660,36,1525
660,37,10605
660,38,18257
660,39,1428
660,40,12322
660,41,2156
660,42,19623
660,43,10861
660,44,19870
660,45,7258
660,46,14841
660,47,13814
660,48,18403
660,49,5799
660,50,18483
660,51,12931
660,52,21995
660,53,5115
660,54,12781
660,55,14070
660,56,6470
660,57,2672
660,58,15661
660,59,5068
660,60,3903
660,61,11383
660,62,9144
660,63,19883
660,64,1129
660,65,15430
660,66,19107
660,67,5828
660,68,7544
660,69,20921
660,70,4804
660,71,6321
660,72,10170
660,73,22228
660,74,15982
660,75,9940
660,76,20240
660,77,3480
660,78,20850
660,79,17272
660,80,21764
660,81,12144
660,82,12091
660,83,3158
660,84,20934
660,85,12356
660,86,17396
660,87,20210
660,88,8045
660,89,13472
660,90,5305
660,91,1782
660,92,5498
660,93,14147
660,94,15248
660,95,7742
660,96,16989
660,97,2964
660,98,11926
660,99,10581
660,100,8229
660,101,11774
660,102,10440
660,103,8451
660,104,6699
660,105,10334
660,106,4657
660,107,15764
660,108,22076
660,109,16481
660,110,21555
660,111,10443
660,112,20391
660,113,1432
660,114,2476
660,115,19143
660,116,15598
660,117,12357
660,118,17869
660,119,22783
660,120,13911
660,121,11651
660,122,3700
660,123,3107
660,124,13886
660,125,11661
660,126,6594
660,127,6909
660,128,20660
660,129,17420
660,130,3127
660,131,3914
660,132,18874
660,133,8073
660,134,8801
660,135,19297
660,136,18681
660,137,3739
660,138,5429
660,139,8141
660,140,14406
660,141,6717
660,142,14917
660,143,18599
660,144,13665
660,145,16598
660,146,9676
660,147,9041
660,148,9509
660,149,10022
660,150,9192
680,1,4836
680,2,1295
680,3,8800
680,4,1185
680,5,11533
680,6,7250
680,7,14805
680,8,2694
680,9,21654
680,10,12044
680,11,11034
680,12,3619
680,13,13749
680,14,10021
680,15,8358
680,16,1913
680,17,17976
680,18,5981
680,19,13190
680,20,22244
680,21,15339
680,22,20697
680,23,18951
680,24,16312
680,25,17381
680,26,1154
680,27,12249
680,28,19354
680,29,11967
680,30,7550
680,31,4857
680,32,17531
680,33,21198
680,34,5391
680,35,7518
680,36,19795
680,37,1540
680,38,21074
680,39,5093
680,40,19713
680,41,21706
680,42,18295
680,43,9586
680,44,1621
680,45,20186
680,46,4705
680,47,7378
680,48,18813
680,49,18727
680,50,15851
680,51,9084
680,52,1144
680,53,1272
680,54,21579
680,55,11438
680,56,14860
680,57,7742
680,58,5181
680,59,4940
680,60,18980
680,61,15000
680,62,13760
680,63,8437
680,64,7008
680,65,21603
680,66,409
680,67,19166
680,68,11383
680,69,17671
680,70,22648
680,71,17530
680,72,17679
680,73,21227
680,74,715
680,75,16998
680,76,8256
680,77,4226
680,78,8347
680,79,15402
680,80,2402
680,81,18727
680,82,6942
680,83,21916
680,84,7428
680,85,14836
680,86,10818
680,87,11293
680,88,2840
680,89,11107
680,90,7254
680,91,7214
680,92,11053
680,93,7712
680,94,16577
680,95,7549
680,96,19918
680,97,10003
680,98,5192
680,99,1179
680,100,16952
680,101,15075
680,102,7295
680,103,20394
680,104,19271
680,105,21814
680,106,5751
680,107,13171
680,108,22147
680,109,19935
680,110,8756
680,111,12713
680,112,16932
680,113,2564
680,114,7110
680,115,229
680,116,18708
680,117,1761
680,118,17716
680,119,19478
680,120,4574
680,121,3630
680,122,2585
680,123,8289
680,124,14122
680,125,2209
680,126,9978
680,127,353
680,128,1387
680,129,18124
680,130,22731
680,131,8227
680,132,9179
680,133,16189
680,134,11648
680,135,3424
680,136,7515
680,137,17898
680,138,5271
680,139,5490
680,140,3937
680,141,13192
680,142,20486
680,143,11111
680,144,16231
680,145,4471
680,146,14011
680,147,12088
680,148,9172
680,149,21466
680,150,5482
700,1,9943
700,2,1535
700,3,11425
700,4,5220
700,5,23164
700,6,19649
700,7,13744
700,8,12453
700,9,18938
700,10,21123
700,11,19021
700,12,16942
700,13,10149
700,14,4761
700,15,5094
700,16,4114
700,17,15957
700,18,23428
700,19,3180
700,20,8367
700,21,10267
700,22,21130
700,23,16498
700,24,3102
700,25,16170
700,26,293
700,27,13765
700,28,22147
700,29,11294
700,30,11695
700,31,16336
700,32,21018
700,33,20211
700,34,21811
700,35,11696
700,36,16855
700,37,13259
700,38,13306
700,39,11109
700,40,13499
700,41,15608
700,42,16578
700,43,12137
700,44,48
700,45,19591
700,46,1521
700,47,4125
700,48,10257
700,49,6679
700,50,1723
700,51,22944
700,52,19763
700,53,5308
700,54,2092
700,55,10591
700,56,19215
700,57,8480
700,58,9222
700,59,3445
700,60,4330
700,61,13001
700,62,2938
700,63,22539
700,64,15050
700,65,17867
700,66,23321
700,67,23194
700,68,1891
700,69,12437
700,70,13978
700,71,3407
700,72,4441
700,73,20791
700,74,21392
700,75,5846
700,76,11189
700,77,9514
700,78,544
700,79,17408
700,80,7586
700,81,798
700,82,23195
700,83,15542
700,84,11791
700,85,16262
700,86,19076
700,87,456
700,88,23063
700,89,22000
700,90,1750
700,91,7468
700,92,1039
700,93,13842
700,94,5324
700,95,13144
700,96,9293
700,97,19
700,98,20727
700,99,22928
700,100,23442
700,101,1553
700,102,1590
700,103,5366
700,104,14740
700,105,16978
700,106,12962
700,107,18231
700,108,18746
700,109,2545
700,110,14931
700,111,314
700,112,13689
700,113,7777
700,114,15962
700,115,18316
700,116,10935
700,117,1319
700,118,13518
700,119,3154
700,120,70
700,121,16169
700,122,21114
700,123,11642
700,124,13199
700,125,699
700,126,12545
700,127,15554
700,128,21971
700,129,2211
700,130,7269
700,131,23216
700,132,4379
700,133,16010
700,134,5176
700,135,6776
700,136,22213
700,137,13836
700,138,17956
700,139,19629
700,140,58
700,141,23293
700,142,14103
700,143,17384
700,144,11220
700,145,4561
700,146,15893
700,147,3264
700,148,10421
700,149,18192
700,150,18779
720,1,20149
720,2,20459
720,3,283
720,4,7301
720,5,2562
720,6,2424
720,7,19521
720,8,19810
720,9,8056
720,10,16023
720,11,21456
720,12,9682
720,13,12835
720,14,3704
720,15,1953
720,16,19212
720,17,17972
720,18,15653
720,19,16225
720,20,1190
720,21,5200
720,22,18566
720,23,16678
720,24,4573
720,25,16397
720,26,2641
720,27,9285
720,28,6921
720,29,18031
720,30,17929
720,31,7840
720,32,15745
720,33,15384
720,34,11713
720,35,13311
720,36,2458
720,37,17160
720,38,15663
720,39,19550
720,40,17828
720,41,5920
720,42,3240
720,43,20140
720,44,9821
720,45,22520
720,46,14872
720,47,10284
720,48,2271
720,49,12391
720,50,2818
720,51,7982
720,52,15510
720,53,15988
720,54,14822
720,55,12331
720,56,8110
720,57,6298
720,58,15558
720,59,21592
720,60,9201
720,61,7605
720,62,10888
720,63,8345
720,64,2867
720,65,8998
720,66,22729
720,67,16848
720,68,4275
720,69,5326
720,70,7896
720,71,21186
720,72,532
720,73,9491
720,74,7350
720,75,7321
720,76,11138
720,77,7673
720,78,11926
720,79,16769
720,80,13453
720,81,22975
720,82,2889
720,83,20929
720,84,22636
720,85,9552
720,86,9090
720,87,4472
720,88,6466
720,89,12973
720,90,22587
720,91,21917
720,92,2962
720,93,17883
720,94,21756
720,95,1775
720,96,13744
720,97,20291
720,98,19595
720,99,21157
720,100,14918
720,101,764
720,102,1241
720,103,15844
720,104,23054
720,105,9184
720,106,12243
720,107,13433
720,108,1150
720,109,18104
720,110,5710
720,111,14159
720,112,8431
720,113,127
720,114,11601
720,115,16794
720,116,20345
720,117,12222
720,118,2801
720,119,3930
720,120,125
720,121,8693
720,122,21438
720,123,10321
720,124,17792
720,125,21967
720,126,15561
720,127,5406
720,128,13958
720,129,8339
720,130,3424
720,131,5928
720,132,13471
720,133,12024
720,134,18175
720,135,5554
720,136,7879
720,137,9048
720,138,5952
720,139,3344
720,140,908
720,141,313
720,142,15382
720,143,42
720,144,16678
720,145,3372
720,146,21634
720,147,17586
720,148,825
720,149,10117
720,150,13679
740,1,6725
740,2,3146
740,3,22824
740,4,7339
740,5,6955
740,6,9250
740,7,4772
740,8,20081
740,9,17745
740,10,12399
740,11,9238
740,12,22629
740,13,12421
740,14,4186
740,15,16754
740,16,9486
740,17,7825
740,18,4478
740,19,329
740,20,22683
740,21,5514
740,22,5008
740,23,10019
740,24,5273
740,25,23071
740,26,3142
740,27,6029
740,28,11856
740,29,17750
740,30,2324
740,31,12413
740,32,10676
740,33,4687
740,34,19446
740,35,9475
740,36,13701
740,37,12309
740,38,3867
740,39,1700
740,40,20264
740,41,6714
740,42,22973
740,43,1520
740,44,10349
740,45,9742
740,46,8834
740,47,19703
740,48,19912
740,49,22075
740,50,16484
740,51,9439
740,52,1939
740,53,15036
740,54,2818
740,55,6617
740,56,16265
740,57,22429
740,58,11919
740,59,5976
740,60,4013
740,61,808
740,62,16311
740,63,1819
740,64,22027
740,65,8279
740,66,11978
740,67,15841
740,68,5007
740,69,7116
740,70,5922
740,71,5001
740,72,9728
740,73,18077
740,74,18009
740,75,12514
740,76,17476
740,77,5124
740,78,15250
740,79,17218
740,80,16850
740,81,9306
740,82,22447
740,83,16659
740,84,229
740,85,20778
740,86,6368
740,87,5882
740,88,21277
740,89,9385
740,90,16021
740,91,2762
740,92,4345
740,93,22862
740,94,13113
740,95,23319
740,96,10083
740,97,14788
740,98,17563
740,99,9134
740,100,19519
740,101,14951
740,102,8853
740,103,3914
740,104,2279
740,105,11990
740,106,15033
740,107,17624
740,108,17731
740,109,12740
740,110,20505
740,111,18068
740,112,19183
740,113,10962
740,114,21126
740,115,10451
740,116,4642
740,117,19522
740,118,6250
740,119,16515
740,120,15754
740,121,4536
740,122,23378
740,123,9730
740,124,16681
740,125,1047
740,126,21035
740,127,3750
740,128,8814
740,129,20778
740,130,14098
740,131,11647
740,132,3273
740,133,15324
740,134,13366
740,135,2937
740,136,9596
740,137,21666
740,138,11861
740,139,663
740,140,16390
740,141,53
740,142,19924
740,143,20109
740,144,17547
740,145,1632
740,146,6576
740,147,17935
740,148,10164
740,149,22343
740,150,4673
760,1,16651
760,2,1723
760,3,12071
760,4,16189
760,5,6055
760,6,5690
760,7,3254
760,8,22614
760,9,6283
760,10,16757
760,11,7428
760,12,4214
760,13,336
760,14,7434
760,15,9052
760,16,15341
760,17,19591
760,18,14673
760,19,9240
760,20,7776
760,21,13360
760,22,2464
760,23,7640
760,24,8560
760,25,15220
760,26,10789
760,27,310
760,28,21976
760,29,21965
760,30,14355
760,31,14046
760,32,8348
760,33,20573
760,34,11127
760,35,23247
760,36,2976
760,37,10797
760,38,1683
760,39,14528
760,40,9804
760,41,20350
760,42,22987
760,43,2474
760,44,19455
760,45,1948
760,46,10529
760,47,21617
760,48,20582
760,49,19885
760,50,12556
760,51,22278
760,52,16192
760,53,3576
760,54,6439
760,55,7565
760,56,17354
760,57,15079
760,58,4104
760,59,10622
760,60,1327
760,61,18052
760,62,10757
760,63,10922
760,64,7258
760,65,13372
760,66,21971
760,67,8043
760,68,6378
760,69,15310
760,70,18793
760,71,6714
760,72,7001
760,73,14981
760,74,13802
760,75,270
760,76,18539
760,77,16933
760,78,15772
760,79,7241
760,80,19799
760,81,22371
760,82,14525
760,83,9572
760,84,3785
760,85,7868
760,86,1417
760,87,22310
760,88,1348
760,89,7080
760,90,17633
760,91,11279
760,92,21822
760,93,2826
760,94,18045
760,95,9679
760,96,20882
760,97,15473
760,98,16408
760,99,12252
760,100,13378
760,101,16014
760,102,15001
760,103,23290
760,104,6918
760,105,19502
760,106,22621
760,107,22791
760,108,18588
760,109,20896
760,110,7496
760,111,17103
760,112,20905
760,113,18091
760,114,1770
760,115,7296
760,116,14329
760,117,8091
760,118,10251
760,119,12224
760,120,4560
760,121,5014
760,122,14636
760,123,21776
760,124,13647
760,125,14914
760,126,962
760,127,3238
760,128,6375
760,129,4264
760,130,21116
760,131,4988
760,132,21606
760,133,11772
760,134,6035
760,135,14469
760,136,9179
760,137,3380
760,138,6232
760,139,2368
760,140,18968
760,141,5343
760,142,3225
760,143,15659
760,144,20617
760,145,8598
760,146,14447
760,147,17044
760,148,18291
760,149,15329
760,150,17712
780,1,13020
780,2,6250
780,3,15215
780,4,5548
780,5,10864
780,6,23098
780,7,13074
780,8,6961
780,9,23085
780,10,14495
780,11,12141
780,12,16109
780,13,9733
780,14,9692
780,15,2229
780,16,4263
780,17,17131
780,18,16008
780,19,19972
780,20,5042
780,21,4171
780,22,14097
780,23,10273
780,24,18461
780,25,15853
780,26,18432
780,27,13942
780,28,17777
780,29,5686
780,30,7687
780,31,18390
780,32,2566
780,33,17117
780,34,3707
780,35,17706
780,36,19952
780,37,14194
780,38,19912
780,39,7466
780,40,10650
780,41,11004
780,42,5222
780,43,18428
780,44,7464
780,45,11998
780,46,7346
780,47,13644
780,48,9841
780,49,5178
780,50,11205
780,51,7303
780,52,3217
780,53,371
780,54,9715
780,55,6894
780,56,12158
780,57,21006
780,58,10799
780,59,7210
780,60,11018
780,61,10869
780,62,10495
780,63,22842
780,64,10577
780,65,399
780,66,7401
780,67,18703
780,68,3919
780,69,8659
780,70,7354
780,71,8149
780,72,2555
780,73,3128
780,74,14033
780,75,16177
780,76,6179
780,77,3365
780,78,2
780,79,22801
780,80,4572
780,81,361
780,82,9533
780,83,23321
780,84,13387
780,85,19398
780,86,11505
780,87,2071
780,88,17324
780,89,4505
780,90,5682
780,91,16713
780,92,5687
780,93,8646
780,94,20816
780,95,17770
780,96,4135
780,97,6988
780,98,10032
780,99,18180
780,100,5914
780,101,3583
780,102,20406
780,103,13157
780,104,5997
780,105,17675
780,106,18630
780,107,10446
780,108,6559
780,109,15913
780,110,14322
780,111,18855
780,112,14977
780,113,13812
780,114,4457
780,115,3234
780,116,8765
780,117,18173
780,118,19347
780,119,1256
780,120,97
780,121,17213
780,122,2538
780,123,580
780,124,4836
780,125,2200
780,126,15328
780,127,15015
780,128,22372
780,129,19909
780,130,9008
780,131,14679
780,132,17200
780,133,12082
780,134,16954
780,135,16401
780,136,14050
780,137,19810
780,138,18843
780,139,4919
780,140,23396
780,141,10897
780,142,3879
780,143,8048
780,144,15016
780,145,16527
780,146,17548
780,147,3352
780,148,6957
780,149,10013
780,150,14650
800,1,6550
800,2,11991
800,3,1819
800,4,5361
800,5,13005
800,6,16679
800,7,13550
800,8,11838
800,9,17505
800,10,13542
800,11,1471
800,12,5987
800,13,8066
800,14,2831
800,15,9984
800,16,6100
800,17,6257
800,18,19434
800,19,15829
800,20,10948
800,21,17178
800,22,21123
800,23,12846
800,24,629
800,25,3911
800,26,16326
800,27,12387
800,28,2759
800,29,17045
800,30,18554
800,31,18276
800,32,17418
800,33,1388
800,34,8178
800,35,23345
800,36,3804
800,37,4374
800,38,4217
800,39,8730
800,40,18964
800,41,19466
800,42,4579
800,43,11734
800,44,20517
800,45,12282
800,46,12194
800,47,22489
800,48,16888
800,49,10510
800,50,9650
800,51,22003
800,52,11245
800,53,1162
800,54,233
800,55,22649
800,56,22853
800,57,4541
800,58,20573
800,59,12909
800,60,16496
800,61,1185
800,62,3374
800,63,19638
800,64,7749
800,65,14823
800,66,11074
800,67,10595
800,68,4950
800,69,6566
800,70,1915
800,71,8800
800,72,344
800,73,21953
800,74,1096
800,75,19163
800,76,1682
800,77,4819
800,78,9413
800,79,9332
800,80,11702
800,81,2216
800,82,17201
800,83,4431
800,84,4907
800,85,11107
800,86,12657
800,87,18882
800,88,11659
800,89,19984
800,90,22751
800,91,13535
800,92,20715
800,93,14967
800,94,6014
800,95,7152
800,96,21469
800,97,8216
800,98,19228
800,99,4015
800,100,18216
800,101,18226
800,102,11253
800,103,17081
800,104,14552
800,105,399
800,106,17789
800,107,17607
800,108,9069
800,109,351
800,110,2601
800,111,13898
800,112,5258
800,113,18072
800,114,16712
800,115,21697
800,116,8980
800,117,4345
800,118,344
800,119,13600
800,120,21596
800,121,20715
800,122,20390
800,123,2024
800,124,13896
800,125,7011
800,126,12045
800,127,23167
800,128,1534
800,129,16265
800,130,6262
800,131,23139
800,132,9465
800,133,1051
800,134,10141
800,135,7505
800,136,13126
800,137,20514
800,138,10958
800,139,21022
800,140,5128
800,141,2957
800,142,11497
800,143,16810
800,144,19072
800,145,6023
800,146,356
800,147,18159
800,148,13003
800,149,16099
800,150,3948
